time, trail_pos
201.43,0.29933559245214203
201.45,0.2903410574667951
201.46,0.28163591008954886
201.48,0.2725576520992082
201.50,0.2629908607881252
201.51,0.2542508181736831
201.53,0.2456549580777646
201.55,0.2367882444740876
201.56,0.22771931744460885
201.58,0.21911744974375186
201.59,0.21078477387269168
201.61,0.2020521448983864
201.63,0.19287367494481655
201.64,0.18417785852843221
201.66,0.17569946628226835
201.67,0.16676015013380285
201.69,0.1580164006992923
201.71,0.14934640420200526
201.73,0.1404128400157149
201.74,0.13170321889011022
201.76,0.123435220638175
201.77,0.11424767536650657
201.79,0.10537866097795952
201.80,0.09641147976828998
201.82,0.08727953679764797
201.84,0.0786508266066403
201.86,0.07033438405105219
201.87,0.06117380909091612
201.89,0.05226197453950965
201.91,0.04339794518484772
201.93,0.034448403325848635
201.94,0.025283865902880794
201.96,0.016047492863414475
201.98,0.007183463508752548
201.99,-0.0018040413006024936
202.01,-0.010948766409411503
202.03,-0.0198392547900791
202.04,-0.028444829311004508
202.06,-0.03768925509751603
202.08,-0.04649755432976988
202.09,-0.05544121640521215
202.11,-0.06458376855053277
202.12,-0.07293344466535506
202.14,-0.08209785426694123
202.16,-0.0912397673053535
202.18,-0.09996702778162865
202.19,-0.1083045608651923
202.21,-0.11716986843367093
202.22,-0.12635639113428598
202.24,-0.13498139450522523
202.26,-0.14379506223550922
202.27,-0.15294004298708158
202.29,-0.16140552527369678
202.31,-0.17026393048756525
202.32,-0.17930281949235158
202.34,-0.18799991412255262
202.36,-0.19735810093875036
202.37,-0.20650551029657443
202.39,-0.2151850933974867
202.41,-0.2240547468929421
202.42,-0.23267450958723288
202.44,-0.24184288165165083
202.46,-0.2507057606138777
202.47,-0.2597134612015366
202.49,-0.268622228039783
202.50,-0.27778957753314754
202.52,-0.2866973218003406
202.54,-0.29593522869638694
202.56,-0.30481140108230753
202.57,-0.314000096746411
202.59,-0.32346910470051654
202.61,-0.33261063427478377
202.63,-0.3414855284468876
202.64,-0.35010656935499507
202.66,-0.35930702458621216
202.67,-0.3676196325003502
202.69,-0.37706844467615186
202.71,-0.38488012059552557
202.72,-0.39349898854014465
202.74,-0.4031840146292723
202.76,-0.4115225702838893
202.78,-0.42122127326085557
202.79,-0.42949655733154596
202.81,-0.438365571720093
202.82,-0.4475163044338405
202.84,-0.45696550007378717
202.85,-0.4652857772708254
202.87,-0.4739014496809027
202.89,-0.4830648367114355
202.91,-0.49192618181708236
202.92,-0.5010857342061651
202.94,-0.5105351854888751
202.96,-0.5194191549790775
202.97,-0.528063459378649
202.99,-0.5372478091157756
203.01,-0.5461257710010395
203.02,-0.5553006619559226
203.04,-0.5639647786696529
203.06,-0.5728897788233713
203.08,-0.582406336331458
203.09,-0.5909963166438197
203.11,-0.59939942209618
203.12,-0.6085507939168359
203.14,-0.6178293480122532
203.16,-0.6266889036185567
203.17,-0.6359376753320449
203.19,-0.6450248808191025
203.21,-0.6543559695023862
203.23,-0.6627379844267709
203.24,-0.6715212306682175
203.26,-0.6809872987305445
203.27,-0.6893840131138214
203.29,-0.6976821772118307
203.31,-0.706561161668148
203.32,-0.7157038416348502
203.34,-0.7243524919613984
203.35,-0.7330031874300533
203.37,-0.7416125965924288
203.39,-0.7508065329331808
203.40,-0.7592091271000144
203.42,-0.7678117617291614
203.44,-0.7767898077562729
203.45,-0.7853658555380326
203.47,-0.7943600070592345
203.49,-0.8032465329770703
203.50,-0.8116937368061067
203.52,-0.8203294771731062
203.53,-0.8288944044946606
203.55,-0.8380878295498858
203.57,-0.8464405733778682
203.58,-0.8550720956392726
203.60,-0.8640083440745779
203.61,-0.8728919301006354
203.63,-0.8820542945601147
203.65,-0.8906663879715053
203.67,-0.8990586286064237
203.68,-0.908236587274467
203.70,-0.9165963612784411
203.71,-0.9250673398844681
203.73,-0.9336802002241487
203.75,-0.9426448250061847
203.77,-0.951458748379232
203.78,-0.9601209477722372
203.80,-0.9690396846782539
203.81,-0.9777695015821624
203.83,-0.98692790357881
203.85,-0.9959689655470847
203.87,-1.0
203.88,-1.0
203.90,-1.0
203.91,-1.0
203.93,-1.0
203.95,-1.0
203.96,-1.0
203.98,-0.9995272834253034
203.99,-0.9871930858512596
204.01,-0.9746566944213197
204.03,-0.9616587573479483
204.04,-0.9490793578326381
204.06,-0.9356424031605527
204.08,-0.922649120641875
204.10,-0.9091818182731864
204.11,-0.8966893658395555
204.13,-0.8824665361529785
204.14,-0.8692971252846895
204.16,-0.8561308795135922
204.17,-0.8432165382425204
204.19,-0.8305298977870664
204.21,-0.8180022569199508
204.23,-0.8051737456374315
204.24,-0.7924723967891453
204.26,-0.7790600181658429
204.28,-0.7660879604165686
204.30,-0.7532823495431425
204.31,-0.7405746705004729
204.33,-0.727658095043148
204.34,-0.7150107390293092
204.36,-0.7022637755450244
204.38,-0.6886086153488964
204.39,-0.6761468829762441
204.41,-0.6627585218551615
204.42,-0.6498400845759591
204.44,-0.6365144668521481
204.46,-0.6231670658123704
204.48,-0.6105731440864157
204.49,-0.597199677540353
204.51,-0.5846541631832133
204.53,-0.5721391827048645
204.54,-0.5593877508480737
204.56,-0.5460766553349071
204.58,-0.5330399923664837
204.59,-0.5204183294945544
204.61,-0.5070161908915781
204.63,-0.4948573769383946
204.64,-0.4819890226676969
204.66,-0.46851445919368606
204.68,-0.45541281864173794
204.69,-0.44189971545486295
204.71,-0.42937095749462073
204.72,-0.41642794416663537
204.74,-0.4031092151837711
204.76,-0.39019468773051147
204.77,-0.37710030828388563
204.79,-0.3641450069315088
204.80,-0.3512267558344942
204.82,-0.33867118763921605
204.84,-0.32612343909582336
204.86,-0.31325918083325616
204.88,-0.2991357724349376
204.89,-0.2868181450756036
204.91,-0.2727247120095127
204.93,-0.2605677598782067
204.94,-0.24799841420103505
204.96,-0.23587329922383427
204.97,-0.2233229441298131
204.99,-0.2095244236491178
205.01,-0.19659034706614445
205.02,-0.18325318604669294
205.04,-0.17071549134143876
205.06,-0.15857417851390374
205.07,-0.14522659129193824
205.09,-0.1321068910677784
205.11,-0.11907246228560794
205.12,-0.10632103042881708
205.14,-0.09358300368954418
205.15,-0.08062304778247362
205.17,-0.06784852933440177
205.19,-0.05437955132602347
205.20,-0.04128721988346285
205.22,-0.028065305638228427
205.24,-0.01456225628949192
205.25,-0.0022766522664508584
205.27,0.01051760149352245
205.29,0.022745302856173346
205.30,0.03593817268011881
205.32,0.049422603810080346
205.34,0.06280370382584079
205.35,0.07510755370328132
205.37,0.0875152932414862
205.39,0.10051025139985371
205.40,0.1133542158039562
205.42,0.12637561183298418
205.44,0.13944709087051682
205.45,0.15255785434966465
205.47,0.16565093052097626
205.49,0.1786343453837033
205.50,0.19182032646670202
205.52,0.2053756930101962
205.54,0.21882419097792205
205.55,0.23166033573013906
205.57,0.2448733132303615
205.59,0.2579338075188169
205.60,0.2713061569717531
205.62,0.2839747377549953
205.64,0.2973076165841286
205.65,0.30960979082187934
205.67,0.32252804191889395
205.69,0.33596294858691406
205.71,0.348485190170585
205.72,0.3613008548821495
205.74,0.3748703712719127
205.75,0.38778005798829085
205.77,0.40119131951846676
205.79,0.4139185476908502
205.80,0.42656292478968494
205.82,0.43993415714949463
205.84,0.4532255173507597
205.85,0.46606817847954796
205.87,0.4793762950777105
205.89,0.49239210564110597
205.90,0.5049102512166465
205.92,0.5182725468314442
205.94,0.5312945014070354
205.96,0.5441330665276931
205.97,0.5574460238627371
205.99,0.5700574467143402
206.00,0.5833985175597345
206.02,0.5959565061234534
206.04,0.6093016729769781
206.05,0.6221718890695533
206.07,0.6355168697408904
206.09,0.649591870770394
206.10,0.6626350501153887
206.12,0.6758493308909254
206.14,0.6895106350992491
206.16,0.7036763068541869
206.18,0.7158641652286594
206.19,0.7286394284054822
206.21,0.7421128747863666
206.22,0.7551126736816156
206.24,0.7683049849589978
206.26,0.78179928374491
206.27,0.7941411147886515
206.29,0.8075579617844598
206.31,0.8202194676445675
206.33,0.8331548475028552
206.34,0.8460284148748098
206.36,0.8581371458194886
206.37,0.8708511550565418
206.39,0.8841030446340039
206.41,0.8967913607291477
206.42,0.9095331111121756
206.44,0.9269441245817789
206.46,0.9396300203084819
206.47,0.9518497158370596
206.49,0.9643475675541353
206.51,0.9769835664545213
206.52,0.9893252113160751
206.54,1.0
206.56,0.9996742917629731
206.57,0.9993606271592672
206.59,0.9990384803578273
206.61,0.9987270133320599
206.62,0.998412175176424
206.64,0.9980825611410815
206.66,0.997756585569831
206.67,0.9974579188691698
206.69,0.997152405693735
206.70,0.9968571282472966
206.72,0.9965262319138991
206.74,0.9962042391694693
206.76,0.995882260018305
206.77,0.9955675532642365
206.79,0.9952431363874416
206.81,0.9949157561787458
206.82,0.9946185394264152
206.84,0.9942883544739175
206.86,0.9939607023999099
206.88,0.9936530777372187
206.89,0.9933476959633514
206.91,0.9930502571876826
206.92,0.9927281194484198
206.94,0.9924100007846858
206.96,0.9920640159264731
206.98,0.9917647239355942
206.99,0.9914534336222797
207.01,0.9911137560393051
207.02,0.990816602722214
207.04,0.9904847820467558
207.06,0.9901775742442096
207.07,0.9898605883526089
207.09,0.9895503356585684
207.10,0.9892436670555577
207.12,0.9889361511389912
207.14,0.9886192332137186
207.15,0.9883055504856586
207.17,0.9879946000039841
207.19,0.9876857202297692
207.21,0.987359228114426
207.22,0.9870314310455852
207.24,0.9867199413643752
207.25,0.9864063220715547
207.27,0.9860847008763846
207.29,0.9857411492127142
207.31,0.9854273441452638
207.32,0.9851135798576102
207.34,0.9847942649865035
207.36,0.9844686111225388
207.37,0.9841509818163664
207.39,0.9838333253236629
207.41,0.9835222751580406
207.42,0.9832097161399368
207.44,0.9828776825033176
207.46,0.9825540948157242
207.48,0.9822373807894355
207.49,0.9819167473715656
207.51,0.9816056337707039
207.53,0.9812967902451972
207.54,0.9809862656858448
207.56,0.9806607477545363
207.57,0.980364663774339
207.59,0.9800212389811475
207.61,0.9797120510929123
207.62,0.9793947434940258
207.64,0.9790648666555484
207.66,0.9787303001404392
207.68,0.9784331060435512
207.69,0.9781147245766822
207.71,0.9777837648080454
207.72,0.9774719534195495
207.74,0.9771500830145101
207.76,0.9768204100750166
207.78,0.981870831081083
207.79,0.9866247045330061
207.81,0.9915178804567659
207.83,0.9967249814235492
207.84,1.0
207.86,0.9987397142325474
207.88,0.997400460970297
207.89,0.9961897860652529
207.91,0.9949291864218565
207.93,0.9936422765890547
207.94,0.9922956934003524
207.96,0.9910458393922078
207.98,0.9897684566174644
207.99,0.9884797373821631
208.01,0.9872080966908618
208.02,0.9859276859364254
208.04,0.9846745823890981
208.06,0.983383795265226
208.07,0.982170664742504
208.09,0.9809031413650535
208.11,0.979596106545268
208.12,0.9783134248060619
208.14,0.9770406209274395
208.16,0.9757072205283761
208.17,0.9744134238881019
208.19,0.9731338809083336
208.21,0.9718227103114064
208.22,0.9704621504115605
208.24,0.9691950886163803
208.26,0.9679923898529664
208.27,0.9666462682465344
208.29,0.9653267153155791
208.31,0.9641098367448225
208.32,0.9628340787396704
208.34,0.9614773222777314
208.36,0.9602271913202247
208.37,0.9589594279199937
208.39,0.9576176821134839
208.41,0.9563116073848205
208.42,0.9550994738798023
208.44,0.9538386526769161
208.46,0.9524957067565036
208.47,0.9512130434805883
208.49,0.9498845358535898
208.51,0.9486323739340938
208.52,0.9473812644221741
208.54,0.9461321489456619
208.55,0.9448641085960687
208.57,0.9435241352654767
208.59,0.9421741732945561
208.61,0.9408582022420181
208.62,0.9396593623063837
208.64,0.9383960670225289
208.66,0.937138920014514
208.67,0.935873889181323
208.69,0.9345506620554963
208.71,0.9332164677349281
208.72,0.931965782878697
208.74,0.9307128270376962
208.75,0.9294159470278566
208.77,0.9281911477053422
208.79,0.9268803279109404
208.80,0.9256805094208931
208.82,0.92446075057677
208.83,0.9232415087047897
208.85,0.921980539795577
208.87,0.920655207854598
208.89,0.9193424863412427
208.90,0.9180735966802722
208.92,0.9167647155314056
208.94,0.9153803749129953
208.95,0.914161520770122
208.97,0.912910245088585
208.98,0.9116215812431562
209.00,0.9103997545104623
209.02,0.9090720592682595
209.03,0.9077923131922923
209.05,0.9065431238626168
209.07,0.9051561614569115
209.08,0.9039288511268468
209.10,0.9027095169384125
209.12,0.9013702636761621
209.13,0.90010748536445
209.15,0.8987529814239898
209.17,0.8974340931715038
209.19,0.8961367700426847
209.20,0.8948520388781985
209.22,0.8936273687987198
209.23,0.8923210725105667
209.25,0.8910768313428286
209.27,0.8898583833923531
209.28,0.8885820345618951
209.30,0.8872969525948835
209.32,0.8860057962051953
209.33,0.8979126754049631
209.35,0.9096207064862462
209.36,0.9210636067428829
209.38,0.9329285590865223
209.40,0.945405191206708
209.41,0.9576398305597787
209.43,0.9702291954715464
209.45,0.9828359574190519
209.46,0.9943232201168204
209.48,1.0
209.50,0.9908499188141424
209.51,0.9812887675740146
209.53,0.972466892004272
209.55,0.9635832258409288
209.56,0.9544396489280819
209.58,0.9450760975020163
209.60,0.9359339515292316
209.61,0.9267793173522666
209.63,0.9176320980465337
209.65,0.9090244732297604
209.67,0.8998600826432795
209.68,0.8907391406005094
209.73,0.8822934721817003
209.73,0.8623351104486617
209.75,0.853025414403124
209.77,0.8437391337404243
209.78,0.834708210836121
209.80,0.8256927681015829
209.82,0.8166788863925674
209.83,0.8079081344086882
209.85,0.7986026010978772
209.87,0.789517822813046
209.88,0.7804904122161684
209.90,0.7714358137581065
209.92,0.7618435720929881
209.93,0.7533218036799549
209.95,0.7445641903275572
209.96,0.7361012205425398
209.98,0.7267756540708561
210.00,0.7177810250099519
210.01,0.7092639396734863
210.03,0.7004453162402491
210.05,0.6918454965510886
210.06,0.6822243759138031
210.08,0.6738562384292803
210.10,0.6649109117577966
210.11,0.6560332295256232
210.13,0.6466846379274819
210.15,0.6375103608460249
210.17,0.6279028991820615
210.18,0.6185582101477267
210.20,0.6102951817150553
210.21,0.601454443753582
210.23,0.5922679386388651
210.25,0.5821009794105296
210.26,0.5731994915391373
210.28,0.5641456735938366
210.30,0.5555740824495422
210.31,0.5466253735560929
210.33,0.5372051048693748
210.35,0.5281946053823248
210.36,0.518883088140344
210.38,0.5101305481208945
210.40,0.5011556920499426
210.41,0.49255496176256064
210.43,0.4833170728910599
210.44,0.4741905371735007
210.46,0.4653192291288776
210.48,0.456604023636509
210.49,0.44740594091583313
210.51,0.4382178747755936
210.53,0.42895579000849343
210.54,0.4203082289554351
210.56,0.410900838729278
210.58,0.40171940694750935
210.59,0.3930563657246858
210.61,0.38361840541537884
210.63,0.37478469206875703
210.64,0.3659116929131512
210.66,0.35677175839319014
210.68,0.34798448555586403
210.69,0.3389015284674759
210.71,0.33007093717189917
210.73,0.3207242968556611
210.74,0.3117515221520726
210.76,0.3024453384139605
210.78,0.29343028593580306
210.79,0.28455234353270914
210.81,0.27510150476284123
210.83,0.26574497795162705
210.84,0.2565926853129459
210.86,0.24729287576238418
210.88,0.23843353558010058
210.89,0.22977387657924253
210.91,0.22116807295891228
210.93,0.21162058069210676
210.94,0.20269099436130866
210.96,0.19342513711586232
210.98,0.18435792036815982
210.99,0.17550742599717065
211.01,0.1666290933376961
211.03,0.15652015222461527
211.04,0.14768643887799346
211.06,0.13888602740918593
211.08,0.12986759270906295
211.09,0.12087478484460176
211.11,0.1119951513305251
211.12,0.1028644528782391
211.14,0.09338499530712452
211.16,0.08456181888277989
211.18,0.07565903015678546
211.19,0.066977646884072
211.21,0.05777670228327148
211.22,0.04934482292324479
211.24,0.03977534621366345
211.26,0.030943714234405034
211.27,0.022031689440735552
211.29,0.012601404173581137
211.31,0.003564367252647845
211.33,-0.005612121281632799
211.34,-0.014478746249688264
211.36,-0.023781938022215475
211.37,-0.03233974010772746
211.39,-0.041478243687626176
211.41,-0.05032847788769492
211.42,-0.05916050012333397
211.44,-0.06869563427141932
211.46,-0.07808104005480057
211.47,-0.08686467049924074
211.49,-0.09575900367032138
211.51,-0.10478069050694964
211.52,-0.11371977307634323
211.54,-0.12243745019245586
211.55,-0.1309723572369705
211.57,-0.140338900628621
211.59,-0.1492017531183303
211.60,-0.15773106648805585
211.62,-0.16642792993053454
211.63,-0.17544558411789624
211.65,-0.18468477384399912
211.67,-0.19373299811451064
211.69,-0.2023175978048263
211.70,-0.21118630414024517
211.72,-0.2205058866807591
211.73,-0.22929563114182921
211.75,-0.23800303150658508
211.77,-0.247193179014188
211.78,-0.25642911660378553
211.80,-0.265782131107574
211.82,-0.2751970662904234
211.83,-0.283879750417739
211.85,-0.29303048203089765
211.87,-0.3021511639027473
211.88,-0.3106822984689158
211.90,-0.3197859391454777
211.92,-0.32927671415163073
211.93,-0.33798034203804045
211.95,-0.34738591106775457
211.97,-0.3567399662552247
211.98,-0.3656522512198146
212.00,-0.3744159785888423
212.02,-0.3834991958481509
212.03,-0.39225784988423035
212.05,-0.401570537895353
212.07,-0.4110738011056864
212.08,-0.4201676853727324
212.10,-0.4291134023005968
212.12,-0.4385501918407618
212.13,-0.4471530034955072
212.15,-0.4563881605723435
212.17,-0.4658138928483905
212.18,-0.4744173549304369
212.20,-0.4837171644809986
212.22,-0.4930160634333388
212.23,-0.4804043950765215
212.25,-0.46773266844955363
212.27,-0.4552136451845459
212.28,-0.44227288782062607
212.30,-0.42907503559047827
212.31,-0.41577165510646974
212.33,-0.41795046024190163
212.35,-0.42024733028253874
212.36,-0.4224727164608842
212.38,-0.4246519685699972
212.40,-0.42682914544416206
212.41,-0.4289414153544864
212.43,-0.43122912243466
212.44,-0.4332143879661562
212.46,-0.435403888543244
212.48,-0.4374792511981824
212.49,-0.43973017872973613
212.51,-0.44198401159021733
212.53,-0.44427564565344674
212.54,-0.4465325115496214
212.56,-0.44884199263340513
212.58,-0.43474748890999804
212.60,-0.42246028576636346
212.61,-0.40975592791555
212.63,-0.39633504768427624
212.65,-0.3842898904234862
212.66,-0.3709830990460819
212.68,-0.3583625049729067
212.69,-0.34633158570522515
212.71,-0.33360873695427073
212.73,-0.32144449829657323
212.74,-0.30898810341664934
212.76,-0.2963560449853868
212.77,-0.2842996082755108
212.79,-0.2716608931201976
212.81,-0.25844193351846256
212.82,-0.2457421983926843
212.84,-0.2331308497695796
212.86,-0.21986954600652192
212.87,-0.2072600464734313
212.89,-0.1946975138266986
212.91,-0.1819583930836202
212.92,-0.1694794393055244
212.94,-0.1568481205102675
212.96,-0.14351211351064053
212.97,-0.13069644044097875
212.99,-0.11737337707145043
213.01,-0.10485337349504181
213.02,-0.09234483427672056
213.04,-0.07958426408947872
213.06,-0.06750101557439839
213.07,-0.05392924959797482
213.09,-0.041273892632534746
213.10,-0.02895322095964514
213.12,-0.01646021409744225
213.13,-0.0038349972992318578
213.15,0.009884880787320393
213.17,0.022027854909855857
213.19,0.03492692193915312
213.20,0.048066555579283625
213.22,0.0614576654613305
213.24,0.07475132829963478
213.25,0.08767313913610536
213.27,0.10032091483248766
213.29,0.11305596757753505
213.30,0.12601328094227618
213.32,0.1385758135890089
213.33,0.1510791753552907
213.35,0.16360639038275426
213.37,0.17683718416057945
213.39,0.19057093042223738
213.40,0.202663794205391
213.42,0.21513609125943606
213.43,0.2280915555341631
213.45,0.24145307997598453
213.47,0.25474470881527334
213.48,0.26734625726130334
213.50,0.280216108668378
213.52,0.29353159076884855
213.54,0.30651035357775314
213.55,0.31919529598341867
213.57,0.3318279091416854
213.59,0.3448053775875801
213.60,0.35701436422361865
213.62,0.36986128691451853
213.63,0.38294711203523896
213.65,0.3956222542638298
213.67,0.408500056757965
213.68,0.42154594153438113
213.70,0.4340117667733769
213.72,0.4462974906450002
213.73,0.4598034290169221
213.75,0.4722581597158333
213.77,0.4851479812950601
213.78,0.4983534425396922
213.80,0.5114292825743366
213.82,0.5246097811037785
213.83,0.5375227163081815
213.85,0.5509051354671621
213.87,0.5642287535636947
213.89,0.5772167618226698
213.90,0.5895855098359257
213.92,0.6023270343960224
213.93,0.6149154543029524
213.95,0.6274522845984892
213.97,0.6412111784843387
213.98,0.653346386428815
214.00,0.666154478229419
214.02,0.679801502169416
214.04,0.6931582189772009
214.05,0.7050818910240652
214.07,0.7179212324459073
214.08,0.7303428644335663
214.10,0.7431755491313577
214.12,0.7567430622007489
214.13,0.7691902116306024
214.15,0.7816405045134798
214.16,0.7944559926741401
214.18,0.8069107233730514
214.19,0.8192916753804004
214.21,0.83211363535611
214.23,0.8440058728727348
214.25,0.8568790526418347
214.26,0.8698493096366745
214.28,0.8825318482253217
214.30,0.8952840975075002
214.31,0.908902090734276
214.33,0.9212318229482346
214.35,0.9340687605530584
214.36,0.946526819613995
214.38,0.9595296205930828
214.40,0.9723754338299743
214.41,0.984866591602163
214.43,0.9976867024878586
214.44,1.0
214.46,0.9864272003219597
214.48,0.9722990593976408
214.50,0.9586161244760909
214.51,0.9443760228622374
214.53,0.9300470828751662
214.54,0.9158747255915746
214.56,0.9020773960524567
214.57,0.888339292095484
214.59,0.8746837388643094
214.60,0.8612671162350765
214.62,0.8457516363317414
214.64,0.8311928929728537
214.66,0.8166814083832804
214.68,0.8025090510996887
214.69,0.7887236883734016
214.71,0.7731716995495662
214.72,0.7599424893789022
214.74,0.7459981100211021
214.76,0.7303587026154018
214.78,0.7180290316804009
214.79,0.7039311120291629
214.81,0.689466886208904
214.83,0.6757401405827536
214.84,0.6622417785370669
214.86,0.6481438588858289
214.87,0.6334970884630678
214.89,0.6187286216386387
214.91,0.6044370018814124
214.93,0.5904512457470451
214.94,0.5765731909281541
214.96,0.5627677482955916
214.97,0.5489795459865988
214.99,0.5349982520536261
215.01,0.5203054398255673
215.03,0.5060612816649915
215.04,0.492262735161857
215.06,0.4782003102944388
215.08,0.4628408046125751
215.09,0.44880738405422116
215.11,0.43513803856419087
215.12,0.42174555238795547
215.14,0.4069732318441402
215.16,0.3929175002788138
215.18,0.37907453458907037
215.19,0.364453928892668
215.21,0.3509724015158788
215.22,0.33733429143560995
215.24,0.3416959870185349
215.26,0.3459876258056587
215.28,0.35048495281884184
215.29,0.35458969161786885
215.31,0.3587374714456921
215.32,0.36304016213749973
215.34,0.36719537130124935
215.36,0.37138349058116843
215.37,0.3757074254897571
215.39,0.3801160916675881
215.40,0.38427357261174494
215.42,0.38859707772404034
215.44,0.39301624321132095
215.46,0.3973366169506226
215.47,0.4014439959268796
215.49,0.405492984006724
215.50,0.40984706605531124
215.52,0.4142365141988866
215.54,0.4184510966505763
215.55,0.422644312086544
215.57,0.42671663196516524
215.59,0.41713063614343465
215.60,0.4063167528096013
215.62,0.39570155204762514
215.64,0.3845560441269419
215.65,0.3744447082108006
215.67,0.36402482994777524
215.69,0.35352080377196327
215.71,0.34384014154834774
215.72,0.33382975390952513
215.74,0.3237233850576803
215.75,0.31314923562121283
215.77,0.30317507833372886
215.79,0.2925505278036653
215.81,0.28262341153687104
215.82,0.2727824884446325
215.84,0.2625872967959574
215.85,0.2524747921588052
215.87,0.24188106664540476
215.89,0.23128748722213072
215.90,0.22113772960275532
215.92,0.21118110313043523
215.94,0.20049665564856178
215.95,0.19088874630787633
215.97,0.18100940151240363
215.99,0.1706067618842894
216.00,0.16051412550432292
216.02,0.15022572835502657
216.04,0.140254931140449
216.05,0.13010458916056813
216.07,0.12013364585586421
216.09,0.10933846205820565
216.10,0.09931361149687282
216.12,0.08897598197499126
216.13,0.0788196502999294
216.15,0.06822957703968813
216.17,0.057851042282424214
216.19,0.047405452157158495
216.20,0.03741113443223607
216.22,0.027531351366384266
216.24,0.016649682213917275
216.25,0.007154262270533326
216.27,-0.0028800841490132685
216.29,-0.012423421653845131
216.30,-0.022802979041993604
216.32,-0.03270920442071758
216.34,-0.04297145143739449
216.35,-0.0531797911974425
216.37,-0.06392209036935673
216.39,-0.07316068387058998
216.40,-0.08287494682326957
216.42,-0.09365026236374241
216.44,-0.10385392723974672
216.45,-0.11380456401688584
216.47,-0.1244337894309931
216.48,-0.13463014980067914
216.50,-0.14477830042866452
216.52,-0.15509167898956938
216.54,-0.164732020338308
216.55,-0.1752011309739186
216.57,-0.18470896857804361
216.58,-0.1947025558523342
216.60,-0.20527349130602157
216.62,-0.21518643683055835
216.63,-0.22517242741827795
216.65,-0.23547967019387545
216.67,-0.24503732453109114
216.68,-0.2556278360617115
216.70,-0.26613712148207264
216.72,-0.27674019676356043
216.73,-0.2864299165750106
216.75,-0.2967500152817283
216.77,-0.3064048195529771
216.78,-0.31697765417830726
216.80,-0.32718906183100893
216.82,-0.33841039052727595
216.84,-0.34834758701278945
216.85,-0.3594790702813416
216.87,-0.3694666678604512
216.89,-0.3795955345917563
216.90,-0.3895206055967815
216.92,-0.39970951537002286
216.93,-0.40930880539325276
216.95,-0.419794570303269
216.97,-0.42992884236924966
216.98,-0.4395605644005327
217.00,-0.4500878189064368
217.02,-0.4500059046583623
217.03,-0.44992339503479506
217.05,-0.4498360088874146
217.07,-0.4497527807072181
217.09,-0.449668234971925
217.10,-0.4495857036105101
217.12,-0.44949925219057674
217.13,-0.4494217772940469
217.15,-0.4493302162722677
217.17,-0.4492515820238655
217.18,-0.4491640183507296
217.20,-0.4490796416875846
217.22,-0.44899769120976407
217.23,-0.44891012029067895
217.25,-0.44882215325970415
217.26,-0.44875301603538986
217.28,-0.44866211197967165
217.30,-0.4485784538731558
217.31,-0.4484933441614831
217.33,-0.4484063263498538
217.35,-0.44831597660924954
217.37,-0.4482338244525096
217.38,-0.448151330528499
217.40,-0.44807164440980424
217.41,-0.4479961802641781
217.43,-0.44791565965366686
217.45,-0.447831338542799
217.47,-0.44774521802121253
217.48,-0.4476592243037371
217.50,-0.44757552634450065
217.51,-0.44749404685337835
217.53,-0.4474147628848643
217.54,-0.447327817532727
217.56,-0.44724651073672733
217.58,-0.4471611268866431
217.59,-0.44708079346315294
217.61,-0.44699853986312416
217.62,-0.44691465230155025
217.64,-0.4468314748429982
217.66,-0.4467494917584063
217.67,-0.4466699795424924
217.69,-0.4465876510676552
217.71,-0.44650642035412214
217.72,-0.4464200558855792
217.74,-0.4463347372490378
217.76,-0.4462483957260007
217.78,-0.4461629925533853
217.79,-0.44608002160438553
217.81,-0.44600112046352103
217.82,-0.44591974603866213
217.84,-0.44583837523677783
217.86,-0.4457512475282523
217.87,-0.4456705131622396
217.89,-0.44558572347999
217.91,-0.4455027960066854
217.92,-0.44542273430629037
217.94,-0.4453353457435935
217.96,-0.44525129514816253
217.97,-0.44516411913330894
217.99,-0.4450821577865647
218.00,-0.4450010321392951
218.02,-0.44491924952596446
218.04,-0.44483439704548844
218.05,-0.4447529392922137
218.07,-0.4446622755604774
218.09,-0.44457343780794006
218.11,-0.44449100909747224
218.12,-0.44440628462876547
218.14,-0.4443187487317682
218.15,-0.444235160669428
218.17,-0.4441483034763393
218.19,-0.4440606794202934
218.20,-0.4439749827867353
218.22,-0.4438886134875596
218.24,-0.4438021524063606
218.26,-0.4437154292633322
218.27,-0.4436371609353647
218.29,-0.44354877243167795
218.31,-0.4434669125282225
218.32,-0.443385510327225
218.34,-0.44329900335501443
218.36,-0.44321527761963936
218.37,-0.4431333766558051
218.39,-0.44304708706207063
218.41,-0.4429638878656709
218.43,-0.44287642925879844
218.44,-0.4427942734790839
218.46,-0.4427105658585819
218.47,-0.44262309759044377
218.49,-0.44254008920403975
218.51,-0.44245872081747184
218.52,-0.44237944167959065
218.54,-0.44229258086352735
218.55,-0.4422138077344321
218.57,-0.4421272609095009
218.59,-0.4420407370300755
218.61,-0.4419540911771719
218.62,-0.450609529176512
218.64,-0.45993008897561755
218.66,-0.46831449914530215
218.67,-0.47751301942452024
218.69,-0.48653842581064866
218.71,-0.49487856296838667
218.72,-0.5041305958446533
218.74,-0.5133478519492168
218.75,-0.5214653407715134
218.77,-0.5306547497932005
218.79,-0.5395620948141381
218.80,-0.5479240476589222
218.82,-0.5571107618016212
218.84,-0.5669326974200753
