time, trail_pos
30.03,0.14845806577296583
30.04,0.14911219248524904
30.06,0.14972375029246168
30.08,0.1503273420409509
30.09,0.1509168928303913
30.11,0.15152387439110326
30.12,0.15212780512081478
30.14,0.15277167319084503
30.16,0.1534136144202434
30.18,0.15402837470795067
30.19,0.15466510633119623
30.21,0.15526120481056158
30.22,0.15587070196876512
30.24,0.15650194744854498
30.26,0.15712487896782068
30.27,0.15774303798830913
30.29,0.15838001938719218
30.31,0.1590079731808926
30.32,0.15962058361400597
30.34,0.16024785052470336
30.36,0.16088083551338697
30.38,0.16151871788867658
30.39,0.16216044502467142
30.41,0.16279047730849788
30.43,0.16341706625675073
30.44,0.164044627545878
30.46,0.16465050295733835
30.48,0.165236440920594
30.49,0.16586311015387317
30.51,0.16647920852535256
30.53,0.16712094458190588
30.54,0.16773960315366926
30.56,0.16838638824632274
30.58,0.1690371875902926
30.59,0.16965021728965457
30.61,0.17025546826202126
30.63,0.17086861392864347
30.64,0.1714708051494512
30.66,0.1720756279350108
30.67,0.17269797069742676
30.69,0.1733090111122475
30.71,0.17391949845244242
30.72,0.17455013733424557
30.74,0.17518953620447691
30.76,0.1758238949591666
30.78,0.1764433742223102
30.79,0.1770481613256359
30.81,0.17769103029311628
30.83,0.17706202599040752
30.84,0.17646133710780915
30.86,0.17586149821906025
30.87,0.1752580999810667
30.89,0.17464932730279578
30.91,0.17398719094816298
30.92,0.17338865361249609
30.94,0.17277254973727352
30.96,0.1721721441859583
30.97,0.17157639589260998
30.99,0.17097143933255907
31.01,0.17031200347921882
31.02,0.17098983363252046
31.04,0.17167955273612784
31.06,0.1723574828806011
31.07,0.1730404925765927
31.09,0.17376694843665366
31.10,0.17446040721007966
31.12,0.1751314879592969
31.14,0.175797009199372
31.16,0.17655316243740438
31.17,0.17722481313629984
31.19,0.17789151427220007
31.21,0.17858510303414918
31.22,0.17929031077024066
31.23,0.17995866176047262
31.25,0.1806242429952507
31.27,0.18133983981407362
31.28,0.18203819815490904
31.30,0.182716048306445
31.32,0.18340875714608385
31.34,0.18414586206592243
31.35,0.18484377044648556
31.37,0.18552681013982866
31.38,0.1862445067732556
31.40,0.1869409252853616
31.42,0.187641193457575
31.44,0.18838603769409704
31.45,0.18906569768583933
31.47,0.18977398515001673
31.49,0.19049253170840244
31.51,0.19119111002981545
31.52,0.1918723198847179
31.54,0.19254685032935606
31.55,0.1932502782225927
31.57,0.19392721845446692
31.59,0.19463907560347118
31.60,0.19534188355144375
31.62,0.1960260931414948
31.63,0.19672642130841117
31.65,0.19740819111387467
31.67,0.19813611684415844
31.68,0.19881867657987776
31.70,0.19953935295021902
31.72,0.20025403984938017
31.74,0.20091904113536285
31.75,0.20162722860836862
31.77,0.20230112910862558
31.79,0.20301821579590562
31.80,0.2036685983725973
31.82,0.20437059639207975
31.83,0.20507261440979652
31.85,0.20574200530821335
31.87,0.20646683131217686
31.88,0.2071756887260325
31.90,0.2078500191883274
31.92,0.20856275625964193
31.94,0.20926228449718534
31.95,0.20995294351780597
31.97,0.2106994576068941
31.99,0.211401915585766
32.00,0.21218963603667912
32.02,0.2128570371107807
32.04,0.21357712353320937
32.05,0.21425774344019924
32.07,0.2149807896013079
32.09,0.21570851534924843
32.11,0.21644421039356715
32.12,0.21715032804932038
32.14,0.2178573456256182
32.16,0.2185573538207854
32.17,0.21926199160719864
32.19,0.21995168071345453
32.21,0.22067017727625443
32.22,0.22134824740836798
32.24,0.22067911922709904
32.26,0.21996563773768987
32.27,0.2192808354551895
32.29,0.21859248450818838
32.31,0.2179125403973707
32.32,0.21723941372088967
32.34,0.2165728845615086
32.35,0.2158758468836592
32.37,0.2151521392427451
32.39,0.21443853779847957
32.41,0.213763251934584
32.42,0.21309613299715915
32.44,0.21241809816780527
32.45,0.21172167026047573
32.47,0.21099980192735918
32.49,0.21032359640956483
32.50,0.20965402839382255
32.52,0.20898074177753304
32.53,0.20828404397177666
32.55,0.20755672768893363
32.57,0.20688236147893685
32.59,0.2061832945647673
32.60,0.20547228214615162
32.62,0.20478118223369218
32.64,0.20403909151104044
32.65,0.20336314589543486
32.67,0.20269842605513727
32.68,0.20200094854281453
32.70,0.20130940879588177
32.72,0.20061299088479026
32.73,0.1999260693998275
32.75,0.19924901420180055
32.77,0.19854284995862953
32.78,0.19788487757900236
32.80,0.19721535954445024
32.82,0.1964739685584606
32.84,0.19576907383751943
32.85,0.19508195242779605
32.87,0.19438034646916683
32.88,0.19372346367948495
32.90,0.19301191146401564
32.92,0.19228787394724653
32.93,0.19154524342774115
32.95,0.19087436590481693
32.97,0.19016561263599607
32.98,0.18949725416505547
33.00,0.18877436621565985
33.01,0.18809987005456866
33.03,0.18744326715955162
33.05,0.18674349051248193
33.06,0.18605779856479687
33.08,0.18536757832128412
33.10,0.18468700444747055
33.11,0.18400166236811655
33.13,0.18329372879081418
33.15,0.18259642121453798
33.17,0.18185287104113382
33.18,0.18121304183353154
33.20,0.18047116103187844
33.21,0.17979420579623182
33.23,0.17914984829280184
33.25,0.17846206713136845
33.26,0.17780128580885476
33.28,0.17711640355645014
33.29,0.1764191859463162
33.31,0.17571863958891817
33.33,0.17501650382967335
33.34,0.17435972100237176
33.36,0.17368809376159527
33.38,0.1729883570994777
33.39,0.17228377226191546
33.41,0.17156678209295767
33.43,0.1708798306192808
33.44,0.1701754257140031
33.46,0.16947177052657766
33.48,0.1687505919338852
33.49,0.1680501455388675
33.51,0.16736683269583363
33.53,0.16663886665751865
33.54,0.1659561935737187
33.56,0.1652228695518195
33.58,0.16454002653197305
33.59,0.16383845056205792
33.61,0.163152478719708
33.63,0.16246367794199554
33.64,0.16177472722071262
33.66,0.16108530667624227
33.68,0.1611473500116844
33.69,0.16120745435848094
33.71,0.16126840260406244
33.73,0.16132889836161043
33.74,0.16138669381509518
33.76,0.1614457555468791
33.78,0.16150718380828324
33.79,0.16156815958165388
33.81,0.16162914223697178
33.83,0.16168562495901323
33.84,0.16174644330783985
33.86,0.1618051033059514
33.88,0.1618668601803381
33.89,0.16192500231191698
33.91,0.1619800811167137
33.93,0.16204076956878546
33.94,0.1621024688068637
33.96,0.16216266003824462
33.98,0.16222348526901853
33.99,0.16228497546794818
34.01,0.1623435614851265
34.03,0.16240536051144025
34.04,0.16246459859312315
34.06,0.16252269341131448
34.08,0.16258512901775146
34.09,0.16264422343878493
34.11,0.1627041118644856
34.13,0.1627655521692975
34.14,0.16282430851467095
34.16,0.1628851363261751
34.18,0.16294743773464015
34.19,0.16300667323559284
34.21,0.16306497709293274
34.23,0.1631259812543359
34.24,0.1631872925226363
34.26,0.16324343286780066
34.27,0.16330326537767972
34.29,0.16336110986503882
34.31,0.16342382333009717
34.32,0.16348356895539184
34.34,0.16354151151049964
34.35,0.16359948159339657
34.37,0.16365660347629146
34.39,0.16371362815168106
34.40,0.16377202577555264
34.42,0.1638313653659579
34.44,0.16389360139592382
34.46,0.16395570838937829
34.48,0.16401749967350135
34.49,0.16407659495477825
34.51,0.16413684898392808
34.52,0.16419527413558876
34.54,0.16425557891909978
34.55,0.1643166940519028
34.57,0.16437610160153743
34.59,0.16443397447692903
34.61,0.16449630771440027
34.62,0.1645557505340147
34.64,0.1646175177313223
34.66,0.16467984150611603
34.68,0.16474034672634152
34.69,0.16480137239382991
34.71,0.1648641779049331
34.73,0.16492247488032574
34.74,0.1649819994230641
34.76,0.16504080738304214
34.78,0.16510101667953467
34.79,0.16516242687582722
34.81,0.1652265907112744
34.83,0.16528501328220485
34.84,0.16534459288052145
34.86,0.1654045681908065
34.88,0.16546460371813027
34.89,0.16552309252780328
34.91,0.16558329838332217
34.93,0.1656417734291006
34.94,0.16570436559983817
34.96,0.16576457747706091
34.98,0.16582457343318782
34.99,0.16588024064447682
35.01,0.16594036305638496
35.02,0.16599851981210179
35.04,0.1660593459031191
35.06,0.1661211113799399
35.07,0.16617976449610417
35.09,0.1662403084272831
35.11,0.16630227520106178
35.13,0.16636356496327698
35.14,0.16642314972305403
35.16,0.1664824471615322
35.17,0.166538273517852
35.19,0.1665988948709378
35.21,0.1666584426402482
35.23,0.1667203139270084
35.24,0.1667787055291761
35.26,0.1668388158976765
35.27,0.16689750514406398
35.29,0.16696063496693264
35.31,0.16702624401130822
35.32,0.16708080408932885
35.34,0.16713937118115216
35.36,0.1672033363003717
35.37,0.16726264148104059
35.39,0.16732200859923496
35.41,0.16737945393365192
35.42,0.16743785757922736
35.44,0.16749867420756717
35.46,0.16755868650831887
35.47,0.16762029197986544
35.49,0.1676797451224008
35.51,0.16773933160266466
35.52,0.16779962348252453
35.54,0.16786258899890194
35.56,0.16792516138404107
35.57,0.16798696557181528
35.59,0.1680419385666726
35.61,0.16810180548628803
35.62,0.16816021601381076
35.64,0.1682190678462027
35.66,0.1682790896096319
35.67,0.16833542953126732
35.69,0.1683946469671084
35.70,0.16845315470213643
35.72,0.16851386466029344
35.74,0.1685755647586151
35.75,0.16863575598999603
35.77,0.16869488654125273
35.79,0.1687649533669777
35.81,0.1688274870411634
35.83,0.16888224067395124
35.84,0.16894342548647043
35.85,0.16900390145841998
35.87,0.1690625236058215
35.89,0.16912369551468956
35.91,0.169187809456019
35.92,0.1692461124531155
35.94,0.16930550365812533
35.96,0.16936481400025466
35.97,0.16942243740505744
35.99,0.16948149225489406
36.01,0.1695413066996615
36.02,0.16960021616836188
36.04,0.16966132613970442
36.06,0.16972179350921987
36.07,0.16977811278501345
36.09,0.16983786959347244
36.10,0.16989605731795204
36.12,0.1699572842823983
36.14,0.17001731120728797
36.15,0.17007643057538033
36.17,0.17013868122948422
36.19,0.17019867116390727
36.20,0.17025741288514276
36.22,0.17031472918304827
36.24,0.17037963712904491
36.25,0.17043972599146007
36.27,0.1704984900790242
36.29,0.17055821505847704
36.30,0.17061747378600178
36.32,0.17067844783888558
36.34,0.17074002750312986
36.35,0.17079892664890933
36.37,0.17086047362390402
36.39,0.17092050312952392
36.41,0.17098155804528825
36.42,0.17104024126997186
36.44,0.17110023034415148
36.45,0.17115696339702516
36.47,0.17121603115051293
36.49,0.1712747376017686
36.50,0.1713351043228051
36.52,0.1713920928679715
36.53,0.17145284239732536
36.55,0.17151147314716098
36.56,0.17156867245196275
36.58,0.17162798881579594
36.60,0.17168981623014223
36.62,0.17175377704814473
36.63,0.171810104066129
36.65,0.17186835200764727
36.67,0.17192448375037753
36.69,0.17198324439696802
36.70,0.17204507525228796
36.71,0.17210364062362443
36.73,0.17216087863937965
36.75,0.172219521432623
36.76,0.17227593017373122
36.78,0.1723349987874624
36.80,0.1723933731847619
36.81,0.17245219146766083
36.83,0.1725111370665844
36.84,0.17256755182939648
36.86,0.1726301216338054
36.88,0.1726886629183264
36.90,0.17274869500467652
36.91,0.1728097731470129
36.93,0.17286854841774135
36.95,0.17292710088542668
36.96,0.17298961563425735
36.98,0.17304922534109327
37.00,0.17311100544205202
37.01,0.17317355288013228
37.03,0.17244296786157787
37.05,0.17177160985215564
37.06,0.1710923766464908
37.08,0.17042076172978837
37.10,0.16975109337978583
37.11,0.16904829387168852
37.13,0.1683034010938376
37.15,0.16761805151869447
37.16,0.16688957116362774
37.18,0.16619176158539556
37.20,0.1654508212272398
37.22,0.1647649578375363
37.23,0.16409174219085734
37.25,0.16342244932072586
37.27,0.16273370066464488
37.28,0.1620431338955041
37.30,0.16135807087078885
37.32,0.16065269240884042
37.33,0.15997316277169843
37.35,0.15933004480099822
37.37,0.1586597045396475
37.38,0.15793887211669094
37.40,0.15725390790246807
37.41,0.15657854806810448
37.43,0.15590718017763303
37.45,0.155222749540069
37.47,0.1545205231328275
37.48,0.15384855249835253
37.49,0.1532011560333323
37.51,0.15251744671236264
37.53,0.15181352076465218
37.54,0.1511378743798607
37.56,0.15044923441532132
37.58,0.14973030903486767
37.59,0.14903741033810675
37.61,0.148362169076334
37.63,0.14762665341420989
37.64,0.14697195485380282
37.66,0.14629754360016609
37.68,0.1456011371309257
37.69,0.14494328651581173
37.71,0.14426384580811288
37.73,0.1435778342026708
37.74,0.14291173291144316
37.76,0.14224798330993413
37.77,0.14152839589918154
37.79,0.14081078469827654
37.81,0.14014529603210166
37.82,0.13945842477537587
37.84,0.13878323291884934
37.86,0.13807732088024205
37.87,0.13738971842587266
37.89,0.13671030736132153
37.91,0.13600765606896276
37.93,0.13531690155988646
37.94,0.13465562222068692
37.96,0.1339990363798754
37.97,0.13333312282858328
37.99,0.13265452201006966
38.01,0.13196367857155022
38.02,0.13129720180045154
38.04,0.1306385014151031
38.05,0.1299968161965424
38.07,0.12929642766445915
38.09,0.12860746162529493
38.10,0.12793900864434865
38.12,0.1272684015946685
38.14,0.12656244015081505
38.15,0.12584588622217852
38.17,0.12513024135007186
38.19,0.12445485187256056
38.20,0.12379816722125667
38.22,0.12310777831100218
38.24,0.12239759765912411
38.25,0.12172183270174176
38.27,0.12106617567955862
38.29,0.12037287185977893
38.30,0.11969558522081394
38.32,0.1189933291704247
38.33,0.11834232612243262
38.35,0.11766812237082987
38.37,0.1170006080895612
38.38,0.11634002042380832
38.40,0.11567007540442713
38.41,0.11499215637831091
38.43,0.11431055172082895
38.45,0.11364339315733285
38.46,0.11295016838594708
38.48,0.1122440192021581
38.50,0.11155256313858591
38.51,0.11082769924754027
38.53,0.11017323783231492
38.55,0.1094588478534615
38.56,0.1087646547392504
38.58,0.10809021384246593
38.60,0.10742705710391119
38.61,0.10677472999532123
38.63,0.10607192060617465
38.65,0.10538738127706902
38.66,0.10474151637468067
38.68,0.10407573127702864
38.69,0.10339591508945875
38.71,0.10266929237164876
38.73,0.10199515778739068
38.74,0.10131347408151482
38.76,0.10063443849683472
38.78,0.09996264572124602
38.79,0.09922944222464357
38.81,0.09853224527146415
38.83,0.09785936558045928
38.84,0.09716595306913799
38.86,0.09644572339018494
38.88,0.09578236903064544
38.89,0.09509368954190911
38.91,0.09441692659855373
38.93,0.0949707446785068
38.94,0.09556332835743582
38.96,0.09614046246188045
38.98,0.09674092092392045
38.99,0.09733032135718979
39.01,0.09790943040724003
39.03,0.09854806281788467
39.04,0.09913281337922182
39.06,0.0997055559379527
39.08,0.10028951485442684
39.09,0.10083923304729991
39.11,0.10140408415671218
39.13,0.10198139325633704
39.14,0.10258188505079233
39.16,0.10315411095708629
39.18,0.10370421247273513
39.19,0.10429325458254017
39.21,0.10489789626269838
39.23,0.10544524785408624
39.24,0.10603318999418689
39.26,0.10664318152699827
39.28,0.10724805653406347
39.29,0.10786778946524177
39.31,0.10843995703980899
39.33,0.10903747391620013
39.35,0.10961862457668654
39.36,0.11016267625896123
39.38,0.11073154392441528
39.39,0.1113104529799738
39.41,0.11192015285415144
39.43,0.11248071241509582
39.44,0.11304931342122759
39.46,0.11361849774462685
39.48,0.11421954785703814
39.49,0.11480656502261463
39.51,0.11541578990987447
39.53,0.11598129100138478
39.54,0.11656679154206583
39.56,0.11714278401128696
39.58,0.11775035061088639
39.60,0.11836485868596883
39.61,0.11893342635968532
39.63,0.11952141849840889
39.64,0.12007117835680106
39.66,0.12065046240203153
39.68,0.12121905507505948
39.69,0.12180122237421206
39.71,0.1224124555394928
39.73,0.12296824023194766
39.74,0.12355683235414636
39.76,0.12412980823978423
39.78,0.12469294272980934
39.79,0.12524491919381794
39.81,0.12581486182966492
39.83,0.1264076205037742
39.84,0.1270278700873894
39.86,0.12760205427308133
39.88,0.12819289633331174
39.89,0.12878781328131067
39.91,0.12938033862851295
39.93,0.1299944217153005
39.94,0.12933896134176684
39.96,0.12874838089287705
39.98,0.1281065981551426
39.99,0.12743271261199798
40.01,0.1268062386205278
40.03,0.12613267200959702
40.05,0.12551621248964143
40.06,0.12487987893658915
40.08,0.12425611131276214
40.10,0.12360910719906969
40.11,0.12297677396721385
40.13,0.12234416736488901
40.14,0.12169511297267903
40.16,0.1210974795656889
40.18,0.12047830456574118
40.19,0.11983684076022058
40.21,0.11913759554990125
40.23,0.1185333465775612
40.24,0.1178709425941148
40.26,0.11723755232977881
40.28,0.11660952923898428
40.29,0.11600716652288037
40.31,0.1153857498850868
40.33,0.11473603940375121
40.34,0.114135134663482
40.36,0.11353171491489794
40.38,0.11290055717605882
40.39,0.11227140415399241
40.41,0.11165199223297155
40.43,0.11103517733140623
40.44,0.1104189729572217
40.46,0.1097997341708312
40.47,0.10912721548003161
40.49,0.10850233614963065
40.51,0.10784161795074311
40.53,0.10722109432314829
40.54,0.10659257916550956
40.56,0.10673379693993554
40.58,0.10687137575898202
40.59,0.10700597707760798
40.61,0.10714158678145959
40.63,0.10727183622207015
40.64,0.10740005936117815
40.66,0.10754617418975286
40.68,0.10767781325764035
40.69,0.10781470393478426
40.71,0.10669998315161014
40.73,0.10557740395005628
40.74,0.10441174407174282
40.76,0.10328368879338119
40.78,0.10213624390167
40.79,0.10093066325798752
40.81,0.09972617452085886
40.83,0.09858683620810782
40.84,0.09748238927296277
40.86,0.09629742250149322
40.88,0.09517765578651737
40.89,0.09400638747908659
40.91,0.09290536515995124
40.92,0.09179790720976384
40.94,0.09066194388090641
40.96,0.08954791794735745
40.97,0.08839175434725444
40.99,0.08726669353989645
41.01,0.08607661466047041
41.03,0.08487114982505879
41.04,0.08368621614166663
41.06,0.08251800848139428
41.08,0.08130213744564403
41.09,0.08018471998416275
41.11,0.07900491495276578
41.13,0.07781831032146551
41.14,0.07663542809887143
41.16,0.07549385634089667
41.18,0.07437109515491717
41.19,0.07320444263428207
41.21,0.07201409905023691
41.23,0.07087459529709893
41.24,0.06970481595315062
41.26,0.06851584552431708
41.28,0.067324740914492
41.29,0.0661663107810879
41.31,0.06496046543278632
41.33,0.06377872474886213
41.34,0.06256824706972618
41.36,0.06143473225859548
41.38,0.06029709798182993
41.39,0.05920519142801506
41.41,0.058001811141478905
41.43,0.056831022611170255
41.44,0.055711719129277845
41.46,0.05453623209198005
41.48,0.053409450704597884
41.49,0.0523161709955714
41.51,0.05116273716185293
41.53,0.049935384563248926
41.54,0.048704739700944785
41.56,0.04756617895801237
41.58,0.046383329823495675
41.59,0.04515460406968006
41.61,0.044075949290859215
41.63,0.042902050481276065
41.65,0.041758708511161036
41.66,0.04066111080803537
41.68,0.03953241031216467
41.69,0.03838625585547163
41.71,0.037185059382043105
41.73,0.03609738810213394
41.74,0.034926483763554436
41.76,0.033811729892302925
41.78,0.03261461979643186
41.79,0.03149255346007753
41.81,0.030343619604883874
41.83,0.029173840260935568
41.84,0.0280104800040006
41.86,0.02688224274121334
41.88,0.025705465268897405
41.89,0.02453259218971329
41.91,0.023389630732488224
41.93,0.022248687647983847
41.94,0.021151668986212478
41.96,0.020031174333534088
41.98,0.018833551372463505
41.99,0.01941898650321227
42.01,0.019986515248930633
42.03,0.020580443791066366
42.04,0.021147638150509653
42.06,0.021739434980141765
42.08,0.022340920652094247
42.09,0.022932449972706298
42.11,0.023526579146607076
42.13,0.02411835089726856
42.14,0.024708107970622697
42.16,0.02529730494696608
42.18,0.025865544263518985
42.19,0.02645686459270911
42.21,0.027012681459142887
42.23,0.02758256762810055
42.24,0.028148324126561004
42.26,0.02871344529109881
42.28,0.02928829709624137
42.29,0.029864118621581656
42.31,0.030471180184671057
42.33,0.031102743902066757
42.34,0.031692074632920175
42.36,0.032262428942662943
42.38,0.032864282439518014
42.39,0.03345317846821383
42.41,0.03402339902344657
42.43,0.03463738238243007
42.44,0.035217325218610686
42.46,0.03576908765145915
42.48,0.036370197138852166
42.49,0.036961442231130404
42.51,0.03755565500159995
42.53,0.038140479877396695
42.54,0.03869684848118435
42.56,0.0392575306679205
42.58,0.03986353891424341
42.59,0.04043617541031358
42.61,0.04101230624295831
42.63,0.04160890987529466
42.64,0.04217194948527011
42.66,0.04273482190210802
42.68,0.04331464770309236
42.69,0.04391328273204981
42.71,0.04449230600597396
42.72,0.045045556457746515
42.74,0.0456099252531654
42.75,0.04616705458572885
42.77,0.046712973618420334
42.79,0.0473113829366421
42.81,0.04793636760407566
42.83,0.04853899854902028
42.84,0.04914684591985611
42.86,0.049714316147976334
42.88,0.050284503264581566
42.90,0.05088287078451895
42.91,0.05146560574609647
42.92,0.05201470144840119
42.94,0.052600521123366294
42.96,0.053182704347589926
42.97,0.053746270615948624
42.99,0.05431081496416192
43.01,0.054874573504628786
43.02,0.05546644557117279
43.04,0.05601277422705125
43.06,0.0566219925816149
43.07,0.05719240540895581
43.09,0.0577903716653631
43.11,0.058389717265155086
43.12,0.05898257577121057
43.14,0.059578769780359954
43.16,0.060194617342827016
43.17,0.06073624787154063
43.19,0.06131187712477275
43.21,0.06189424426144768
43.22,0.06246714826653791
43.24,0.0630524998007179
43.25,0.06363439043695085
43.27,0.06420610737076456
43.29,0.06481103722135034
43.31,0.06540953849579775
43.32,0.06601525415412997
43.34,0.06661136456671057
43.36,0.06717935309355717
43.37,0.06777216144167139
43.39,0.0683510593207424
43.41,0.06893440453727193
43.42,0.06952772282445564
43.44,0.07011732942398599
43.45,0.07068133039450229
43.47,0.0712383677708401
43.49,0.07181470759490675
43.51,0.07239963278658602
43.52,0.07297041343882951
43.54,0.07354691209637683
43.56,0.07415524432731152
43.57,0.07471858488493453
43.59,0.07532111551399663
43.60,0.0759020531493456
43.62,0.07643960416550327
43.64,0.07704521114829609
43.65,0.07762934217257204
43.67,0.07820003922824677
43.68,0.07877672179824538
43.70,0.07935190798966302
43.72,0.07994168178233091
43.74,0.08049264168811919
43.75,0.08107089587361066
43.77,0.08167846737576956
43.79,0.08225958056391294
43.80,0.08286235362302448
43.82,0.08345840551800696
43.84,0.08404941653989263
43.85,0.08462270508919921
43.87,0.08519281696889255
43.89,0.08579641763403491
43.90,0.08634313919378658
43.93,0.08690630419861518
43.93,0.08743751023520326
43.95,0.088041219575885
43.97,0.0885948880105014
43.98,0.08916066958793249
44.00,0.08975504955153958
44.02,0.09032109863799073
44.03,0.09087842024266236
44.05,0.0914418276775404
44.07,0.09199232780220044
44.08,0.09255504138555769
44.10,0.09316099111428246
44.11,0.09374335825095738
44.13,0.09432335960473613
44.15,0.09494548526951777
44.17,0.09553191519943488
44.18,0.09612651251412077
44.20,0.09669885642220025
44.22,0.09724516835876494
44.23,0.09784297578169157
44.25,0.09841898957914003
44.26,0.09897020027463461
44.28,0.09952855847675898
44.29,0.10007758730180868
44.31,0.1006515111850379
44.33,0.10122653854297488
44.34,0.10181795082839065
44.36,0.10238886523514418
44.37,0.10296799718460774
44.39,0.10354253968244585
44.41,0.1041201836129853
44.43,0.10468925053556903
44.44,0.10525053461760032
44.46,0.10584498981811931
44.47,0.10642074446620457
44.49,0.10699608949110287
44.51,0.10758254449999062
44.53,0.10816580611995139
44.54,0.10871286206597813
44.56,0.10931626209935544
44.58,0.10988377412576004
44.59,0.11045756425447924
44.61,0.11103973075938912
44.62,0.11160419151103365
44.64,0.11215830300746453
44.65,0.11273888953722468
44.67,0.11333283479867416
44.69,0.11390303863459314
44.70,0.1144976777475634
44.72,0.11507643351246749
44.74,0.11565390189021253
44.76,0.11626555290492736
44.77,0.11686035921103517
44.79,0.11742607391121124
44.80,0.11800503030788037
44.82,0.11859307365157473
44.84,0.11917412832211997
44.85,0.11975412131624186
44.87,0.12033607047007294
44.88,0.12089437851425605
44.90,0.12143591708674402
44.92,0.12200780121369527
44.94,0.12260537456622934
44.95,0.12317241009219197
44.97,0.12373876848594757
44.99,0.12435316982777492
45.00,0.12492411767315595
45.02,0.12358225382505236
45.04,0.12222079268094727
45.05,0.12088097513684384
45.07,0.11948486455673607
45.08,0.11815679358463355
45.10,0.11676263092852593
45.12,0.11538306786441943
45.13,0.11400671198831318
45.15,0.11259507704420421
45.17,0.11120866673209719
45.19,0.10982493235599038
45.20,0.10840790618788099
45.22,0.1069986126877722
45.24,0.1055738144996622
45.25,0.10416330108755333
45.27,0.102811933731449
45.29,0.10145769367934447
45.30,0.10007401833123766
45.32,0.09867617626312976
45.34,0.09720069269901586
45.36,0.09584155332291094
45.37,0.09449160263880674
45.39,0.09312905931470156
45.40,0.0917214579505929
45.42,0.09033317841848573
45.44,0.08888325397837381
45.46,0.0875578982942715
45.47,0.0861587182581635
45.49,0.08486761849006383
45.51,0.08341804821795193
45.52,0.08211219144985113
45.54,0.08075763658174656
45.55,0.0793525930976381
45.57,0.07799727086553349
45.59,0.07664257826542892
45.60,0.07538004804933146
45.62,0.0740075289932255
45.64,0.07262491614911877
45.65,0.07122866783701098
45.67,0.06989953436090839
45.68,0.06855359758080448
45.70,0.06719418274069955
45.72,0.06577731398059017
45.74,0.06435131555648009
45.75,0.06295329640437217
45.77,0.06161137352826858
45.79,0.06014328814015525
45.80,0.05882332368005336
45.82,0.0574286887999457
45.84,0.05602826917583759
45.85,0.05467676408773327
45.87,0.05330231678362717
45.89,0.05199350861552614
45.90,0.0506393079154216
45.92,0.049273891895316196
45.94,0.04783606819520521
45.95,0.046473465843100026
45.97,0.045155134490998255
45.99,0.04373340575888851
46.00,0.04236694691078303
46.02,0.04092142989467144
46.04,0.03958967951056864
46.05,0.038240574894464495
46.07,0.036873938962359
46.08,0.03559436933026022
46.10,0.03415695882614926
46.12,0.032717344610038133
46.14,0.031342995685932046
46.15,0.03000496865782876
46.17,0.02859966938572028
46.19,0.02719397659361177
46.20,0.025864567653509148
46.22,0.024476583261402004
46.24,0.023060639273292702
46.25,0.021679659537186098
46.27,0.020307573353080182
46.29,0.018937730232974438
46.30,0.017582014480869785
46.32,0.01625087405276703
46.33,0.014861276228659761
46.35,0.01346945501655232
46.37,0.012115608484447812
46.39,0.010698070740338387
46.41,0.009304636096230822
46.42,0.0079998418321301
46.44,0.006684442204028559
46.45,0.005357748551926147
46.47,0.004006971475821876
46.49,0.002541502995708751
46.50,0.0011852166396040542
46.52,-0.0001632189925000365
46.53,-0.001526057456605239
46.55,-0.0029660651927163988
46.57,-0.0043781133328254
46.59,-0.005692253696926844
46.60,-0.006993703041027308
46.61,-0.008356738265132526
46.63,-0.009684986321235059
46.65,-0.011068976485341895
46.67,-0.012423373945446445
46.68,-0.013855570309557001
46.70,-0.015283733093667247
46.72,-0.016568556217766428
46.73,-0.017924075209871066
46.75,-0.01926778860197479
46.77,-0.02068861223808447
46.79,-0.02208732005019244
46.80,-0.02344647910229736
46.82,-0.024873776142407537
46.83,-0.026269965426515315
46.85,-0.0276882705346248
46.87,-0.02908619130673271
46.89,-0.03055069566284576
46.90,-0.03185812651094669
46.92,-0.033197078311050045
46.93,-0.03452534604315258
46.95,-0.03601714101126773
46.97,-0.03745681425537887
46.99,-0.03878222896748118
47.00,-0.040071715303580724
47.02,-0.04152917565169323
47.04,-0.042860867007796025
47.05,-0.04427801123190542
47.07,-0.045642049932010716
47.09,-0.04705636081211989
47.10,-0.048358065944220374
47.12,-0.049714135864325056
47.13,-0.051128702532434255
47.15,-0.052566821372545265
47.17,-0.05391541441264937
47.19,-0.055312154624757186
47.20,-0.05668258802486297
47.22,-0.058090759992971676
47.24,-0.05944637736507632
47.27,-0.06083508976918352
47.28,-0.06279942355333515
47.29,-0.06424771488544695
47.31,-0.06571670536956034
47.33,-0.0671008922936672
47.34,-0.06843827001377044
47.36,-0.06976675418187299
47.38,-0.07114956378597974
47.40,-0.07248263246208264
47.41,-0.07383270120218685
47.43,-0.0752441393862958
47.45,-0.07661901956240194
47.47,-0.07803098899851094
47.48,-0.07938879040661576
47.50,-0.08077364631472266
47.51,-0.08220125817083286
47.53,-0.08348736023493214
47.55,-0.08484638155503704
47.56,-0.08617703008313976
47.58,-0.08749996561924188
47.60,-0.08888547083534883
47.61,-0.09028543791145689
47.63,-0.09162222535156009
47.64,-0.09294852548366248
47.66,-0.09421727331576041
47.68,-0.0956510831118711
47.69,-0.09698263673597388
47.71,-0.09558528524231238
47.72,-0.09422172581854328
47.74,-0.09285385839989901
47.76,-0.09147379817007134
47.77,-0.09006988587687519
47.79,-0.08871800546673556
