time, trail_pos
84.64,-0.1819364945824501
84.66,-0.17844064587521394
84.67,-0.1750810233153209
84.69,-0.17169968413181985
84.71,-0.1682885911443848
84.74,-0.16481178000064803
84.76,-0.16123629014290913
84.78,-0.15771738528201062
84.80,-0.15424057413827386
84.82,-0.15075158544858866
84.84,-0.14730907439260663
84.86,-0.1437791691485347
84.88,-0.14019276009126203
84.91,-0.13671347284651575
84.92,-0.13339472624918963
84.94,-0.13002942083452068
84.96,-0.1266236453754831
84.98,-0.12321478493813857
85.00,-0.11979390932212493
85.02,-0.11637218127789489
85.05,-0.11288225897635365
85.06,-0.10956399948086547
85.08,-0.10605394363668948
85.10,-0.10271652480224241
85.13,-0.0993808920078678
85.15,-0.0958702272863944
85.16,-0.09252156451785495
85.19,-0.08912471925917956
85.20,-0.08567128900366378
85.22,-0.0823565204046808
85.24,-0.07889890919172272
85.27,-0.0754875726533687
85.28,-0.07208244666344836
85.30,-0.06864707976775608
85.32,-0.06528181494490695
85.34,-0.06183325570777054
85.36,-0.05845784292996438
85.38,-0.055058886896657916
85.40,-0.05164629201188921
85.42,-0.048222047274829836
85.44,-0.044815257020296546
85.46,-0.0414821815105711
85.48,-0.03803893980183217
85.51,-0.03451776179902328
85.52,-0.03125543783125822
85.54,-0.027789830029794006
85.56,-0.024450625155274516
85.59,-0.020980268110890415
85.60,-0.017636070442532067
85.63,-0.014149923180234832
85.65,-0.010596190537923801
85.66,-0.007049480280443032
85.69,-0.003631649050916499
85.71,-9.175821916685128e-05
85.73,0.003429257416362727
85.75,0.006896367115160581
85.77,0.010454605449472533
85.78,0.013873613841774081
85.81,0.017314825959521603
85.83,0.020681470904244895
85.85,0.024092076789842026
85.87,0.02752935150106622
85.88,0.03089477869119467
85.91,0.03433339293247319
85.93,0.03781779474651782
85.95,0.041217400248941535
85.97,0.04451166997891132
85.99,0.04803041247253052
86.00,0.051353948904596367
86.03,0.05481789244144763
86.05,0.05813383820320561
86.07,0.06158491413317137
86.09,0.065048532935464
86.11,0.06846392865580085
86.13,0.07186572611649528
86.15,0.07519279403688617
86.17,0.07873069586946424
86.18,0.08150957126307655
86.20,0.08506334449720741
86.22,0.08768918873006777
86.24,0.09126670817879808
86.26,0.09493028228556397
86.28,0.09819658425167217
86.31,0.10177463139406023
86.33,0.10532065159060393
86.34,0.10792709293358645
86.37,0.11150043142487445
86.38,0.11496802822551025
86.40,0.11860379693569388
86.42,0.12201935502331004
86.45,0.1254655193430766
86.46,0.12880659144130818
86.49,0.1322423236633789
86.50,0.1356254082951326
86.52,0.13902091402375366
86.54,0.14246687538442107
86.57,0.14587654765816216
86.58,0.14927120095856683
86.60,0.1526677214826836
86.63,0.1560673269851073
86.64,0.15940689718600526
86.66,0.16292231115039854
86.69,0.16629013325789685
86.70,0.1696866537820136
86.72,0.17309202332285292
86.74,0.17645732873752187
86.77,0.17997785727121351
86.79,0.18340323857922808
86.80,0.1866820022340235
86.82,0.19020890368342816
86.84,0.1934772352405278
86.86,0.19690598566958809
86.88,0.1995704733149248
86.90,0.20298034854776503
86.92,0.2063193504631854
86.94,0.20964649956721593
86.96,0.21307281448708654
86.98,0.21648934677837858
87.00,0.2199022258058861
87.02,0.2233302861740093
87.04,0.22673654873488483
87.06,0.23008435907520788
87.08,0.23350458522210427
87.09,0.23692692214363173
87.11,0.24029084743642654
87.14,0.24375978376711666
87.16,0.24711287104401736
87.18,0.25050078610233056
87.19,0.25392304184021836
87.22,0.2573118499185678
87.24,0.2607800150046812
87.26,0.26419196042033266
87.28,0.26757553215392427
87.30,0.2709630412940392
87.32,0.27436613769296814
87.34,0.277809622952626
87.36,0.28120910667959026
87.38,0.2847070255696377
87.40,0.28833536597679277
87.42,0.2918311740922091
87.44,0.2953474810766386
87.46,0.298849418556849
87.49,0.3027135974372054
87.51,0.30590362737385657
87.52,0.30926909515580486
87.54,0.31268798177264695
87.56,0.31607703340191534
87.58,0.31946145756372335
87.60,0.3228999500295424
87.62,0.3263000426338041
87.64,0.3297065081537787
87.66,0.33313513680737955
87.69,0.3365112396461228
87.70,0.33994457695082364
87.72,0.3433868444558867
87.74,0.3467230455357389
87.77,0.3501461537018431
87.78,0.353518075583144
87.80,0.3570300798346718
87.82,0.36036745807729903
87.85,0.36374181546778966
87.86,0.36717373205879655
87.88,0.3705728504593823
87.90,0.3732262159460861
87.92,0.376490244770284
87.94,0.37992098419851583
87.96,0.38335026232123387
87.98,0.38604925301342446
87.99,0.38874008474982963
88.01,0.3922104417942137
88.03,0.3956829096132289
88.05,0.3991555803913432
88.07,0.40261489646073406
88.10,0.4060923976654079
88.11,0.4095573965895747
88.13,0.4131324805291153
88.15,0.41650976053063354
88.17,0.41624450252076617
88.19,0.416045706661898
88.21,0.41578990440777486
88.23,0.41552345895997533
88.25,0.41526089143447537
88.27,0.4150001456887503
88.29,0.4147400655332346
88.31,0.41447417005668785
88.33,0.4141990938100233
88.35,0.41393039535498927
88.37,0.413661225049619
88.39,0.41339108916971967
88.41,0.4131181503113331
88.43,0.41285146737594713
88.45,0.4126457375045223
88.47,0.4124340423199066
88.49,0.4121602316320908
88.51,0.4118937955588013
88.53,0.41162630954039275
88.55,0.41135587992584705
88.57,0.4110897813349172
88.59,0.4108218109668258
88.61,0.4105565029595718
88.63,0.41029121995101114
88.66,0.4100191247985237
88.67,0.4097597196077274
88.69,0.409495577164549
88.71,0.40923197844295
88.73,0.4089667110585727
88.75,0.4087042935252326
88.77,0.40843363267277377
88.79,0.40816049070000404
88.81,0.40795731382013345
88.83,0.40768960906315843
88.85,0.4074214887029072
88.87,0.407155365113284
88.89,0.4068878197229788
88.90,0.40668023057373914
88.92,0.4064169568351532
88.94,0.4061532237455777
88.96,0.4058857533513525
88.98,0.4056273324841052
89.00,0.405365361802408
89.02,0.40510646595998784
89.04,0.4048443202874375
89.06,0.4045805528246587
89.09,0.40430594530349373
89.11,0.40403105967186564
89.13,0.4037593020017379
89.15,0.40348772244729997
89.17,0.4032196770831286
89.18,0.4029496349483292
89.21,0.4026715432342842
89.23,0.40246420407197764
89.25,0.4021893496887162
89.27,0.40191963253692986
89.29,0.4016499997557334
89.31,0.40137994824642403
89.33,0.4011040564173903
89.35,0.4008397046101554
89.37,0.4005805587808021
89.39,0.40032027863574
89.41,0.4000575236200402
89.43,0.39979495609454024
89.45,0.3995290356193002
89.47,0.39926981479386703
89.49,0.3990066035520144
89.51,0.39874978885081225
89.53,0.3984838871245922
89.55,0.39821889472584127
89.57,0.397959061432422
89.59,0.39769759384942766
89.61,0.3974352856853708
89.63,0.39717825224560216
89.65,0.39691864706525937
89.67,0.3966484018160768
89.72,0.39638876538736734
89.73,0.39586807385410316
89.75,0.39553890043511747
89.77,0.39527426739258287
89.79,0.39501436222792036
89.81,0.3947513634749608
89.83,0.39449075834688563
89.85,0.39422403791345967
89.87,0.39396280781805176
89.89,0.39370142148081066
89.91,0.3934442630475755
89.93,0.3931773926219897
89.96,0.3929079442061564
89.97,0.39265571676517647
89.99,0.3923934429743229
90.01,0.39212884742982823
90.04,0.39186605804092517
90.05,0.3916030499134556
90.07,0.3913398636702963
90.09,0.3910815709213522
90.11,0.3908224375913456
90.13,0.3906167264689408
90.15,0.3903606523540279
90.17,0.3900836980805285
90.19,0.3898107935953452
90.21,0.3895378703611419
90.23,0.3892790807631683
90.25,0.38900592316621524
90.27,0.3887384058994401
90.29,0.38852717006581394
90.31,0.38826017152192493
90.32,0.3879999851219627
90.35,0.3877396924775539
90.37,0.3874788186135257
90.38,0.387216676065812
90.41,0.3869466589297059
90.42,0.3866891848879677
90.45,0.38642389250489706
90.47,0.38616072188592104
90.49,0.3859046883938848
90.51,0.38563307134140695
90.53,0.38535645455026724
90.55,0.38511267666762583
90.56,0.38488396049770324
90.59,0.3846050219529224
90.62,0.38432211486557877
90.63,0.3840499353425014
90.65,0.3837785339037533
90.67,0.38350608876955955
90.69,0.38330200568705647
90.71,0.3830283856142772
90.73,0.3827573997788054
90.75,0.3824938635539397
90.77,0.38222434326686316
90.79,0.3819507044450639
90.81,0.381746099514838
90.83,0.3814767010963913
90.85,0.3812005217823845
90.87,0.380934382568578
90.89,0.3806614437101914
90.91,0.3803963513166672
90.93,0.38013549620165893
90.95,0.37986739771526434
90.97,0.37961172670428106
90.99,0.3793509653343727
91.01,0.3790875666023202
91.03,0.378825967776186
91.05,0.3785585286303274
91.07,0.3782848085627749
91.09,0.3780090323526977
91.11,0.37774146508853595
91.13,0.37753520399487833
91.15,0.3772702834673707
91.17,0.37705548844478465
91.18,0.37680132048023657
91.20,0.37653097211144415
91.22,0.37632012688240096
91.24,0.3760743772278248
91.26,0.3758098160565334
91.28,0.37554915468139827
91.30,0.37528794333501037
91.32,0.37502428211667815
91.34,0.3747670424376897
91.36,0.37453116726697067
91.38,0.3743052915735753
91.39,0.3740434208866513
91.41,0.3737839375749384
91.43,0.3735192607846905
91.45,0.37325773382979954
91.48,0.3729921039643692
91.49,0.3727343299383113
91.51,0.372470028128463
91.53,0.37220495448395885
91.55,0.3719339092765904
91.57,0.3717310011326729
91.59,0.3714650744077595
91.61,0.3711945073004006
91.63,0.3709265556813292
91.65,0.37065627605894336
91.67,0.37038612455486075
91.69,0.37017795418600163
91.71,0.36990882137867137
91.73,0.3696496411761148
91.75,0.36938974226112564
91.77,0.3691252217127109
91.79,0.3688599762021902
91.81,0.36860071787871707
91.83,0.3683387940695698
91.85,0.3680774921029186
91.87,0.3678158057813578
91.89,0.3675426638085881
91.91,0.36726805003774976
91.93,0.36706484190951255
91.95,0.36679478415052985
91.97,0.3665268075327651
91.99,0.36625672789992575
92.01,0.3659830797036165
92.03,0.365717915438849
92.05,0.36545951019578504
92.07,0.36519413656696115
92.09,0.36493021598718584
92.11,0.3646711482787492
92.13,0.3644106587696306
92.15,0.36413280454317204
92.17,0.36392907456721196
92.19,0.3636623291350927
92.21,0.3633923557466999
92.23,0.3631194606360266
92.25,0.36285151214179184
92.27,0.36257562343759475
92.29,0.3623099185760845
92.31,0.36204554801982963
92.33,0.3617849741401211
92.35,0.3615259658035811
92.36,0.3613163080124701
92.39,0.36104630025087403
92.41,0.3607706959068133
92.42,0.36050101312823024
92.45,0.36023079912741435
92.46,0.35995397297221815
92.48,0.3596907023584689
92.51,0.3594264786695372
92.52,0.3591660985297018
92.55,0.3589068714545953
92.57,0.35864140095583485
92.59,0.35837819283881883
92.61,0.3581158815499253
92.63,0.3578558638911429
92.65,0.35759377759048916
92.67,0.3573287758172282
92.69,0.35706958624016166
92.71,0.3568005909256446
92.73,0.35654531051924426
92.75,0.35628113995253585
92.77,0.3560216035185996
92.79,0.3557560142760459
92.81,0.3554958278760837
92.83,0.3552312198322424
92.85,0.35497002411003775
92.87,0.3547087346427332
92.89,0.35444922008265367
92.91,0.3541864525676072
92.93,0.3539244350133601
92.95,0.3536558146792426
92.97,0.35339472832632124
92.99,0.35313849171990186
93.01,0.3528769022682776
93.03,0.3526112536538273
93.05,0.3523494454636366
93.07,0.35207120688226845
93.09,0.3518732328554428
93.11,0.3515978972473352
93.13,0.351327630124296
93.15,0.35106101593531663
93.17,0.3507927643319255
93.19,0.35052515644488713
93.21,0.35025032393548233
93.23,0.3499937404721933
93.25,0.3497235358458874
93.27,0.34946693363357834
93.29,0.34920443797932166
93.31,0.34892711185025926
93.33,0.34865688847493337
93.35,0.34839090550296004
93.37,0.3481168760765778
93.39,0.3478449027927203
93.41,0.34756807038785076
93.44,0.34730416855709545
93.45,0.3470395136407042
93.48,0.3467804209335742
93.50,0.34651655347602217
93.51,0.3462586169584578
93.53,0.3459890466739946
93.55,0.34573118202767344
93.58,0.3454662333766358
93.60,0.34520398458447554
93.61,0.3449480604617225
93.64,0.34468176188124616
93.65,0.34441660074131536
93.68,0.34415748616032876
93.70,0.3438959998283144
93.72,0.34362534522552896
93.73,0.34341790294361246
93.75,0.34314141114593927
93.77,0.342873290785688
93.79,0.34260383612018136
93.81,0.3423368250769457
93.83,0.34206363935646267
93.85,0.34180165930025547
93.87,0.34153836681264954
93.89,0.34127384001456146
93.91,0.3410148566767147
93.93,0.34075367345385676
93.95,0.34049348705389454
93.97,0.3402309007793746
93.99,0.33996769891203193
94.01,0.3397035002217936
94.03,0.33944397316236735
94.05,0.339176634011282
94.07,0.33891957244798343
94.09,0.33865271764658095
94.11,0.3383952279806594
94.13,0.3381294262492126
94.16,0.33786236208375364
94.18,0.3375920324639812
94.20,0.3373180717840056
94.22,0.33705010454075085
94.23,0.33678174669291316
94.25,0.33652413515836177
94.27,0.3362543648843521
94.29,0.33598688199078025
94.31,0.33572002093970443
94.33,0.3354498506866018
94.36,0.33518198031328367
94.38,0.3349161817066735
94.40,0.3346570483766669
94.42,0.3343932684145414
94.44,0.33412980093608236
94.46,0.33386794587334173
94.48,0.33360458151449257
94.50,0.33334652312829827
94.52,0.3330823463119165
94.54,0.33281732266479896
94.56,0.33256122667602944
94.57,0.332298840391056
94.60,0.3320251640712168
94.62,0.3317530939174227
94.64,0.33147911761326376
94.66,0.3312013258835385
94.68,0.3309228841877872
94.71,0.33065826051976255
94.73,0.3303772627076204
94.75,0.3301095517009721
94.77,0.32984036577141856
94.79,0.3295724860235904
94.81,0.32930301885873714
94.83,0.32903243925203157
94.85,0.32875644117855124
94.87,0.3284968547472284
94.89,0.328233027912553
94.91,0.32797412894529615
94.93,0.3277084397079692
94.95,0.32744663776745186
94.97,0.3271850514406643
94.99,0.32692486504070206
95.01,0.3266606132282404
95.03,0.32639036797905785
95.05,0.3261172010075948
95.07,0.3258467463943558
95.09,0.3255716732725279
95.14,0.3253036404077032
95.14,0.32489325873350255
95.16,0.32463417852571924
95.18,0.3243696861008345
95.20,0.3241070154557246
95.22,0.3238444510550613
95.24,0.32358377093090623
95.26,0.3233205128165036
95.28,0.32305417673798725
95.30,0.32279719329560524
95.33,0.3225310009595755
95.35,0.3222706208197401
95.36,0.3220119030930098
95.38,0.32174784189558464
95.40,0.32148256201186065
95.42,0.32122447237729973
95.45,0.32095743008569744
95.46,0.3206981030158177
95.48,0.32042969829543005
95.50,0.3201612842005324
95.52,0.31989549184359556
95.54,0.3196304744461513
95.56,0.31936397587612847
95.58,0.3190941149818556
95.60,0.31882686957587014
95.62,0.3185569930574139
95.64,0.3182898663952217
95.66,0.3180211491911677
95.69,0.31774683852948576
95.70,0.31748560843407786
95.72,0.31722674696486103
95.75,0.3169604796327513
95.76,0.3167009869465284
95.79,0.316434735238602
95.80,0.31618064539497054
95.82,0.3159151092746401
95.85,0.3156463670718928
95.87,0.315390914799476
95.88,0.3151287066301924
95.91,0.31486023003856145
95.92,0.3146053308622341
95.94,0.31434197900273153
95.96,0.3140810270177867
95.98,0.3138170720648081
96.00,0.31355434829747497
96.03,0.3132862466862437
96.05,0.31302510721109905
96.06,0.3127714954674771
96.09,0.3124991847012599
96.11,0.3122391264196009
96.13,0.31197886814839537
96.15,0.31171245707379913
96.17,0.3114366214918253
96.19,0.31116523880209723
96.21,0.3108947873136949
96.23,0.3106274106645696
96.25,0.3103460472465378
96.27,0.3100822297863724
96.29,0.30982117468181763
96.31,0.30956018207399616
96.33,0.3092956490262348
96.36,0.3090290192130721
96.37,0.3087725544935762
96.40,0.30850828393209456
96.41,0.3082493849648377
96.43,0.3079859206112153
96.46,0.3077125380260225
96.48,0.30743880858396
96.49,0.3071700882550693
96.52,0.3068971337724994
96.54,0.3066383691732191
96.55,0.30636933948549877
96.57,0.3060974099493545
96.59,0.3058895676883451
96.61,0.30562729702232816
96.63,0.30536267647914017
96.66,0.30508108494803193
96.68,0.30481321769955044
96.70,0.3045444598726198
96.71,0.30431841231320794
96.73,0.3040825058941223
96.75,0.3038135137044419
96.77,0.30354147792385106
96.80,0.30326571733795715
96.81,0.30300735584260646
96.83,0.30274314152818477
96.86,0.30246822464819006
96.87,0.3022652508827026
96.89,0.30199543998581635
96.91,0.3017231135954158
96.93,0.30145506510640785
96.95,0.3011850042225885
96.97,0.3009105935661333
97.00,0.3006461480137985
97.01,0.30038592724063296
97.03,0.3001237909425926
97.06,0.29985929226803454
97.08,0.2995999120759315
97.09,0.2993346134431875
97.11,0.29907491139290815
97.14,0.29881061270789655
97.15,0.29854214236593896
97.17,0.29828846500074707
97.19,0.29802470066280495
97.21,0.29776415803146306
97.23,0.2974971313640441
97.25,0.2972369043412052
97.27,0.2969747555438182
97.29,0.2967147128863425
97.31,0.29645192037260276
97.33,0.29618678110652863
97.35,0.29592741341377227
97.37,0.29572566770909364
97.38,0.29546727496537634
97.41,0.29518957073107766
97.43,0.29492032855446415
97.45,0.2946560173701059
97.47,0.2943861783496896
97.49,0.29411509251944457
97.51,0.2938426817584541
97.52,0.29363248337060033
97.54,0.2933730625556207
97.57,0.2931072077019506
97.59,0.2961993098464949
97.60,0.2992052254384653
97.63,0.3023146524295913
97.64,0.30532417888432295
97.66,0.3083706893273364
97.69,0.31143343041609484
97.71,0.3145470518437617
97.73,0.3175302810050503
97.74,0.3205956481758169
97.77,0.3236799085476979
97.79,0.3267636218191605
97.80,0.3297766497165697
97.82,0.33285901347366703
97.85,0.3360060809735769
97.86,0.33383649322885955
97.88,0.3316063410581424
97.90,0.3294226481773698
97.93,0.3271875817878764
97.94,0.3249275989810199
97.96,0.32271378326731587
97.99,0.3204487799883042
98.01,0.31822059350509757
98.02,0.3160299144646592
98.05,0.3137257568155056
98.06,0.3115479875606093
98.09,0.3093276903907895
98.11,0.3071167966450065
98.13,0.30487025489058683
98.15,0.30267816799287744
98.17,0.30040763953816046
98.18,0.29819440821804066
98.21,0.2959583058581025
98.22,0.2937436401173669
98.24,0.2915277524627734
98.27,0.2892775715301248
98.29,0.2870678996981997
98.31,0.2847857099351433
98.33,0.2825564343548025
98.35,0.2803092285167644
98.37,0.2781590851403943
98.39,0.2759104448817404
98.41,0.27366262808677333
98.43,0.27143773545831407
98.45,0.26924309847950995
98.47,0.2670190027513928
98.48,0.26479060376142827
98.51,0.262489129010093
98.53,0.2601909746768499
98.55,0.25842066056687035
98.57,0.2560967663525773
98.59,0.2538136999991446
98.61,0.2515118002342936
98.63,0.2491808667336453
98.64,0.2469406736186177
98.67,0.2447035884149243
98.69,0.24248262716148608
98.71,0.24024219497635585
98.73,0.2380342231984939
98.75,0.23574682701986913
98.77,0.2335648341931597
98.79,0.23133747117363995
98.81,0.22909175288290712
98.83,0.22683886248909535
98.85,0.2246024679323651
98.87,0.22241069979479255
98.89,0.22016046573545447
98.91,0.21792199923783476
98.93,0.21573533126245167
98.95,0.21348363621915306
98.97,0.21129566663987787
98.99,0.20907895552159753
99.01,0.20684075465742519
99.03,0.20457001369595035
99.05,0.2077969445852696
99.07,0.21103738865055913
99.09,0.21431996431334224
99.11,0.2175785812704539
99.13,0.22084527506837537
99.15,0.22406898298756378
99.17,0.2273331916036976
99.19,0.23060108916154748
99.21,0.23386362804616775
99.23,0.23711572140108686
99.25,0.24040377222999587
99.27,0.24363210103407065
99.29,0.24686971043888367
99.31,0.25013966603790144
99.33,0.2533651601814997
99.35,0.25664843480166055
99.37,0.2599115561507623
99.39,0.2631884236616269
99.41,0.26641869401397333
99.43,0.26973920752998337
99.45,0.2732310432654788
99.47,0.27649641681057563
99.49,0.27987059472081255
99.51,0.28323506488969147
99.53,0.2865740619452471
99.55,0.28997619815059494
99.57,0.29326584104908665
99.59,0.2965985086572769
99.62,0.29982388630797885
99.63,0.3031015692691175
99.66,0.29965817722851784
99.68,0.29641231260363915
99.69,0.29299454835504246
99.71,0.28960007477276295
99.73,0.28625951626233875
99.76,0.2828477560090384
99.78,0.27947862815186875
99.79,0.2761086943892902
99.81,0.2727190562394641
99.83,0.270126700310661
99.85,0.2668016554793581
99.86,0.26341931077348246
99.88,0.2600335006743486
99.91,0.25665494372389486
99.93,0.2532501545523814
99.95,0.24988856191078496
99.97,0.24650879610221785
99.99,0.2431640871789378
100.01,0.23975361637429166
100.03,0.23636671830285577
100.05,0.23284338044569342
100.07,0.22934929695487408
100.09,0.2258815665709257
100.11,0.2224150450450907
100.13,0.21896504458013807
100.15,0.21551689769762594
100.17,0.21191300959484421
100.19,0.20924824306505163
100.22,0.20577636226824744
100.23,0.2023428425689068
100.25,0.1988770463579398
100.27,0.19537482322249058
100.29,0.19183975944162876
100.31,0.18836352675561652
100.33,0.18486795233979073
100.36,0.18132724722106663
100.37,0.17806973726302938
100.40,0.1746352907724685
100.41,0.1713291041277338
100.43,0.16796529524626286
100.46,0.1645188407651094
100.48,0.16117832254995562
100.50,0.1577376302924758
100.51,0.15520019681728917
100.53,0.1524913875569003
100.54,0.14898481253224305
100.56,0.14547195144539637
100.60,0.1420657519394174
100.60,0.1389380330474832
100.62,0.13604962776672136
100.64,0.13263299178569715
100.66,0.1290901913129099
100.68,0.12568375003530827
100.70,0.12234307063907271
100.72,0.11972270949731043
100.74,0.11635785293880792
100.76,0.11294589120915531
100.78,0.10956942961276467
100.80,0.10616605077571682
100.82,0.10279470667867269
100.84,0.0993778289260258
100.86,0.09592001117860688
100.88,0.09248076955086307
100.90,0.08900498011282572
100.92,0.08553994951199716
100.94,0.08206923727803586
100.96,0.07858268900278972
100.98,0.0759163509574498
101.00,0.07246876820872389
101.02,0.06904145398103177
101.04,0.06566064049543309
101.06,0.06232850369653185
101.08,0.058916864329042806
101.10,0.05553536582384656
101.12,0.05215213462202117
101.14,0.048731307932870685
101.16,0.04542310652461373
101.18,0.04200542286655795
101.20,0.038550466083340625
101.22,0.035170297322069055
101.24,0.031818577021731596
101.26,0.02849772289855494
101.28,0.025097406502060913
101.30,0.021733154372615082
101.32,0.018371521435748172
101.34,0.014947592010773426
101.36,0.011520559849974422
101.38,0.008127133944726476
101.40,0.004757361363229694
101.42,0.0011867571538354627
101.44,-0.002260059984751994
101.46,-0.005779086247976736
101.48,-0.009240530569735696
101.50,-0.01270741475300472
101.52,-0.0162736670731909
101.55,-0.01971625320838164
101.56,-0.023040048886300776
101.58,-0.02571505041478636
101.60,-0.02833472653695108
101.62,-0.031855163134641394
101.63,-0.0352524976811225
101.66,-0.03856642101778263
101.68,-0.04208246543099445
101.70,-0.04555696542037756
101.72,-0.04901135806980866
101.74,-0.052447335780646434
101.76,-0.05590442821319734
101.77,-0.05938336068232939
101.79,-0.0627782775125838
101.82,-0.06617126016985686
101.83,-0.06954103275135365
101.86,-0.07296709782566198
101.88,-0.07629387535359404
101.90,-0.07962911488831953
101.92,-0.0830743202160892
101.94,-0.08643184303537073
101.96,-0.08990537593826316
101.98,-0.09341352247846778
102.00,-0.09691635004297366
102.02,-0.10038536987557627
102.04,-0.1038150212289542
102.06,-0.10725132130195553
102.08,-0.11070970318316067
102.10,-0.11414874333455226
102.12,-0.11768404888703675
102.15,-0.12102650127517188
102.16,-0.12446038363194652
102.18,-0.12779195629706153
102.21,-0.13123651690050406
102.22,-0.13458501357920594
102.24,-0.1379802527716239
102.26,-0.14067858526169708
102.28,-0.14415485824297977
102.30,-0.14761489223027316
102.32,-0.15110962044541962
102.34,-0.15459999677135802
102.36,-0.15807888894521963
102.38,-0.16163905667956863
102.40,-0.16499230820018299
102.43,-0.16844859472732499
102.44,-0.17177323660592347
102.46,-0.17515348595773594
102.49,-0.17856069284547604
102.50,-0.18190499881605163
102.52,-0.18534790731340592
102.55,-0.18868987615829572
102.56,-0.19149958477587864
102.58,-0.19497263413552574
102.60,-0.19846095540267145
102.62,-0.20199920250989842
102.64,-0.20561304354448004
102.67,-0.2090918148325303
102.68,-0.2125910561179666
102.71,-0.21605741646271984
102.73,-0.219585630047606
102.74,-0.22307419308637438
102.77,-0.2265625143535201
102.79,-0.2300939112647714
102.81,-0.23345163556040516
102.83,-0.2369173511808313
102.85,-0.24030807730295942
102.87,-0.2437806834146316
102.89,-0.24727174476016758
102.91,-0.2500837905034363
102.93,-0.2535504732103531
102.94,-0.2561355759904761
102.97,-0.25970098210998294
102.98,-0.2630421853447343
103.01,-0.26647026518256484
103.03,-0.2698303266038844
103.04,-0.27317757412920246
103.08,-0.2765805903088163
103.08,-0.2799817529059897
103.10,-0.2833169924407152
103.12,-0.2867625201306484
103.15,-0.29010106387755036
103.16,-0.2934283249487278
103.18,-0.2969074991894825
103.20,-0.30025148279789454
103.23,-0.3037614829205396
103.25,-0.30724464639306837
103.27,-0.31072136262232597
103.29,-0.3141895765495197
103.31,-0.31772327029118635
103.33,-0.32118717262444246
103.35,-0.324701927589
103.37,-0.32808104867324
103.39,-0.3314933730603266
103.40,-0.33489030465410324
103.42,-0.3382379551321258
103.44,-0.3416496750901557
103.47,-0.345270728978147
103.50,-0.34876062176084005
103.51,-0.3521672645147939
103.54,-0.3556194006290801
103.55,-0.3590506637932758
103.57,-0.36256912592271434
103.59,-0.3659787102314107
103.61,-0.36947581586751344
103.64,-0.3728959978323368
103.65,-0.3762264019346089
103.67,-0.3796281286655685
103.70,-0.3830904191880068
103.71,-0.38640615581183696
103.73,-0.3898064319130605
103.75,-0.3932270974211292
103.78,-0.3965537137679795
103.79,-0.3999324721947855
103.81,-0.40333234534330464
103.84,-0.40673910898306986
103.85,-0.4100357053534387
103.87,-0.40768883837180436
103.89,-0.4053275204788377
103.91,-0.40291444103641666
103.93,-0.40049623834219383
103.95,-0.39810309503178426
103.98,-0.39571192862832
104.00,-0.3933092349083016
104.01,-0.3914895616745793
104.04,-0.38897557644667013
104.05,-0.3865895889825272
104.07,-0.38433441150188974
104.10,-0.381945723193047
104.11,-0.3796790462396152
104.13,-0.37725975763876046
104.16,-0.3749457741374411
104.18,-0.3726194836942935
104.19,-0.3703044978176216
104.21,-0.36795888380517794
104.23,-0.3656273308914295
104.26,-0.36325637905757463
104.27,-0.36098327019563076
104.30,-0.3586003177013053
104.32,-0.35610768863715697
104.34,-0.3536982567272688
104.36,-0.3512970387265194
104.38,-0.34885873283772634
104.40,-0.3464593246813635
104.42,-0.3440251675127795
104.44,-0.341694700505663
104.46,-0.3393706654070585
104.48,-0.33699882257289027
104.50,-0.33467136269183134
104.52,-0.33230138538956916
104.54,-0.3299663241620869
104.56,-0.32767155285502436
104.58,-0.3252966750510387
104.60,-0.32297868204830926
104.62,-0.3206809593027088
104.64,-0.3225182963230634
104.66,-0.3243313011521347
104.68,-0.3262116578287828
104.70,-0.32798591930934334
104.72,-0.3298273615851693
104.74,-0.3312086731435821
104.76,-0.3330780824723066
104.78,-0.33492211191434107
104.80,-0.3367533338145665
104.82,-0.3386590276148268
104.84,-0.3404394042155165
104.86,-0.3422247413332341
104.88,-0.3439988745245611
104.90,-0.3457918662332097
104.91,-0.34757149448003744
104.94,-0.34939187594003385
104.96,-0.35117821799008037
104.98,-0.35298044652353944
105.00,-0.35476991027826726
105.02,-0.35660057625848096
105.04,-0.3583790712837463
105.06,-0.3601740514755138
105.08,-0.36194886887608607
105.10,-0.3637859065548959
105.12,-0.365574087417289
105.14,-0.3673202535557175
105.16,-0.36923328122382504
105.18,-0.3711105803404085
105.20,-0.3729509321577499
105.22,-0.3743503324980833
105.24,-0.3761847188660679
105.26,-0.37804388643765297
105.28,-0.37989086653205745
105.30,-0.3816706016865798
105.32,-0.3835219863780004
105.34,-0.3853086919142084
105.36,-0.38710251750287455
105.38,-0.38884397970274215
105.40,-0.3906304500420221
105.42,-0.392431502590841
105.44,-0.3942217788440475
105.46,-0.39603076394380315
105.48,-0.3978595911116703
105.50,-0.39965416505419843
105.52,-0.4013959907402276
105.54,-0.40320536070768365
105.56,-0.4049775481789696
105.58,-0.406800645094408
105.60,-0.4085802947227747
105.62,-0.41001916538394195
105.64,-0.4119218871502933
105.66,-0.4137720744755348
105.68,-0.4156140085267558
105.69,-0.4174538044240854
105.71,-0.41888211260502956
105.74,-0.42071245786215955
105.76,-0.42248393974266135
105.77,-0.4243035514672569
105.80,-0.426084569514114
105.82,-0.4278575267208008
