time, trail_pos
84.09,0.9795022792410878
84.11,0.99332192220974
84.12,1.0
84.14,0.9852898190172533
84.15,0.9887781781842188
84.18,0.9924320365003866
84.19,0.9959202493374234
84.20,0.9992246717841877
84.22,1.0
84.25,0.9877437155271686
84.26,0.976224713459259
84.27,0.9667796441487652
84.29,0.9556659479722006
84.30,0.9450087962061744
84.32,0.9338375717520722
84.34,0.9231156814977237
84.35,0.9131189543578292
84.37,0.902685165717389
84.39,0.8913570041221642
84.40,0.8815620094755017
84.42,0.871268129606033
84.44,0.8599941212960636
84.46,0.8490042259727599
84.47,0.8389309478715554
84.49,0.8281812906352488
84.50,0.8178380131514679
84.52,0.8075246503720064
84.53,0.7971947194486141
84.55,0.7871074811520604
84.57,0.7761487278029972
84.59,0.7650035828347119
84.60,0.7547235097518522
84.62,0.7431477464501055
84.63,0.731807925790633
84.65,0.7222273965626306
84.67,0.7115808299996713
84.73,0.6845957723898121
84.75,0.6635859852068587
84.77,0.6541403022614045
84.79,0.6395641708207767
84.80,0.6294520803083268
84.85,0.6190336325418967
84.88,0.5876969826103532
84.89,0.5718707233466482
84.90,0.5608874245991688
84.93,0.5486375832934216
84.94,0.5381505618201666
84.96,0.5274923361929598
84.97,0.5165329692089361
84.99,0.5058666129185039
85.00,0.4955337672290497
85.02,0.48458069000337006
85.04,0.4742025887355863
85.05,0.4644042190966415
85.07,0.4536499595981318
85.09,0.44364863019603434
85.10,0.43277731982882817
85.12,0.4215007035702771
85.13,0.41070226235461854
85.15,0.40025297943142824
85.17,0.38864423325056
85.19,0.3776870139888977
85.20,0.3678269740364326
85.22,0.35720142447086706
85.23,0.34688484010786347
85.25,0.3363938300073659
85.27,0.32576306454463694
85.28,0.3164002223188368
85.30,0.30544377010087503
85.32,0.2948111637332649
85.33,0.2854156454458234
85.35,0.2728220151535114
85.37,0.26347712175030297
85.38,0.2528365381282076
85.40,0.24349333222114034
85.41,0.2325341186458567
85.43,0.2215712232608107
85.45,0.21158492791524303
85.46,0.20060592461248647
85.48,0.18936014351069555
85.50,0.17899707629944162
85.52,0.16786067562934218
85.53,0.1575373412817742
85.55,0.14687972928952775
85.56,0.13596669174501433
85.58,0.124949796483453
85.60,0.11496718294764775
85.61,0.10463679179803517
85.63,0.09399651499342004
85.65,0.0836803908566368
85.66,0.07336027809261093
85.67,0.06314417645437306
85.69,0.05230339442644687
85.71,0.04198205439250021
85.72,0.03199084996724935
85.74,0.021033937523067245
85.76,0.010394734579632811
85.77,-0.0005732232938365171
85.79,-0.011066687934175687
85.81,-0.022708110176685233
85.83,-0.03398840824499873
85.84,-0.04468421901353016
85.86,-0.05502304764384825
85.87,-0.06535037061865882
85.89,-0.07695758271212601
85.91,-0.08726526936820374
85.93,-0.09783175656883064
85.95,-0.10943605389623592
85.96,-0.11976046210498459
85.98,-0.13135800944782544
86.00,-0.14166983813988587
86.01,-0.1526259835403675
86.03,-0.16326718079742322
86.04,-0.17334045889862773
86.06,-0.18429890543021085
86.07,-0.19396687764007042
86.09,-0.20462924530326
86.11,-0.2155962827242887
86.12,-0.22607517353431836
86.14,-0.23641262148597555
86.16,-0.24673733651220442
86.17,-0.25803450954192897
86.19,-0.26816040684098785
86.21,-0.2787996097844223
86.23,-0.290329503872879
86.24,-0.3006431734698206
86.26,-0.31128053550837387
86.27,-0.32234161248708404
86.29,-0.3325952992666465
86.31,-0.34323480902756115
86.32,-0.3536756544700459
86.34,-0.3640143296916239
86.35,-0.37444489674852194
86.37,-0.38446724314801317
86.39,-0.39639615336947065
86.40,-0.4060309892914686
86.42,-0.3910803821362823
86.44,-0.3742413895388021
86.46,-0.3588106843898123
86.47,-0.34386430031883075
86.49,-0.3274327242133143
86.50,-0.3129631041222905
86.52,-0.29802183220587264
86.54,-0.28254378406027164
86.56,-0.2661846671890052
86.57,-0.2521684729810181
86.59,-0.23597961308348014
86.60,-0.22102189336542272
86.62,-0.20513820686857565
86.64,-0.18880998519228084
86.65,-0.17478979016767868
86.67,-0.15919438473470346
86.68,-0.143212011428019
86.70,-0.12797579042003757
86.72,-0.1125475302145347
86.73,-0.09715505509097738
86.76,-0.08067346877777311
86.78,-0.0563198312393186
86.80,-0.041563930492730446
86.82,-0.024724715627660473
86.83,-0.009212438273241993
86.85,0.0052658502537810525
86.87,0.02302880922174342
86.88,0.03685385330256802
86.90,0.052252551918637605
86.91,0.0681291258526135
86.93,0.08501768412260217
86.95,0.0994799693831651
86.97,0.11607402309676965
86.98,0.1314958375421705
87.00,0.1450245989258932
87.02,0.16245215610096225
87.03,0.17582910872090354
87.05,0.190303840966491
87.06,0.20525978254383065
87.07,0.22027440276485738
87.09,0.23599338897771904
87.11,0.25099400634059316
87.13,0.2664682759371689
87.14,0.2832570360593715
87.16,0.2988268807195285
87.18,0.31611396477789205
87.19,0.32971451859309553
87.21,0.3457680175284916
87.23,0.3611636043983051
87.25,0.3777247625086305
87.26,0.39363289844034716
87.28,0.40904471084421046
87.29,0.4225881418888549
87.31,0.43849383287708465
87.33,0.4538894197468981
87.34,0.4688618091258773
87.36,0.4832443003217294
87.37,0.4985034148914524
87.39,0.514591143035666
87.41,0.5323563246795256
87.43,0.5449715662694832
87.44,0.5607787927154653
87.46,0.5775971144271012
87.48,0.5945001200904219
87.49,0.6085127580169734
87.51,0.6253381922914805
87.52,0.6398302614090664
87.54,0.6544730279524851
87.56,0.670961282293381
87.57,0.6860370261015818
87.59,0.7017882411149534
87.61,0.7180980145813011
87.63,0.7347420785025934
87.64,0.7480643532954626
87.66,0.7630734168267462
87.67,0.7794183085722703
87.69,0.7935518600676317
87.71,0.8094277671988384
87.72,0.8247037741053803
87.75,0.8415116492402992
87.76,0.8569372422347254
87.78,0.8714013056360062
87.80,0.8886252656988882
87.81,0.9012634008505873
87.83,0.9171595343324589
87.84,0.9330381086747424
87.86,0.9484754818514238
87.87,0.9643504999122716
87.89,0.9792671001262301
87.94,1.0
87.96,0.9879052996556391
87.97,0.9824162537072253
88.00,0.9733775061306637
88.02,0.9693551396385333
88.03,0.9641983008037669
88.05,0.9577437611599543
88.07,0.9530779110987394
88.08,0.9470854559861878
88.10,0.9428359190168505
88.12,0.9372223624862619
88.13,0.9317809280350959
88.15,0.9262957922096445
88.17,0.9212994984235692
88.18,0.9151701123382562
88.20,0.9101316505594491
88.22,0.9050090061333341
88.23,0.8993910027962392
88.25,0.8942370007173475
88.27,0.889467340724935
88.28,0.88304147531618
88.30,0.8787483903107126
88.31,0.8726228376792844
88.33,0.8674518150651447
88.35,0.862141791413146
88.37,0.8560137853712315
88.38,0.8511754298852054
88.40,0.8456979609675234
88.42,0.8403853305668831
88.43,0.8352138479382772
88.45,0.8297070147638385
88.47,0.8240582671265884
88.48,0.818720105923076
88.50,0.8133508937430977
88.52,0.8079737846481169
88.53,0.8024706315894075
88.55,0.7973157861506611
88.57,0.7919844484950636
88.58,0.786343827780049
88.60,0.7805392119078473
88.62,0.7756906594344879
88.64,0.7702138038694274
88.65,0.7651633050454224
88.67,0.7597875759938401
88.68,0.7541652025193166
88.70,0.7487745996666617
88.72,0.7432334954144937
88.74,0.737917721581668
88.75,0.7324394093041313
88.77,0.7271300756738319
88.78,0.7221022708968243
88.80,0.7166405191400695
88.82,0.711329728797294
88.83,0.7055951117930267
88.85,0.7003991717286365
88.87,0.6949071356861927
88.88,0.6897765176759976
88.90,0.6840240367766277
88.92,0.678849487384914
88.94,0.6735567909444742
88.95,0.6683941252598031
88.97,0.6626040765123632
88.98,0.6577667177243471
89.00,0.6519678520329725
89.02,0.6469781517875787
89.03,0.6414993794955759
89.05,0.6363436140278973
89.07,0.6305455150272996
89.08,0.6252226876393261
89.10,0.6198989402224202
89.12,0.6145698259700757
89.13,0.6094006434138006
89.15,0.6043260704993998
89.17,0.59899879630492
89.18,0.5936374810399442
89.20,0.5884939826246965
89.22,0.5831817355694447
89.23,0.577697673111081
89.25,0.5717150316404741
89.27,0.5663938143031321
89.28,0.5612199549331177
89.30,0.555916448152723
89.32,0.5502767474666408
89.33,0.5454348652030407
89.35,0.5399459725927823
89.37,0.5342190991653621
89.38,0.529042403039473
89.40,0.5233329334926894
89.42,0.5181698077935522
89.43,0.5128549539896587
89.45,0.5073771017265882
89.47,0.5018852956913774
89.49,0.4965743520104464
89.50,0.49107457239115543
89.52,0.4856803660918489
89.53,0.48067027187178857
89.55,0.47519019620546493
89.57,0.4698600085860328
89.58,0.46470937994655964
89.60,0.45922416745203054
89.62,0.45421644997337873
89.63,0.44852499765985315
89.65,0.44272728200464384
89.67,0.43803797120565463
89.68,0.4328807490254998
89.70,0.42748654272619324
89.72,0.42223992440144736
89.74,0.4167763325868279
89.75,0.41108388357529224
89.77,0.40607731613280584
89.78,0.40041637811220243
89.80,0.39449491856559527
89.82,0.38933133285199184
89.83,0.38464179204576954
89.85,0.3788342627486154
89.87,0.3738418024164247
89.88,0.3684916041677144
89.90,0.363134429032934
89.92,0.35782471205724614
89.93,0.35238258758438096
89.95,0.34673905344441397
89.97,0.3412643446135289
89.98,0.33625103029220543
90.00,0.33077409805806723
90.02,0.32473794157123004
90.04,0.31973007075442283
90.05,0.3142449349289714
90.07,0.30906149192424526
90.09,0.3038962194909326
90.10,0.29874007067786545
90.12,0.29306862899361796
90.13,0.28806857842273553
90.15,0.2827100999136343
90.17,0.27770598588163414
90.18,0.2719075035356479
90.20,0.2667483646285507
90.22,0.2613432713202117
90.23,0.2559143339287098
90.25,0.25075657506501114
90.27,0.24509985384368085
90.28,0.24024424781517364
90.30,0.23450679405503172
90.32,0.22936329563978408
90.33,0.22377565325745596
90.35,0.218127365634672
90.37,0.21296354991383548
90.38,0.20811354072799992
90.40,0.20242116838554197
90.42,0.19710961135198943
90.43,0.1916115184524077
90.45,0.18678067653599562
90.47,0.1808045519369927
90.48,0.17599195726107175
90.50,0.17012224934190792
90.52,0.16479098835538805
90.53,0.15943526993308382
90.55,0.15427988781079366
90.57,0.1483095133926178
90.58,0.14347345797892253
90.60,0.13829315840638184
90.62,0.1322542418327477
90.63,0.12684393502712546
90.65,0.12168448944371751
90.67,0.11617213609568475
90.68,0.11087660289937021
90.70,0.10508479076314334
90.72,0.09992365846002613
90.73,0.09476720297064824
90.75,0.08928973405296618
90.77,0.08379815802498845
90.78,0.07869192078150004
90.80,0.07335797637726088
90.82,0.06780406838911805
90.84,0.06249312470818705
90.85,0.05701749584836964
90.87,0.05184156641325751
90.88,0.04653253945926885
90.90,0.04137738734421176
90.92,0.03606161351138604
90.94,0.027958075344534067
90.96,0.023284941720938236
90.97,0.017806476105246157
90.99,0.012752527172744952
91.01,0.007436063318219987
91.02,0.0022694108415088152
91.04,-0.003239875743416193
91.06,-0.007914849424876674
91.07,-0.013110099467567653
91.09,-0.018412149535486172
91.10,-0.023580795408217385
91.12,-0.029044617230069937
91.14,-0.03468684799571609
91.15,-0.03953609049077471
91.17,-0.04487064824763542
91.18,-0.050191712246822014
91.20,-0.05589067812996162
91.22,-0.061388464353232544
91.24,-0.06637348778488697
91.25,-0.07153331671368339
91.27,-0.07684472040908055
91.28,-0.08201175623118019
91.30,-0.08750540232425565
91.32,-0.09246535496750419
91.33,-0.09762365051474672
91.35,-0.10342427959490838
91.42,-0.11567392814528862
91.43,-0.12775988821479248
91.45,-0.13356611413762579
91.46,-0.13862213313522473
91.48,-0.14442322222985254
91.49,-0.14941629591466482
91.51,-0.15489767495530926
91.53,-0.15977865844853312
91.54,-0.16527299456330782
91.56,-0.17068069462028848
91.58,-0.17573801699220823
91.59,-0.18090903960634794
91.61,-0.18638819524373926
91.62,-0.1913841823535039
91.64,-0.19685789448637897
91.66,-0.18825712513261691
91.67,-0.18042899803087992
91.69,-0.1723217243118717
91.71,-0.16398976281177824
91.72,-0.15593538509259747
91.74,-0.14685446432221985
91.76,-0.13851553016760368
91.77,-0.13062452895698087
91.79,-0.12140920425976899
91.80,-0.11461074588194589
91.82,-0.10610038060061622
91.84,-0.09751956746497088
91.85,-0.08917558414673482
91.88,-0.0797942381409736
91.89,-0.07234852507435278
91.90,-0.0645855562269487
91.92,-0.05648261036247181
91.94,-0.047810671845305554
91.95,-0.0393530823456219
91.97,-0.031274660990155925
91.99,-0.02268495170908507
92.00,-0.014595710717290752
92.02,-0.0055018063833191504
92.04,0.0024870524269844374
92.06,0.011206477125813973
92.07,0.018706047937713643
92.09,0.02712095998299106
92.10,0.03583016613639939
92.12,0.044323700872329425
92.13,0.05230101873721611
92.15,0.0609204219090992
92.17,0.06934507162707212
92.18,0.07773810396333
92.20,0.08614111440864625
92.22,0.09463116281731493
92.24,0.10320824918933605
92.25,0.11127212414484948
92.27,0.11998974557095762
92.29,0.128602176088318
92.30,0.13719513126028735
92.32,0.14507122541641332
92.34,0.15391579724210736
92.35,0.16149807816282813
92.37,0.1696434610453484
92.39,0.17783164160045634
92.40,0.18643000659058986
92.42,0.19532579136157135
92.43,0.2031938308995418
92.45,0.21126648178229931
92.47,0.21959724110057852
92.48,0.22843856703537405
92.50,0.2370214238801036
92.52,0.24433658000169575
92.53,0.253473282008255
92.55,0.26121773725571945
92.57,0.2695747041375495
92.59,0.28059786984704593
92.60,0.2874178472793443
92.62,0.29550684783477577
92.63,0.3036495859173047
92.65,0.3127564738148703
92.67,0.3203640005536906
92.68,0.32823516576437806
92.70,0.3367116295185456
92.72,0.3451648911636979
92.73,0.35363871011787407
92.75,0.36225486739885865
92.77,0.37011040424596076
92.78,0.3788673370173952
92.80,0.38745584411665185
92.82,0.3952768783456847
92.83,0.40393451089926125
92.85,0.41251003443492384
92.87,0.4203679756456545
92.88,0.42837246281954344
92.90,0.43725778860874087
92.92,0.44519663665557124
92.93,0.4537853841911907
92.95,0.4612906052576174
92.96,0.46937780254032746
92.98,0.47773729400396747
93.00,0.48684189775608594
93.02,0.49543232834624534
93.03,0.5030128059942447
93.05,0.512350152145604
93.07,0.5210388009899884
93.08,0.5289811353640802
93.10,0.5381017281343283
93.12,0.5475037516672948
93.13,0.5547056622619837
93.15,0.5634587480516126
93.17,0.5718409607515421
93.18,0.580262484796798
93.20,0.5882495403343801
93.22,0.5967139822704051
93.23,0.6046866116262162
93.25,0.6123145754558789
93.26,0.6203687127386968
93.28,0.6284789919122407
93.29,0.6365438286132055
93.31,0.6446307854595527
93.33,0.6535615537213292
93.34,0.6616600515130933
93.36,0.6696528775233839
93.38,0.6779591123326522
93.40,0.6868288097582642
93.41,0.6954235682029549
93.43,0.7040085889749501
93.45,0.7124745937473336
93.46,0.7205621516845879
93.48,0.7286742341308532
93.49,0.7371619983940748
93.51,0.7457852485477635
93.53,0.7544210013923205
93.54,0.7626837172199126
93.56,0.7712612844646594
93.58,0.7798766002183739
93.60,0.7883993479723904
93.61,0.7969953085988954
93.63,0.8051010194815451
93.65,0.8139654273071745
93.66,0.8220885698261309
93.68,0.830213876272353
93.69,0.8383586580639661
93.71,0.8469014822542809
93.73,0.8555074209898442
93.75,0.8653498037213743
93.76,0.8724325780982699
93.78,0.8805487479627037
93.80,0.8890451679349879
93.81,0.8970863216542118
93.83,0.9052214859913108
93.84,0.9133049565103967
93.86,0.9219343377913382
93.88,0.930376178709255
93.89,0.9386352879914044
93.91,0.9469357523279642
93.93,0.9557727504082284
93.94,0.9638605487818456
93.96,0.9719802049735407
93.98,0.9808168423992606
93.99,0.988916542372839
94.01,0.9967849425653537
94.02,1.0
94.04,1.0
94.06,0.9904856137582161
94.07,0.9813128902558382
94.09,0.9714007714744388
94.11,0.9623197496596938
94.12,0.953026953419697
94.14,0.9439900344693853
94.16,0.9346525975251451
94.17,0.9251695404523032
94.19,0.9166213834294771
94.20,0.9078684438989315
94.22,0.8988584169391279
94.24,0.8895587632415516
94.25,0.8805094739756062
94.27,0.8714369231378712
94.29,0.8614936096474823
94.30,0.8530062285232047
94.32,0.8433969135549271
94.34,0.834090133479866
94.35,0.8250593996873712
94.37,0.8148112654845723
94.39,0.8063870805379888
94.40,0.7967667398536028
94.42,0.7871361802128237
94.47,0.7684455745098958
94.49,0.7514813001376388
94.51,0.7404918882164828
94.52,0.7291665953338801
94.54,0.720958353071077
94.55,0.7119027441873622
94.57,0.7022760838852068
94.59,0.6932313662576477
94.61,0.6830624289668954
94.62,0.673069499754019
94.63,0.665440376506809
94.65,0.6559362092214182
94.67,0.6459201528967047
94.68,0.6373160605336217
94.70,0.6274181945071915
94.72,0.6182477568240068
94.73,0.608862452136662
94.75,0.5994390952827482
94.77,0.5896256701065137
94.78,0.5805658929642701
94.80,0.5715601687229479
94.82,0.5608645517980935
94.84,0.5520570215268163
94.85,0.5430221194757928
94.87,0.5333587516065937
94.89,0.5234629024794517
94.90,0.5144800364300615
94.92,0.504208371735568
94.93,0.49546067614317146
94.95,0.4861298277366057
94.97,0.4750629668827862
94.98,0.4675712617070729
95.00,0.45785881595519645
95.02,0.4481271424301067
95.05,0.42961187250529204
95.07,0.4204833863273001
95.09,0.4112712660588278
95.10,0.402115215590565
95.12,0.3924023664588309
95.13,0.38299877521794057
95.15,0.37381516045940694
95.17,0.3641172363824049
95.18,0.3548979897364479
95.20,0.34518540952461896
95.22,0.35879094719156357
95.23,0.37316612467665855
95.25,0.38805556056014895
95.27,0.40066116276471975
95.29,0.41608870909547163
95.30,0.4301046664998002
95.32,0.4435625682091087
95.35,0.4741779066552869
95.37,0.4890815303954304
95.39,0.5031110587930793
95.40,0.5179583423488323
95.42,0.5328689572067469
95.44,0.547198486805219
95.45,0.561215883557324
95.47,0.5752192980738868
95.49,0.5901019484607171
95.50,0.6032298282870089
95.52,0.6189672456319077
95.53,0.6324438588623095
95.55,0.6456375374440937
95.57,0.6613535701934576
95.58,0.6749175723959977
95.60,0.68980741952171
95.62,0.7038120677649383
95.63,0.717274493138687
95.65,0.7329746930625105
95.67,0.7455665186526501
95.68,0.7609430709478954
95.70,0.7749954232888557
95.72,0.7906861646415773
95.73,0.8041874524052885
95.75,0.8190228099366086
95.77,0.8329972318765326
95.79,0.847028199621958
95.80,0.862848893516777
95.82,0.8763845200060109
95.84,0.8907027404433827
95.85,0.906422679993854
95.88,0.9212790108784872
95.89,0.9343970208914552
95.90,0.949244921310541
95.92,0.9632703372859716
95.94,0.9775747811089122
95.95,0.9924309063724346
95.97,1.0
95.98,0.9943541273563946
96.00,0.9883424730304958
96.02,0.9823504111868987
96.04,0.9765761081614259
96.06,0.9695374258755518
96.08,0.9635379753415952
96.09,0.9576789099244698
96.11,0.9509675715272209
96.12,0.9458817450090696
96.14,0.9402422648279102
96.16,0.9342432293889176
96.17,0.9288220891588319
96.19,0.9229752275336486
96.21,0.9171944490267371
96.22,0.9115337990024126
96.24,0.9058939037262891
96.26,0.899770256779098
96.27,0.893769726998235
96.29,0.8882306167793752
96.31,0.8827984350232467
96.32,0.877150569923814
96.34,0.8715003802925828
96.35,0.866071685334152
96.37,0.8600742272560227
96.39,0.8547747928693874
96.40,0.849125516447077
96.42,0.8431376885721129
96.44,0.8370074831244904
96.45,0.8310272929968642
96.47,0.8257209680338262
96.49,0.8200658802820197
96.50,0.81441336611899
96.52,0.8084051985907889
96.54,0.802266276148922
96.55,0.7966043808397055
96.57,0.7913290219609833
96.59,0.7853317299208397
96.60,0.7796700836686016
96.62,0.7740098487392412
96.63,0.7682371230746317
96.65,0.7625704126638325
96.67,0.7571546686682792
96.68,0.7514952639288468
96.70,0.7445928988291565
96.72,0.7389685281046873
96.74,0.7331636740898627
96.75,0.7275146467245308
96.77,0.7215008339048191
96.79,0.7155259569927325
96.80,0.7098550956322931
96.82,0.7038433582874015
96.84,0.6980669797871086
96.85,0.6920788198361734
96.87,0.6864241471793308
96.89,0.6807671499906897
96.90,0.6751240999928396
96.92,0.6691279702185952
96.94,0.6636864903352726
96.95,0.6580456818502283
96.97,0.6520669860644726
96.99,0.6462623811066264
97.00,0.6403845533971272
97.02,0.6343695783115163
97.03,0.6292815932995521
97.05,0.6232821427655956
97.07,0.6178413270342155
97.08,0.6118323293160864
97.10,0.605978743152486
97.12,0.600002288879536
97.13,0.5945480240713217
97.15,0.5888884532939037
97.16,0.5834548602148976
97.18,0.5771034921704458
97.20,0.5712179436946159
97.22,0.5654406519854022
97.23,0.5601290968258175
97.25,0.5537765665154665
97.31,0.5342785598275895
97.34,0.5281102486622701
97.35,0.5188136988291121
97.37,0.5134055925808967
97.39,0.5078003162247723
97.41,0.5006012412448013
97.42,0.4951174216751488
97.44,0.49027782948965354
97.45,0.48428800915886216
97.47,0.4790518352447433
97.48,0.4724914253764117
97.50,0.46713313052387856
97.52,0.4606808944031702
97.53,0.45579232101192074
97.55,0.44924170738473995
97.57,0.4432552908326535
97.59,0.43831092867823995
97.60,0.43248440670629357
97.62,0.42721842897375817
97.63,0.421176472715486
97.66,0.4153232186278568
97.67,0.40896080905736215
97.68,0.4034955857420977
97.70,0.39630481266140705
97.72,0.39156916025490207
97.74,0.3856546381505837
97.75,0.38008132410668877
97.77,0.3744533005465362
97.79,0.3677990792163363
97.80,0.3626156223626478
97.82,0.3568564287938653
97.84,0.35122018635342517
97.85,0.34534808695442953
97.87,0.3399265316293799
97.88,0.33377391105370036
97.90,0.3283521066716723
97.92,0.32266522264562186
97.93,0.31691507814705494
97.95,0.31089395965597655
97.97,0.3052983135030174
97.98,0.2985983487077826
98.00,0.29277132862187943
98.02,0.28699046709597514
98.03,0.2815553796750985
98.05,0.27530521178287454
98.07,0.2704553252422716
98.08,0.2641365836619917
98.10,0.258713367957086
98.11,0.25284458931780246
98.13,0.2473774565657036
98.15,0.24157608934857674
98.17,0.23654165158697105
98.18,0.2304093706645284
98.20,0.22462145252423577
98.21,0.21902580637127664
98.23,0.21345448478320903
98.24,0.207918446267083
98.26,0.20232670200678565
98.28,0.1963307382705268
98.29,0.19082118281310517
98.31,0.18557263906905858
98.33,0.17926643335669207
98.34,0.1740563274063136
98.40,0.1533831868752994
98.42,0.14687682237128302
98.43,0.14145443685630535
98.45,0.13529583891314392
98.47,0.12953183024277878
98.49,0.12387109719946152
98.50,0.11807446206492449
98.52,0.11249533669153332
98.53,0.10690616602001289
98.55,0.10104544022303136
98.57,0.0953385486197152
98.58,0.09001329532631794
98.60,0.08379658408819388
98.62,0.07865289333205844
98.63,0.07280561661191112
98.65,0.06711317031334282
98.67,0.06024060903206905
98.68,0.05542916028513426
98.70,0.04980694805447794
98.72,0.04405896204972392
98.73,0.038117873867708346
98.75,0.032109208225550516
98.77,0.026508248857051955
98.78,0.02054142478726722
98.80,0.014953997514595673
98.82,0.009312939972572896
98.83,0.002994115373300213
98.85,-0.0025869194369254433
98.87,-0.007995108704133669
98.88,-0.013239335460554466
98.90,-0.018778113603443006
98.91,-0.024460929698846074
98.93,-0.029885722764615052
98.94,-0.03581576942058772
98.96,-0.04106821505729609
98.97,-0.04717110725628619
98.99,-0.05257830029558077
99.01,-0.058157342649979134
99.02,-0.06379092848264957
99.04,-0.06924228762611576
99.06,-0.07526050045244602
99.07,-0.08076424458037137
99.09,-0.08604408648470499
99.10,-0.09173329504255395
99.12,-0.09745903195723657
99.14,-0.10304529696400887
99.15,-0.10897816626573686
99.17,-0.11428150254503394
99.19,-0.11955553311987129
99.20,-0.12553397984864856
99.22,-0.13165007206749446
99.23,-0.13723027668779209
99.25,-0.1429494551020432
99.27,-0.1484209048417679
99.28,-0.15438565343673255
99.30,-0.16048829657874422
99.32,-0.16604608607098484
99.33,-0.17183417024926306
99.35,-0.17767605073487813
99.37,-0.1838244373419247
99.38,-0.189071403725108
99.40,-0.19517994121560875
99.42,-0.20092850835331239
99.43,-0.20682983043777495
99.45,-0.2120669175608146
99.47,-0.21782112999002892
99.48,-0.2237070935608228
99.50,-0.22966121572470857
99.52,-0.23541219041320352
99.53,-0.24099521767925647
99.55,-0.24655491660833156
99.56,-0.25214516652675845
99.58,-0.25712057778448066
99.60,-0.2632663077837575
99.61,-0.2685002401850706
99.63,-0.2745370492657889
99.65,-0.28115988941670894
99.66,-0.2865655881141331
99.68,-0.292063188836591
99.70,-0.29742854030351246
99.71,-0.3030127298354647
99.73,-0.3088619159924465
99.74,-0.31447250556411027
99.76,-0.3200235705179338
99.78,-0.3258689378012466
99.80,-0.3318949544129004
99.81,-0.337488276034061
99.83,-0.3431826317694638
99.84,-0.34933110139550316
99.86,-0.35491728338328266
99.88,-0.3605570956404134
99.90,-0.36669278034156094
99.91,-0.37261610245911647
99.93,-0.37844611122876065
99.94,-0.38372777955093595
99.96,-0.3893277426915209
99.98,-0.3956454050248943
100.00,-0.4019758522831595
100.01,-0.4077911666910774
100.03,-0.41342010346015085
100.05,-0.41953843719180245
100.06,-0.425329344015836
100.08,-0.43073404648534647
100.10,-0.4367737612308129
100.11,-0.4426619663144125
100.13,-0.44859367335024125
100.14,-0.45388405866666093
100.16,-0.4599754942446441
100.18,-0.4655703102076752
100.19,-0.4714746209758787
100.21,-0.47680369314294496
100.23,-0.4829268419761792
100.24,-0.4886940053682709
100.26,-0.4945436066202167
100.28,-0.49993768265864824
100.30,-0.5064532622708658
100.31,-0.5118992251797998
100.33,-0.5171686066910401
100.34,-0.5230030154673029
100.36,-0.5285877861322047
100.37,-0.5343256438198367
100.39,-0.5404458869883229
100.41,-0.5451974790414461
100.42,-0.5511281898493612
100.44,-0.5569708175059115
100.46,-0.5627681998113837
100.47,-0.5682341702975834
100.49,-0.5738562164902541
100.51,-0.5796130025082453
100.56,-0.586940839946055
100.57,-0.603884435244353
100.59,-0.6080806302356191
100.60,-0.614136616703675
100.62,-0.6198621045613792
100.64,-0.6251226030403896
100.65,-0.631262604729163
100.67,-0.6370418058752112
100.69,-0.6431749169875819
100.70,-0.6489341935753572
100.72,-0.6545174698983885
100.74,-0.6602702710047252
100.75,-0.6658180982178294
100.77,-0.6713963103822997
100.79,-0.6771481152607227
100.80,-0.6830782449356881
100.82,-0.6888721404434627
100.84,-0.6946145641756989
100.85,-0.7002090480627587
100.87,-0.7059341208254989
100.89,-0.7122130132892329
100.90,-0.7178143047337027
100.92,-0.7238335968069394
100.94,-0.7295751073302547
100.95,-0.7351707534832138
100.97,-0.7409493734963124
100.98,-0.7466945368553111
101.00,-0.7526286514419311
101.02,-0.7587609323643737
101.03,-0.7640730686569079
101.05,-0.7700980890406481
101.07,-0.7759053506062641
101.09,-0.7819358502435293
101.10,-0.7877312400931743
101.12,-0.7936284942469894
101.14,-0.7992698838649834
101.15,-0.8052686702469977
101.17,-0.8107496671708948
101.19,-0.8165130947083103
101.20,-0.822128416362564
101.22,-0.8281796707480301
101.24,-0.8340861400100466
101.25,-0.8402487228648625
101.27,-0.8455372817634406
101.29,-0.851515645473225
101.30,-0.857308461734093
101.32,-0.8630478967825883
101.34,-0.8695047819668936
101.35,-0.8750494544582712
101.37,-0.8803693115171363
101.39,-0.8863968224706605
101.40,-0.8921626575588674
101.42,-0.8981600326180039
101.44,-0.9039094299456356
101.45,-0.9093225173334193
101.47,-0.9151816657695375
101.49,-0.921182029512415
101.50,-0.9270564534432092
101.52,-0.9329955491693974
101.54,-0.9394651362596017
101.55,-0.9445208268833651
101.57,-0.9503995678017851
101.59,-0.9566767998856631
101.60,-0.9621436005617908
101.62,-0.9680745604266843
101.64,-0.9738818219923002
101.66,-0.9796613552143197
101.67,-0.9854813186858347
101.69,-0.9914084596770593
101.70,-0.9970503474090101
101.72,-0.9999783755654457
101.74,-0.9996524074279011
101.75,-0.9993182045985602
101.77,-0.9989384766438418
101.78,-0.9986324901224131
101.80,-0.9982428898073611
101.82,-0.9978589183341686
101.84,-0.9975315391237333
101.85,-0.9971730545108907
101.87,-0.996804058949983
101.88,-0.996468228751907
101.90,-0.9960987285006954
101.92,-0.9957311285629752
101.93,-0.9953954168126234
101.95,-0.9950490911161854
101.97,-0.9947020341337968
101.98,-0.9943341509515182
102.00,-0.9939767014687889
102.02,-0.9936200605205261
