time, trail_pos
40.94,0.41554691833169405
40.98,0.41402608023758247
40.98,0.4125130925597265
41.00,0.41098890543482697
41.02,0.40947948285426145
41.04,0.4079848248180299
41.06,0.4068109355102255
41.08,0.4053402428502239
41.10,0.4038345294112837
41.12,0.4022915084895874
41.14,0.40079089061899664
41.17,0.39925350543190585
41.18,0.3977991618039229
41.20,0.3966320065687781
41.22,0.39511534576038054
41.24,0.3935890159759984
41.26,0.3921216183301591
41.28,0.39059446029085093
41.30,0.38908993521767427
41.32,0.3875654780096467
41.33,0.3860943712221821
41.36,0.3845411951748707
41.38,0.3830150634514491
41.40,0.38155398575080646
41.41,0.3803762612625836
41.43,0.37891079020972457
41.45,0.3773921667972631
41.47,0.3758525309174385
41.49,0.3743670377020192
41.51,0.37281938935606207
41.53,0.3713402160858394
41.55,0.3698336563864313
41.57,0.368621721368654
41.59,0.3670533666495456
41.61,0.36549491497846603
41.63,0.3639440436405141
41.65,0.36236448947436206
41.68,0.3607682081598121
41.69,0.35925122325166087
41.71,0.35775487269449346
41.73,0.35620699027649205
41.75,0.3547101175586104
41.77,0.35320184733272464
41.79,0.35169831256435086
41.81,0.35019773070484383
41.82,0.34899238571539126
41.84,0.34740206423520054
41.86,0.34584971644281515
41.89,0.3442850528597902
41.91,0.3427306524356316
41.93,0.3411542852503907
41.95,0.3396027477073895
41.97,0.3380987447949271
42.00,0.3366110008867739
42.01,0.3350840589139682
42.03,0.3335788676357423
42.05,0.33206546583042335
42.07,0.3347151977473435
42.09,0.33731649957739784
42.11,0.34000253827391097
42.13,0.34265848970003093
42.15,0.3453257120133811
42.17,0.34797348652131443
42.19,0.35058640652083856
42.22,0.3532469041871858
42.23,0.35588306052564944
42.25,0.35862482223605957
42.27,0.3611782938303893
42.29,0.3638655322291846
42.31,0.36653524866043724
42.33,0.36928967038703586
42.35,0.36875868961946934
42.37,0.3680666805557124
42.39,0.36738799650259996
42.40,0.3668786402786549
42.43,0.36617888393221415
42.45,0.3655129884180329
42.47,0.36486556962080224
42.49,0.3642009048358457
42.51,0.36354262248641994
42.52,0.3630367375500318
42.54,0.3623783841969969
42.56,0.3617195180401184
42.58,0.36106722366172833
42.60,0.3603776050528117
42.62,0.35973360231810864
42.64,0.3590703260481749
42.66,0.3584164774796741
42.68,0.35791142091872563
42.70,0.3572529018906028
42.72,0.3565869984871317
42.74,0.35591730822450757
42.75,0.35541723769477723
42.78,0.3547543795572083
42.79,0.35410546179489627
42.81,0.3534505876187082
42.83,0.35278387161837715
42.85,0.35214060258763497
42.86,0.35147268741523885
42.89,0.3507976087676117
42.91,0.3501256858359453
42.93,0.3494703856381025
42.95,0.3488259963281942
42.97,0.34813515487934277
42.99,0.3474942289677015
43.01,0.34681941066664107
43.03,0.3461660275662445
43.05,0.3483555122636118
43.07,0.3505828127564641
43.09,0.3527850776706261
43.11,0.3549517049371346
43.13,0.3571873506228837
43.15,0.3593714818002795
43.17,0.3615660575901687
43.19,0.3637765102407577
43.20,0.36593631439357704
43.23,0.3681458223053476
43.25,0.37038650659812866
43.27,0.37257638493667034
43.29,0.3747879135398027
43.31,0.37695488196199567
43.33,0.37917231518274364
43.35,0.3813815344243196
43.37,0.38356786999229187
43.39,0.38581808040149285
43.41,0.3879583599520632
43.43,0.3901806218378835
43.45,0.3924161363099078
43.48,0.3946052798515906
43.49,0.3968059964438001
43.51,0.3989784495996894
43.53,0.4012114710109427
43.55,0.4034352287332256
43.57,0.4056228239529559
43.59,0.40780810981112986
43.61,0.4099914799489218
43.63,0.41216852558517886
43.65,0.41446211525179605
43.68,0.4166622807463614
43.69,0.418923460622955
43.71,0.4211851653544477
43.73,0.4234447706663438
43.75,0.42574069593726227
43.77,0.42803200248506806
43.80,0.43034952553508726
43.82,0.43263857520682664
43.83,0.43480541241529486
43.85,0.4370064176776989
43.87,0.4391629939728884
43.89,0.4413866467241915
43.92,0.44360014353319566
43.94,0.44582479350880716
43.96,0.44811717600915624
43.98,0.450390217606471
44.00,0.4526843058852424
44.02,0.4549477951233923
44.04,0.4572102608944888
44.06,0.45902809583775556
44.08,0.46114987425313025
44.10,0.46341598776577597
44.12,0.4655896743306783
44.14,0.4678497782547286
44.16,0.47003577266701646
44.18,0.47234468809668934
44.20,0.4746095157148321
44.22,0.476884971644683
44.24,0.47908230292279286
44.26,0.4813880167375808
44.28,0.4836706106940604
44.30,0.4859600277642292
44.32,0.48815998331683486
44.34,0.49038888461712965
44.36,0.4925742492035385
44.38,0.4947563859323174
44.40,0.4970147840779454
44.42,0.49916760766060586
44.44,0.5013822591503883
44.46,0.5035659442011198
44.48,0.5057843221606863
44.50,0.5079745416549124
44.52,0.5101514823201896
44.54,0.5123713298734737
44.56,0.5145571405865468
44.58,0.5167639979810765
44.60,0.5189756315551887
44.62,0.521213639087984
44.64,0.523404540893579
44.66,0.5255606185766143
44.68,0.5277609415276494
44.70,0.529963468869261
44.72,0.5321869641640944
44.75,0.5343899638751153
44.76,0.5365663534427484
44.78,0.5388404447498615
44.80,0.5405544896368178
44.82,0.5428548236888893
44.84,0.5451832899635561
44.86,0.5474962205332077
44.88,0.5498833918283464
44.90,0.5522199146257155
44.92,0.554479887336041
44.94,0.5562026710570686
44.96,0.5584795703378922
44.98,0.5607968309604618
45.00,0.5630006966820663
45.03,0.5652122252851987
45.04,0.567394729412407
45.06,0.5696073864535726
45.08,0.5718133515947738
45.10,0.5739997134054909
45.12,0.5762207418822982
45.14,0.5784056865847877
45.16,0.5806034639895619
45.18,0.5828244662236242
45.20,0.5850052908151552
45.22,0.5872647124278365
45.24,0.5894819619493697
45.26,0.5917197595402054
45.28,0.5940136903625071
45.30,0.5962876242131504
45.32,0.5985826309879954
45.34,0.6008367515661951
45.37,0.6032090957104324
45.39,0.6053743321114581
45.41,0.6075793000283508
45.42,0.6092394160744177
45.44,0.6114197945392844
45.46,0.6136346297282815
45.48,0.6158746054669487
45.50,0.6181275451216254
45.51,0.6198528743889139
45.53,0.6215579180143496
45.55,0.6238678569110758
45.57,0.6261210065077122
45.59,0.6278240294417861
45.61,0.6301367500694779
45.63,0.6324671845500166
45.65,0.6347611678578081
45.67,0.6370519233079698
45.69,0.6393595528431397
45.71,0.6410782426959537
45.73,0.6433441200238948
45.75,0.6455709743900828
45.77,0.6477408819997111
45.79,0.6499883631634364
45.81,0.6521302435214492
45.83,0.6543313537548331
45.85,0.6565773653248407
45.87,0.6587191931973636
45.89,0.6609886657813641
45.91,0.6572678614920355
45.93,0.653479427472555
45.95,0.6495319916406962
45.97,0.6455497966456675
45.99,0.641660907295629
46.01,0.637780201862404
46.03,0.6338810151664847
46.06,0.6299180208993648
46.07,0.6262098522178638
46.10,0.6222824714788558
46.12,0.6184749266646183
46.14,0.6148084419989757
46.16,0.611036555679426
46.18,0.6072464578966373
46.20,0.6035272724040411
46.22,0.5997652787311892
46.24,0.5958777383784276
46.26,0.5921563045570365
46.28,0.5883267261206085
46.30,0.5846882556317509
46.32,0.5808704134716326
46.34,0.577065161952766
46.36,0.5733278099635067
46.38,0.5695449967660137
46.40,0.5657752238755313
46.42,0.5620417390117992
46.43,0.559199941348142
46.45,0.5553983321219232
46.47,0.5516503230541759
46.50,0.5478484440285017
46.51,0.5441227383824002
46.53,0.5403259405798027
46.55,0.5365582361518116
46.57,0.5328055505601709
46.59,0.5289977809130539
46.61,0.5252530094387713
46.63,0.5214589995638794
46.65,0.517728392561005
46.67,0.5139039852808055
46.69,0.5101936132370856
46.71,0.5063987040306757
46.73,0.5026036599245381
46.75,0.4986388669943823
46.77,0.4947781716874324
46.79,0.4909266495619658
46.81,0.48707472273731617
46.83,0.4832268878710733
46.85,0.4803235309650105
46.87,0.476486218277528
46.89,0.47278848184163563
46.91,0.46893466642079823
46.93,0.4651114282715721
46.95,0.4612736659183306
46.97,0.4573473194105683
46.99,0.4535580759927217
47.01,0.4498249508615969
47.03,0.44596106292775817
47.05,0.4423010534490449
47.07,0.4385207583798022
47.09,0.4346817819290114
47.11,0.43097509714451515
47.13,0.4271849993617265
47.15,0.4233796579097081
47.17,0.4196633952445454
47.19,0.41579082876155815
47.21,0.4120508687108967
47.23,0.4083005213812026
47.25,0.40442530187023734
47.27,0.40142504199311246
47.29,0.3976432630268651
47.31,0.3937098567666867
47.33,0.3898703407169851
47.35,0.38593990225081604
47.37,0.3828287098309486
47.39,0.37910183505387374
47.41,0.37528286872935795
47.42,0.3715153891342464
47.44,0.36776517670428005
47.47,0.3639893333260513
47.49,0.36014756894755484
47.50,0.35643422910982553
47.52,0.35270488117107623
47.55,0.3488397341731123
47.56,0.34510490031210334
47.59,0.34135486774844054
47.61,0.33754871689805593
47.62,0.3338120394074351
47.65,0.3300153315379893
47.67,0.32628413996962813
47.68,0.3223832895104005
47.71,0.3186521878751912
47.72,0.3150182590104993
47.74,0.3111983483878896
47.77,0.3073564491096654
47.78,0.30364688646431165
47.80,0.29982504227893836
47.83,0.29609623393909984
47.84,0.2922717367257485
47.86,0.288553585464398
47.89,0.2847651964114935
47.90,0.2809555831347647
47.92,0.277238870803843
47.95,0.2734256602010423
47.96,0.2697103868005494
47.98,0.26589924466024
48.00,0.2621064488828974
48.02,0.25844387630935794
48.04,0.25459145485237344
48.07,0.2507872825313284
48.09,0.24707367289414373
48.10,0.24330767719603685
48.12,0.2395039545407508
48.15,0.23572145610928902
48.16,0.23192007171594972
48.19,0.2281959399000047
48.21,0.22442472807909353
48.22,0.22067055859044804
48.25,0.21690469779206886
48.27,0.21308339320560635
48.28,0.2093430734223377
48.31,0.20557667302504773
48.32,0.2018075746332038
48.35,0.19799971505293507
48.37,0.19418547021888868
48.39,0.19037531734324908
48.41,0.186668542625601
48.43,0.18290277176037362
48.45,0.1791783701449732
48.46,0.17626894275116403
48.48,0.17250024905850322
48.50,0.16875831047850223
48.52,0.16502684911068569
48.54,0.1612288821771147
48.56,0.1574804684101843
48.58,0.15368920149642223
48.60,0.14995625623160103
48.62,0.14608265551736813
48.64,0.1423549713419271
48.66,0.1386488261563416
48.68,0.135637774301001
48.70,0.13171749828098506
48.71,0.12875631435831628
48.73,0.12484903367873512
48.75,0.12090542000582767
48.77,0.1179315555087554
48.79,0.11409775021419301
48.81,0.11020274540983224
48.83,0.10626030086789816
48.84,0.10331899217177669
48.87,0.09945771229934008
48.89,0.09551212009709308
48.90,0.09163195426277894
48.93,0.08767606471465109
48.95,0.08372849398306453
48.97,0.07983843550205265
48.99,0.07594779245555408
49.01,0.07204231043900888
49.03,0.06815144255963082
49.06,0.06413313940415533
49.07,0.06037303432749119
49.09,0.05648958593313644
49.11,0.05343891852442889
49.13,0.050483715156354664
49.15,0.04654522767309968
49.17,0.04244944710735043
49.19,0.03857364303089848
49.21,0.03482230643653463
49.23,0.031113733055850613
49.25,0.0273567756394994
49.27,0.023556380510829873
49.29,0.019677428774065007
49.31,0.015999117898960934
49.33,0.012273412252859443
49.35,0.008489474890968905
49.37,0.0046921374894605015
49.39,0.0008969135170193454
49.41,-0.0027927289352112465
49.42,-0.005803421057944688
49.44,-0.009797262396131186
49.46,-0.01367356110491802
49.48,-0.017516899313570974
49.50,-0.02133568577178314
49.53,-0.025249621504597333
49.55,-0.02924503667294029
49.57,-0.03316792075435836
49.59,-0.037042825499292324
49.61,-0.040938549768867474
49.63,-0.04480423636574217
49.65,-0.048661244413468384
49.68,-0.05275626054742736
49.69,-0.05638506322246677
49.72,-0.06040624423879979
49.74,-0.06412965658953045
49.75,-0.06790334157211604
49.77,-0.0716346680402049
49.80,-0.07557454948731274
49.82,-0.07920838841885282
49.84,-0.08299174121525667
49.85,-0.08583120061696718
49.87,-0.08958775333413531
49.89,-0.0933776262840445
49.91,-0.09717968517602228
49.93,-0.10088753909149192
49.95,-0.10470897857768213
49.97,-0.10847897630104401
49.99,-0.1122488391246782
50.01,-0.11597985082673576
50.03,-0.11980066078086338
50.05,-0.1235527618070175
50.07,-0.12730522256577884
50.09,-0.13113030434461684
50.11,-0.1348575838208748
50.13,-0.13867367228453303
50.15,-0.14240562828468448
50.17,-0.14626695312369697
50.18,-0.14927247409020206
50.21,-0.15318339706243103
50.23,-0.15704715009654208
50.24,-0.15998099434106433
50.26,-0.16389924686516483
50.29,-0.16786709752248177
50.31,-0.1716882222426407
50.32,-0.1754003929493966
50.35,-0.17916850207657073
50.37,-0.18292995615051183
50.38,-0.18674577481471466
50.40,-0.190568923030789
50.42,-0.19420415592618195
50.44,-0.1980717311192444
50.47,-0.2018575570773227
50.49,-0.20559338020300144
50.50,-0.20935816180355907
50.52,-0.21310113461480573
50.54,-0.21688947870113437
50.56,-0.21985790224252286
50.58,-0.22350837880714552
50.60,-0.2273100329999402
50.62,-0.23109379049552714
50.64,-0.23483919150187235
50.66,-0.23854452728909165
50.68,-0.24234204455690364
50.70,-0.24611550470660973
50.71,-0.24898994810436956
50.74,-0.25279524458981206
50.76,-0.2443399549061073
50.78,-0.2356105884269984
50.80,-0.22709623046842203
50.82,-0.21834714032187774
50.84,-0.20965989209093813
50.86,-0.2012223742534121
50.88,-0.19241472946916904
50.90,-0.1839806016369835
50.92,-0.17486785637209937
50.93,-0.16661832973981683
50.96,-0.1581362281956921
50.98,-0.14961724750256056
51.00,-0.14088027919329427
51.02,-0.13215070725931624
51.04,-0.12358036284890508
51.06,-0.11501063480310128
51.08,-0.10655719421321858
51.10,-0.09766110110781995
51.12,-0.08921146143301593
51.14,-0.08058800693893763
51.16,-0.07193198784810403
51.18,-0.06310503030616381
51.20,-0.0547883199316795
51.22,-0.04617390545184241
51.23,-0.037631605631065934
51.25,-0.028916620992795315
51.27,-0.02041202214050209
51.29,-0.011681217477309342
51.32,-0.002959863738096046
51.34,0.005683006241113963
51.36,0.014733704135524293
51.38,0.023621681773592734
51.39,0.03020856487753342
51.41,0.022945759385470325
51.43,0.015670206314701042
51.46,0.008380460939638873
51.47,0.0011161257381310354
51.49,-0.006108012098523291
51.51,-0.013549453660189089
51.54,-0.020742147469368154
51.56,-0.028035462166468055
51.58,-0.03523571953901279
51.60,-0.04263075991418807
51.62,-0.04991957046681179
51.64,-0.057139459110564055
51.66,-0.0644299693403486
51.68,-0.07182908894070986
51.70,-0.079073452935578
51.71,-0.08452176807460242
51.74,-0.09212000485435433
51.76,-0.0992941721824804
51.78,-0.10625970413911522
51.80,-0.1026936389912052
51.82,-0.09907030762492139
51.84,-0.09542807326290192
51.86,-0.09189985697039914
51.88,-0.08828385533715569
51.90,-0.08465958096428189
51.92,-0.08109848803293726
51.94,-0.07751369134503522
51.96,-0.07387737220617112
51.97,-0.07118178786869149
51.99,-0.06755134108904687
52.01,-0.06402663963928858
52.03,-0.06040935208796787
52.05,-0.05682035473434679
52.08,-0.05326080490469487
52.09,-0.049639916782757844
52.11,-0.04604144649930098
52.13,-0.042422615846287565
52.15,-0.03880267073094053
52.18,-0.03514877737835394
52.19,-0.031572210566146335
52.21,-0.027953894280363822
52.23,-0.024437036930876798
52.25,-0.02085939852027148
52.27,-0.017255527380890142
52.29,-0.013665801340358618
52.31,-0.010052285815397861
52.33,-0.006502809010684446
52.35,-0.002885864370851007
52.37,0.0008314676068802052
52.39,0.003700650884789367
52.41,0.007483007453293817
52.43,0.011247404032652595
52.45,0.010761416480318451
52.47,0.010376850358654785
52.48,0.00991825008717136
52.51,0.009435678194889807
52.53,0.008956882692435374
52.55,0.008498451513033762
52.57,0.00802022528725476
52.59,0.007548790926761851
52.61,0.0070729996269609345
52.63,0.006606840939420541
52.65,0.006123446132340838
52.67,0.0056552414306105265
52.69,0.005185960175959349
52.71,0.004711803432949277
52.72,0.004352877307290946
52.74,0.0038756430883919056
52.76,0.003409005306619713
52.78,0.0029405864215857735
52.80,0.0024667622263365965
52.82,0.0019896689175057324
52.85,0.0015247784205789242
52.86,0.0010448894559954448
52.88,0.0005806753273958822
52.90,0.00010641712913672251
52.92,-0.0003746949348385259
52.94,-0.0008443256464587802
52.96,-0.001310518152415536
52.98,-0.001786625090769167
53.00,-0.002264186221026376
53.02,-0.0027319061921221616
53.04,-0.003206282754838589
53.06,-0.0036888602835228696
53.08,-0.004149066929783502
53.10,-0.004624666591891698
53.12,-0.0050980060565063495
53.14,-0.005577015742264409
53.16,-0.006044606076097472
53.18,-0.006522618118572845
53.20,-0.006994182116328476
53.23,-0.007465221928630492
53.24,-0.007935731919076166
53.26,-0.008410796122925293
53.28,-0.008879463009679223
53.30,-0.00935674231980008
53.32,-0.009827827223323912
53.34,-0.010301978329931257
53.36,-0.010768294836748009
53.38,-0.011249226535835991
53.40,-0.01172717094147864
53.42,-0.012197985297671575
53.45,-0.01266822474078635
53.46,-0.013140126922705603
53.48,-0.013612423652815751
53.50,-0.014079501074000654
53.52,-0.014552057078636245
53.54,-0.015028930567760754
53.56,-0.01551048790755144
53.58,-0.015975541860157334
53.60,-0.016446006759381192
53.62,-0.016934699785024317
53.64,-0.0173925616877505
53.66,-0.017866554975081488
53.68,-0.01833487240486634
53.70,-0.0188129859025908
53.72,-0.019285237541479133
53.74,-0.019755347347331184
53.76,-0.02023776142033638
53.78,-0.020606241248617055
53.80,-0.021054662176775433
53.81,-0.021418452517987206
53.83,-0.021883878473173083
53.85,-0.022354456100451482
53.87,-0.022830563038805114
53.89,-0.023305255240074256
53.91,-0.023773860126398188
53.93,-0.02424355283844844
53.95,-0.024730842399812533
53.97,-0.025200591475890054
53.99,-0.025672843114778385
54.01,-0.02613541705018438
54.03,-0.02661242017657161
54.05,-0.027080540332261014
54.07,-0.02755799437086641
54.09,-0.028028002721469377
54.11,-0.02850328110862213
54.13,-0.028972951275061474
54.15,-0.02944486472978618
54.17,-0.029813953289561376
54.19,-0.030275118124285606
54.21,-0.030747544491658476
54.23,-0.031233926592183513
54.25,-0.031690644305156106
54.27,-0.032178801872540165
54.29,-0.03263998361647258
54.31,-0.03311052178893189
54.33,-0.03358704582108732
54.35,-0.03406398694704455
54.37,-0.034539270970600035
54.39,-0.035017006829341786
54.41,-0.03547362308706529
54.43,-0.035948456198402604
54.45,-0.03642396567806717
54.47,-0.036899999343185344
54.49,-0.0373676911322675
54.50,-0.03773048383019658
54.52,-0.038195425054747933
54.54,-0.03867153199310156
54.56,-0.03913856995946737
54.58,-0.03960976195464302
54.60,-0.040085570163652114
54.62,-0.040575289014591565
54.64,-0.04094929251754475
54.66,-0.0414386168202933
54.68,-0.0419239280043002
54.70,-0.04240899118658711
54.72,-0.04289962877117107
54.74,-0.04339529966339028
54.76,-0.04386625492965139
54.78,-0.04434033276302329
54.80,-0.044812606947522524
54.82,-0.04528900134241523
54.84,-0.045779695291026455
54.86,-0.046269808690156795
54.88,-0.0467526624025747
54.90,-0.04724345780643502
54.92,-0.04760851070185765
54.94,-0.048099773927144304
54.96,-0.048593460805603596
54.98,-0.04906569553528375
55.00,-0.04954035391813653
55.02,-0.05001921705742368
55.04,-0.05048544901819953
55.06,-0.05096475743330212
55.08,-0.051434376872116924
55.10,-0.0519066792386298
55.12,-0.05238443764298246
55.14,-0.052846216845603936
55.15,-0.053210548281477504
55.17,-0.05367632369363246
55.19,-0.054151111713747965
55.21,-0.054630617402946
55.23,-0.055096945182568205
55.25,-0.05557625923407352
55.27,-0.05604889414834729
55.30,-0.05652606636681633
55.32,-0.05699215178112127
55.34,-0.05749279961694846
55.36,-0.05798147573338341
55.38,-0.05846573854648308
55.40,-0.0589547641198871
55.42,-0.059360624571053545
55.43,-0.05980467165069574
55.46,-0.06030323965391665
55.48,-0.06076776942106893
55.50,-0.06124221925702081
55.52,-0.06172990336657579
55.54,-0.06219353694569447
55.56,-0.06266288583717837
55.58,-0.06313322673554224
55.59,-0.06360316181290976
55.61,-0.06397418929522306
55.63,-0.06443255283779194
55.65,-0.06491028306013095
55.68,-0.06538642381690095
55.69,-0.06585745799280024
55.71,-0.06632267540108522
55.73,-0.06680532056660222
55.75,-0.06727580237503426
55.78,-0.06775179094893062
55.80,-0.0682223629398063
55.81,-0.0687027986354543
55.83,-0.06916895168659196
55.85,-0.06963774257420588
55.87,-0.07011361278364497
55.89,-0.0705857798764924
55.91,-0.07105236693064004
55.93,-0.07152893605401729
55.95,-0.0719951623783904
55.97,-0.07247273478145307
55.99,-0.07294194276286879
56.01,-0.07341907552651875
56.03,-0.07388892605784536
56.05,-0.07436867411236066
56.08,-0.07484170357482532
56.09,-0.07531029155194108
56.11,-0.0757833548328221
56.13,-0.0762692071114908
56.15,-0.07673710181107112
56.17,-0.07720722852613135
56.20,-0.07769230298122372
56.21,-0.07818558403868665
56.23,-0.07866720901531006
56.25,-0.07915971224919667
56.27,-0.07962856513724059
56.29,-0.080110066113004
56.31,-0.08062272512304253
56.33,-0.08108167485149503
56.36,-0.08158856218514107
56.38,-0.08205570160675597
56.40,-0.0825273896053716
56.42,-0.0830077407549787
56.44,-0.08346723157809299
56.46,-0.08393995103840766
56.48,-0.0844113910353033
56.50,-0.08489633585313294
56.52,-0.08536390927775782
56.54,-0.08583297634910537
56.56,-0.08630856473840812
56.58,-0.08677498833687668
56.60,-0.08724464159410784
56.62,-0.08773146897044831
56.64,-0.08819842239077322
56.66,-0.08867641188763768
56.68,-0.08913976928302274
56.70,-0.08962071225491618
56.72,-0.09010420288084224
56.74,-0.09057023756752264
56.76,-0.09103343714363134
56.78,-0.09150934680788952
56.80,-0.09197849842527799
56.82,-0.09245513518548795
56.84,-0.09293506360489052
56.86,-0.09341266982636955
56.88,-0.09386839553246218
56.90,-0.09434486883699307
56.92,-0.09481734029558776
56.94,-0.095292009951246
56.96,-0.09575900846279271
56.98,-0.09623248883747554
57.00,-0.0967042670185348
57.02,-0.09718477035101553
57.03,-0.0976534034193531
57.06,-0.0981222112161752
57.08,-0.09860564547807399
57.10,-0.09909812616634969
57.12,-0.09959859927369234
57.14,-0.10007954224558578
57.15,-0.10044210385100305
57.17,-0.10094046894372578
57.20,-0.10142824887212713
57.22,-0.10191086021922778
57.24,-0.10238928935550495
57.26,-0.10286765649135213
57.28,-0.10333136334370625
57.30,-0.10380277515858825
57.31,-0.10426472345329155
57.33,-0.10473880692306617
57.35,-0.10521508858990433
57.38,-0.10568579585444546
57.40,-0.10616220152214362
57.41,-0.10663846627977361
57.43,-0.10710043712008781
57.45,-0.10757698933425687
57.48,-0.10806077305312474
57.50,-0.10852334698853074
57.52,-0.10899512516959
57.54,-0.10947049937558911
57.56,-0.1099397017206021
57.58,-0.1104208645122019
57.60,-0.11089220305384845
57.62,-0.11136975854770292
57.64,-0.11183367958336068
57.66,-0.11230925669985797
57.68,-0.11278132797385904
57.70,-0.1132674677090668
57.72,-0.11372735308037199
57.74,-0.11420935569597811
57.76,-0.11468542881591537
57.78,-0.1151546987977611
57.80,-0.11562274568021505
57.82,-0.11608928764314089
57.84,-0.11656927806297346
57.86,-0.11703994587269549
57.88,-0.11751192696425293
57.90,-0.11798969664141104
57.92,-0.11845344858498698
57.94,-0.11894254743162645
57.96,-0.11940724065445782
57.97,-0.11987945847492978
58.00,-0.1203483113629737
58.02,-0.1208312270758216
58.04,-0.12132360630884821
58.06,-0.12181501608060577
58.08,-0.1223005639935272
58.10,-0.12278416734750781
58.12,-0.12326688014985754
58.14,-0.12374904058474001
58.16,-0.12423019773993707
58.18,-0.12460494524805023
58.20,-0.12507125048206152
58.22,-0.1255593291398074
58.24,-0.1260236109052397
58.26,-0.12649334307210905
58.28,-0.126970537836189
58.30,-0.12744019109342017
58.32,-0.12791992223872728
58.34,-0.12839582626658272
58.36,-0.1288721530246427
58.38,-0.12933021783786705
58.40,-0.12980643750427523
58.42,-0.13027380801840194
58.44,-0.13076119903501512
58.46,-0.1312369565163997
58.48,-0.1317038873911137
58.50,-0.12531824828288665
58.52,-0.11893085576133075
58.54,-0.11268402854164009
58.56,-0.1064261694297552
58.58,-0.10012798181130608
58.60,-0.09389079836492426
58.62,-0.08766135916074498
58.64,-0.0812415284926048
58.66,-0.07473000891914192
58.68,-0.0683510912286756
58.70,-0.06212157896560762
58.72,-0.055854441374857414
58.74,-0.04956648200082676
58.76,-0.043194651022564666
58.79,-0.04527587031877292
58.81,-0.04723718852818386
58.83,-0.04918591653515386
58.85,-0.05117100316412619
58.87,-0.0531776461023245
58.89,-0.055176946716856315
58.91,-0.05712052097740657
58.92,-0.05868316513158035
58.94,-0.06076059560051199
58.96,-0.06280766838505333
58.98,-0.06482713685657931
59.00,-0.06697963787838307
59.02,-0.06889424290677484
59.04,-0.0709000857199582
59.06,-0.07287677103627369
59.08,-0.07438004120772133
59.10,-0.076361197810885
59.12,-0.07833997757209253
59.14,-0.08027635070750834
59.16,-0.08228694720460399
59.18,-0.08424734762355661
59.20,-0.08637671561919319
59.22,-0.08790843729484848
59.24,-0.08991988098313641
59.26,-0.09196742442945124
59.27,-0.0935296214549402
59.30,-0.09564103370391802
59.32,-0.09756507550086832
59.34,-0.0995589399719163
59.36,-0.10151828140187856
59.38,-0.10345493693435848
59.40,-0.10544209447513418
59.42,-0.1074947681347801
59.44,-0.10943918958652264
59.46,-0.11145397497340237
59.48,-0.11338279398735363
59.50,-0.11531478996827596
59.51,-0.11682128417287203
59.53,-0.11875299775673027
59.55,-0.12082308590199542
59.57,-0.12238262368846414
59.59,-0.12442628417514766
59.61,-0.12646264940434204
59.63,-0.12849724965188583
59.65,-0.1305078226158928
59.66,-0.13200690389755637
59.68,-0.13406654335144996
59.70,-0.13604767642152496
59.72,-0.1380286682930679
59.74,-0.14002236803249515
59.77,-0.14198836932655234
59.79,-0.1439786332350331
59.81,-0.14592131323821372
59.83,-0.1479314155404472
59.85,-0.14992570360709132
59.87,-0.15191937981342987
59.89,-0.15382876049613586
59.91,-0.15581582390455687
59.93,-0.1577605277533635
59.95,-0.15974333167273438
59.97,-0.16175258678377558
59.99,-0.16368352377570755
60.00,-0.16519062984060917
60.02,-0.1671532659029859
60.04,-0.16920871646709543
60.06,-0.171095199454521
60.08,-0.17309038177853475
60.10,-0.17504160429290427
60.12,-0.17703238592933587
60.14,-0.17898259652089238
60.16,-0.18100674807706463
60.18,-0.18297637346677773
60.20,-0.18492208923839737
60.22,-0.18688691387802084
60.24,-0.1889328570743058
60.26,-0.19097362299108234
60.28,-0.19308023448997053
60.30,-0.1946362893793154
60.31,-0.1962788283695396
60.34,-0.19823616948696454
60.35,-0.19974595832397507
60.37,-0.20169638071332965
60.39,-0.20366967726487598
60.41,-0.20562391201459584
60.43,-0.2076271897211137
60.45,-0.2095905553092393
60.47,-0.21158632596046992
60.50,-0.21352361688634405
60.51,-0.21552263510381178
60.53,-0.21759415876748608
60.55,-0.21965695165526208
60.57,-0.22172835765349302
60.60,-0.2237199158818509
60.61,-0.22524580135151487
60.62,-0.22722980545840815
60.64,-0.22927671351132878
60.67,-0.23131096076254243
60.69,-0.2332840455162907
60.71,-0.23531386854683353
60.73,-0.23723583943198046
60.75,-0.23919179209717356
60.77,-0.2411841975167237
60.80,-0.24315179906081077
60.81,-0.24510591614508728
60.83,-0.24710662874493958
60.85,-0.24907192404633652
60.87,-0.2510617643592211
60.89,-0.25300625641022967
60.91,-0.25499127243993597
60.93,-0.25694115356825104
60.95,-0.25894664338510426
60.97,-0.26090885585188484
60.99,-0.2630002885085779
61.01,-0.2650759069296816
61.03,-0.26713086329892893
61.05,-0.2691593449434173
61.07,-0.27119780461750376
61.09,-0.2727573659370612
61.11,-0.2747295093672625
61.13,-0.27674278863646706
61.16,-0.27871745010715654
61.17,-0.28068156875411976
61.19,-0.2826525825960646
61.21,-0.28466007272545524
61.23,-0.2865676178272446
61.25,-0.28854223223175673
61.27,-0.2906018716856503
61.29,-0.2921752704613484
61.31,-0.2942085293228377
61.33,-0.29622397363620034
61.35,-0.298249325379895
61.37,-0.3002281757403686
61.39,-0.301798585813805
61.41,-0.3038458468630557
61.43,-0.30586006745580724
61.44,-0.30731834236170896
