time, trail_pos
54.07,-0.8865943667710134
54.08,-0.8905751967418452
54.10,-0.8944691751569387
54.12,-0.8984670829459004
54.14,-0.9024470165671618
54.16,-0.9063499113016656
54.18,-0.9103745208725653
54.20,-0.9142609510807506
54.22,-0.9182713605874041
54.24,-0.9222097318943768
54.26,-0.9261459330918634
54.28,-0.9300873708578927
54.30,-0.9340677290657927
54.32,-0.938040963653423
54.34,-0.942025567727709
54.36,-0.9459222351915135
54.38,-0.9499458540602564
54.40,-0.9540068837294885
54.42,-0.9578410897811273
54.44,-0.9618116353200465
54.46,-0.9657025472760836
54.48,-0.9697158345366209
54.50,-0.973689257829424
54.52,-0.9775928130320324
54.54,-0.9815671326744058
54.56,-0.9855238555594242
54.58,-0.9895752612648483
54.60,-0.9934861759691923
54.62,-0.9974097339201076
54.64,-1.0
54.66,-1.0
54.68,-1.0
54.70,-1.0
54.72,-1.0
54.73,-1.0
54.75,-1.0
54.77,-1.0
54.79,-1.0
54.81,-1.0
54.84,-1.0
54.85,-1.0
54.87,-1.0
54.89,-1.0
54.91,-1.0
54.93,-1.0
54.95,-1.0
54.98,-1.0
55.00,-1.0
55.01,-1.0
55.03,-1.0
55.05,-1.0
55.08,-1.0
55.09,-1.0
55.11,-1.0
55.12,-1.0
55.15,-1.0
55.17,-1.0
55.18,-1.0
55.21,-1.0
55.23,-1.0
55.25,-1.0
55.27,-1.0
55.29,-1.0
55.31,-0.9999778727207151
55.33,-0.9991305005816704
55.35,-0.9982872245811427
55.37,-0.9974252974288063
55.39,-0.9965816555201232
55.41,-0.9957315390699132
55.43,-0.994870902760236
55.45,-0.9940120045142969
55.47,-0.9931612883812766
55.49,-0.9923139467345781
55.51,-0.9914473237609143
55.53,-0.990616193878322
55.55,-0.9897544293518324
55.57,-0.988835654301912
55.59,-0.9879571088208522
55.61,-0.9870548504585009
55.63,-0.9861797506125709
55.66,-0.9852817510145836
55.67,-0.9844348972454257
55.70,-0.9835764970411425
55.71,-0.982720922460948
55.73,-0.981880827828549
55.76,-0.981016745883742
55.78,-0.9801497061813457
55.79,-0.979311664700263
55.81,-0.9784417383890854
55.84,-0.9776094497973346
55.85,-0.9767501958073554
55.88,-0.9758909519814918
55.89,-0.9749963167057109
55.91,-0.974310828433074
55.93,-0.973455192868187
55.95,-0.9725708233489875
55.97,-0.9717106749168508
55.99,-0.9707865535422158
56.01,-0.9699739630061627
56.03,-0.9690911790889698
56.06,-0.9682256538397722
56.08,-0.9673811073248162
56.10,-0.9665213654572966
56.12,-0.9656607393117349
56.14,-0.964772792023905
56.16,-0.9639222588449624
56.18,-0.9630356938768306
56.20,-0.9621471977267677
56.21,-0.9612639869167269
56.23,-0.9603940504414339
56.26,-0.9594934488298972
56.28,-0.9586323551350258
56.30,-0.95779209787678
56.32,-0.9571356586460339
56.34,-0.9562876360036018
56.36,-0.95542938826105
56.38,-0.9545945179839805
56.39,-0.9539415447165951
56.41,-0.9530871085173285
56.43,-0.9522312188495557
56.45,-0.951390270431461
56.47,-0.9505451750542718
56.49,-0.949677027463294
56.51,-0.9488224388022959
56.53,-0.9479605421423057
56.55,-0.947120904895101
56.57,-0.9462692130069997
56.59,-0.945425672739471
56.62,-0.9445257622877834
56.63,-0.9436446859419823
56.65,-0.9427750137336903
56.67,-0.941902332947232
56.69,-0.9410174653863765
56.71,-0.9401810095073005
56.73,-0.9393079628126868
56.75,-0.9384391240618599
56.77,-0.9375725620728887
56.80,-0.9366691856578404
56.82,-0.9358259096573127
56.84,-0.934984940910987
56.86,-0.9341048301561514
56.88,-0.9332678559071886
56.90,-0.9324224047859596
56.92,-0.9315581093947286
56.94,-0.9307166832632087
56.96,-0.9298402315899269
56.98,-0.9290041721113526
57.00,-0.9281324975723215
57.02,-0.9272986132144485
57.03,-0.9264566992053881
57.06,-0.9256015108615798
57.08,-0.9247451028239203
57.10,-0.9238865298296748
57.12,-0.9230357527119619
57.14,-0.922195444633139
57.16,-0.9213174785066585
57.18,-0.9204602268474185
57.20,-0.919634016396693
57.22,-0.9187715607103543
57.24,-0.9179252558034293
57.25,-0.9170815427459383
57.28,-0.9162186601667518
57.29,-0.9153801104798978
57.31,-0.9146836856190613
57.33,-0.9138678730584178
57.35,-0.9130267721785915
57.37,-0.9121697441298909
57.39,-0.9113057536621227
57.41,-0.9104594182628515
57.43,-0.9096101454342218
57.45,-0.9087550384033369
57.47,-0.9079141408058192
57.49,-0.9070557202733052
57.51,-0.9062000745443027
57.53,-0.9053437986401438
57.55,-0.9044997196744974
57.57,-0.9036231155394842
57.59,-0.9027867104809852
57.61,-0.9019423164277606
57.64,-0.9010960521772974
57.65,-0.9002268576824305
57.67,-0.8993900155669682
57.69,-0.8985322252096106
57.71,-0.89766306120709
57.73,-0.8968242065967732
57.75,-0.8959678392155754
57.77,-0.8951197657525661
57.79,-0.8942583061495394
57.81,-0.8934080778940596
57.83,-0.8925521374057098
57.85,-0.8916987786026784
57.87,-0.8908485503471987
57.89,-0.8900064737122915
57.91,-0.8891123771346282
57.93,-0.8884425822562109
57.95,-0.8875783071932107
57.97,-0.8867090110571896
57.99,-0.8858464435655813
58.01,-0.8849816602968098
58.03,-0.8841062351991862
58.05,-0.883237935146477
58.07,-0.8823728977748199
58.09,-0.8815086430400506
58.11,-0.8806293250862184
58.13,-0.8797811906385166
58.15,-0.8789305558184197
58.17,-0.8780651627027226
58.19,-0.8772175771172539
58.21,-0.8763803081089437
58.23,-0.8755032567528517
58.25,-0.8746641073831875
58.27,-0.8738099456150373
58.29,-0.8729536290544166
58.31,-0.8721094179552698
58.33,-0.8712357919060767
58.35,-0.8703906762006567
58.37,-0.8695416981313744
58.38,-0.8686955761785271
58.42,-0.867838009431709
58.44,-0.8669864801694545
58.46,-0.8663481533923996
58.47,-0.8711154238915568
58.49,-0.8746579509828458
58.50,-0.8781374700343479
58.52,-0.8840877601187801
58.54,-0.8888341968603671
58.56,-0.893530351046521
58.58,-0.8985479081737862
58.60,-0.9029184363598618
58.61,-0.9070144657130856
58.64,-0.9118274578639918
58.66,-0.9166941110175046
58.68,-0.9215113825348307
58.70,-0.9263121559684591
58.72,-0.931120530908228
58.74,-0.9360257546669724
58.76,-0.9407862682717826
58.78,-0.9454405297129843
58.81,-0.9501967076439217
58.83,-0.9549665119784592
58.84,-0.9596885112854907
58.86,-0.9643923232852379
58.89,-0.9691024980271621
58.91,-0.9738522006010168
58.92,-0.9785517332343443
58.94,-0.9834302672604175
58.96,-0.9883582392301304
58.98,-0.9932450504517789
59.01,-0.9980943609098009
59.02,-1.0
59.04,-1.0
59.06,-1.0
59.08,-1.0
59.10,-1.0
59.12,-1.0
59.14,-1.0
59.16,-1.0
59.18,-1.0
59.20,-1.0
59.23,-1.0
59.25,-1.0
59.27,-1.0
59.28,-1.0
59.31,-1.0
59.33,-1.0
59.35,-1.0
59.36,-1.0
59.39,-1.0
59.40,-1.0
59.42,-1.0
59.44,-1.0
59.46,-1.0
59.48,-1.0
59.50,-1.0
59.52,-1.0
59.54,-1.0
59.56,-1.0
59.58,-1.0
59.60,-1.0
59.62,-1.0
59.64,-1.0
59.66,-1.0
59.68,-1.0
59.69,-1.0
59.72,-1.0
59.74,-1.0
59.76,-1.0
59.78,-1.0
59.79,-1.0
59.82,-1.0
59.84,-1.0
59.86,-1.0
59.88,-1.0
59.90,-1.0
59.92,-1.0
59.94,-1.0
59.96,-1.0
59.98,-1.0
59.99,-1.0
60.02,-1.0
60.04,-1.0
60.06,-1.0
60.08,-1.0
60.10,-1.0
60.12,-1.0
60.14,-1.0
60.16,-1.0
60.18,-1.0
60.20,-1.0
60.22,-1.0
60.24,-1.0
60.26,-1.0
60.28,-1.0
60.30,-1.0
60.32,-1.0
60.34,-1.0
60.37,-1.0
60.39,-1.0
60.41,-1.0
60.42,-1.0
60.45,-1.0
60.46,-1.0
60.49,-1.0
60.50,-1.0
60.53,-1.0
60.54,-0.9998397204633377
60.56,-0.9937859482191026
60.58,-0.9874543481853536
60.60,-0.9812751365452634
60.63,-0.9749713788462621
60.64,-0.9687232313720107
60.66,-0.9624677883127184
60.68,-0.9563275112744278
60.71,-0.9499325587624161
60.72,-0.9437657793947936
60.75,-0.9374763150868926
60.76,-0.9312519899311418
60.78,-0.925141714125213
60.80,-0.9188701165561874
60.82,-0.9126070801328731
60.84,-0.9062180087557412
60.86,-0.9001586531556075
60.89,-0.8937031026209097
60.91,-0.8873627925519588
60.92,-0.881336043750273
60.95,-0.8749388578959019
60.97,-0.8688500966213689
60.99,-0.8626018002576269
61.01,-0.8563989151885267
61.02,-0.8499058445021904
61.04,-0.8439259958900527
61.07,-0.8375650646266497
61.09,-0.8312583291378357
61.11,-0.8248797544697931
61.13,-0.8183717948343938
61.15,-0.8119353765992419
61.17,-0.8055231529063172
61.19,-0.799066783479421
61.21,-0.7926751809809484
61.23,-0.7861302967518731
61.25,-0.779860932525207
61.27,-0.7736914731467531
61.29,-0.7673535453096524
61.31,-0.7610936355656412
61.33,-0.7548524858974494
61.34,-0.7487224822340122
61.36,-0.7424632424927089
61.38,-0.7362045238646228
61.41,-0.7299265984922455
61.43,-0.7236148752054955
61.45,-0.7174603047761045
61.47,-0.7110863456822715
61.49,-0.7049643076065829
61.51,-0.6986446187320842
61.53,-0.6924599726255861
61.55,-0.686250238639917
61.57,-0.6799747699441351
61.59,-0.6736832211833653
61.61,-0.6672773997385376
61.63,-0.6611599027923133
61.65,-0.6549852322816874
61.67,-0.6486821445853937
61.69,-0.6425030818347942
61.71,-0.6360920492577945
61.73,-0.6298721163420173
61.75,-0.6235060483911876
61.77,-0.6171581449582146
61.79,-0.6106444530774262
61.81,-0.6058105324299156
61.83,-0.5992133879896294
61.85,-0.5927930498194655
61.87,-0.5862627567604718
61.89,-0.5800645617103265
61.91,-0.5736981215357703
61.93,-0.5674499740615189
61.95,-0.5612936914029856
61.97,-0.5550667606811488
61.99,-0.5488453388704653
62.01,-0.5425670412743615
62.03,-0.536267750260079
62.06,-0.5298480820926228
62.07,-0.5248616241619626
62.09,-0.5184989806694174
62.11,-0.5120583935285278
62.13,-0.5056027685490847
62.15,-0.4992278416735626
62.17,-0.4928326658273149
62.19,-0.4863722019394263
62.21,-0.4816074404603129
62.22,-0.4765310532773127
62.24,-0.46983392954406916
62.26,-0.46343451034733857
62.28,-0.45705340455795535
62.31,-0.45046951128233526
62.32,-0.44566782520954584
62.34,-0.4394926335857027
62.36,-0.43308822659103596
62.38,-0.42699045750231995
62.40,-0.4208201792316676
62.42,-0.4144593224130099
62.44,-0.408275197419729
62.46,-0.40165892067989706
62.48,-0.3951579588505574
62.50,-0.3887857864306119
62.52,-0.3823656715946838
62.54,-0.3760046658865355
62.56,-0.3694608238838947
62.58,-0.3631203649254532
62.61,-0.3567406735862309
62.63,-0.3504444348065063
62.65,-0.34411864146289173
62.67,-0.3379890844679264
62.69,-0.331559664038834
62.71,-0.32515428926247825
62.73,-0.31864245850032263
62.74,-0.3122976817466529
62.76,-0.3058157777721138
62.79,-0.2994375008830525
62.81,-0.292929243468672
62.83,-0.28653376984344303
62.85,-0.28028941905120264
62.87,-0.2740247448434914
62.89,-0.278703589545996
62.91,-0.28343544035075025
62.93,-0.2882335910304756
62.95,-0.2928952552216241
62.97,-0.29759668807184614
62.99,-0.3024854166606229
63.01,-0.3070740777608941
63.03,-0.3118095336565559
63.05,-0.3167008534044224
63.07,-0.3216551495840796
63.09,-0.32650129303651126
63.11,-0.33136061760257357
63.13,-0.3362972263049658
63.15,-0.3413080210186893
63.17,-0.34606060109616177
63.19,-0.3507676105713814
63.21,-0.35467276896740535
63.23,-0.35953626191982946
63.25,-0.3643879256677133
63.27,-0.3693247033587418
63.29,-0.37421534715206317
63.32,-0.3791911048885292
63.33,-0.38395382428417907
63.36,-0.3887146284752843
63.38,-0.3935149760072814
63.40,-0.39816678252797966
63.42,-0.4029444855827139
63.44,-0.4075892509102334
63.46,-0.41222849594230077
63.48,-0.417043658144746
63.50,-0.4218468221540146
63.52,-0.4263708169361322
63.54,-0.43108830370680185
63.55,-0.4358404331479109
63.57,-0.44056411616857777
63.60,-0.4452960796324229
63.61,-0.4489132813922088
63.63,-0.45354204912882623
63.65,-0.4583530429449096
63.67,-0.46306478410194535
63.69,-0.46794534490663475
63.71,-0.472918117177193
63.73,-0.4777865108000695
63.75,-0.4826812666502073
63.77,-0.48739120526178925
63.79,-0.4922152675324124
63.81,-0.49709971507573647
63.83,-0.5020032020054158
63.85,-0.5067407420942585
63.88,-0.51145586302402
63.89,-0.5161643933969663
63.91,-0.5208879637585423
63.93,-0.5255870870974018
63.95,-0.530340286799874
63.98,-0.5350733205250823
64.00,-0.5398284917616445
64.01,-0.5445236157027784
64.03,-0.5492055585302817
64.05,-0.554031873982722
64.07,-0.558916828491955
64.10,-0.5639049787284156
64.11,-0.5687833990103787
64.14,-0.5736704377127925
64.16,-0.5785321281197628
64.18,-0.5834557246971608
64.20,-0.5882677887746073
64.22,-0.5930583349656996
64.24,-0.5977159434295771
64.26,-0.602419178825253
64.28,-0.6071963749140784
64.30,-0.6118537017302288
64.32,-0.6166250958758749
64.34,-0.6212958854533831
64.36,-0.6260437338490394
64.38,-0.630766459267434
64.40,-0.6355346989585361
64.42,-0.6401350202747114
64.44,-0.6439806383412158
64.45,-0.6410675074534585
64.47,-0.6371980965576263
64.49,-0.6333469836044047
64.51,-0.6294549351561005
64.53,-0.6255466914627473
64.55,-0.6216434137146992
64.58,-0.6178918433588094
64.59,-0.6140076241035538
64.61,-0.6103438301862999
64.64,-0.6066318531781129
64.65,-0.6028217204582197
64.68,-0.5991151120395516
64.70,-0.5953641680191056
64.71,-0.5916397090402868
64.74,-0.5878622352399677
64.76,-0.5840379652343411
64.77,-0.5803553365155247
64.80,-0.5765724046491947
64.81,-0.572798286217325
64.83,-0.5690679665282813
64.86,-0.565351918339709
64.88,-0.5615400855664682
64.89,-0.5578499855605711
64.91,-0.5580201851634586
64.94,-0.558183439459061
64.96,-0.5571699363043772
64.98,-0.5562346690138055
64.99,-0.5554809084606851
65.01,-0.5545061552479543
65.03,-0.5535184931760562
65.05,-0.5525461348195511
65.07,-0.551561568537408
65.09,-0.5505950512936484
65.11,-0.549617424253447
65.13,-0.5486375892726277
65.15,-0.5478381512178382
65.16,-0.5468326737520666
65.19,-0.5458170210678924
65.21,-0.544792746901306
65.23,-0.5437788348687299
65.25,-0.5427519088369571
65.27,-0.5417762444106381
65.29,-0.5407831968327887
65.31,-0.5398005931645282
65.33,-0.5388168329559441
65.35,-0.5378526287928316
65.37,-0.5368795811850225
65.39,-0.5358851667867908
65.41,-0.5349053785348735
65.43,-0.5339211159905932
65.45,-0.5329480917472351
65.47,-0.5320882682688833
65.49,-0.5309468096983982
65.51,-0.530007839142346
65.54,-0.5289639388369349
65.55,-0.5279548866101631
65.56,-0.5271910092497677
65.58,-0.5261809640338291
65.60,-0.5251869585134894
65.63,-0.5241729062942074
65.65,-0.5231446134420522
65.67,-0.5221543812805461
65.69,-0.5211896981461885
65.71,-0.5201956458969469
65.73,-0.5192135562466079
65.75,-0.5182563380543389
65.77,-0.5172801245634219
65.79,-0.5162871003500235
65.81,-0.5152848238140363
65.83,-0.5143093930322271
65.85,-0.5133429575640459
65.87,-0.5123604824002658
65.89,-0.5113897478731039
65.91,-0.5103906489024502
65.93,-0.5094289914644947
65.95,-0.5084358036999395
65.97,-0.5074627327276794
65.99,-0.5064986337045964
66.01,-0.5055213337667086
66.03,-0.5045312417919084
66.05,-0.5035481825168537
66.07,-0.5025410344928369
66.09,-0.5014969589540436
66.11,-0.5004808623453008
66.12,-0.49969838688192386
66.14,-0.4986941126853778
66.17,-0.4976679927271638
66.18,-0.49670293576159047
66.21,-0.4957038718376133
66.23,-0.4946679271277615
66.25,-0.4936562464002542
66.27,-0.49263736942184455
66.29,-0.4916308639202297
66.31,-0.4906116715217318
66.34,-0.4895908319294397
66.36,-0.48858866053348193
66.38,-0.48759474847094625
66.40,-0.4866567942685117
66.42,-0.48567313919995697
66.44,-0.4846953836552751
66.46,-0.4837009225281413
66.48,-0.482710970740047
66.50,-0.48174441844961086
66.52,-0.48075582179967347
66.54,-0.4797731714025109
66.56,-0.47877989018015166
66.58,-0.4778213752608532
66.60,-0.47684211270908305
66.62,-0.47586935715691125
66.64,-0.4748478399955407
66.66,-0.47382645133865053
66.68,-0.47280875426501545
66.69,-0.4717975057798513
66.72,-0.4707935236389425
66.73,-0.4700044710826143
66.76,-0.46900953098423537
66.78,-0.46802859787421996
66.79,-0.46728803823590426
66.81,-0.46629131075702523
66.83,-0.46531102016941184
66.85,-0.46435856832514316
66.87,-0.46337092961769605
66.89,-0.46238957594756297
66.91,-0.46140435546079245
66.93,-0.46043016299488526
66.95,-0.4594611457548705
66.97,-0.4584557967935793
66.99,-0.45748175619660353
67.01,-0.456508673542118
67.03,-0.45550316102966987
67.05,-0.4545510362877149
67.07,-0.45356732280803275
67.09,-0.4525223126912001
67.11,-0.4515212160599875
67.13,-0.4505127713089412
67.15,-0.4495000859100417
67.17,-0.4484787907109554
67.20,-0.4474522268281728
67.22,-0.44647586146832435
67.24,-0.4454597181306795
67.26,-0.44450254666731254
67.28,-0.4435252467294248
67.29,-0.4425509608057137
67.32,-0.4415727262897867
67.34,-0.44056395443642665
67.36,-0.4395756147954501
67.38,-0.4386259783675247
67.40,-0.43764832796287223
67.42,-0.4366565070186994
67.44,-0.43563086603173057
67.46,-0.4346322109856456
67.48,-0.43362033166030495
67.49,-0.4326057654231014
67.51,-0.43184111703582356
67.52,-0.43105035887457366
67.55,-0.43005182065074354
67.57,-0.4290735160414636
67.59,-0.4280937044250953
67.61,-0.4271063811377364
67.63,-0.4260908803224936
67.68,-0.42505604542406344
67.68,-0.4233242489528494
67.70,-0.4223307691326569
67.72,-0.42130342254076636
67.74,-0.4202928633069062
67.77,-0.41927510782214367
67.79,-0.41826707194898954
67.81,-0.4172867112680232
67.83,-0.4163077875007922
67.85,-0.4153697515227792
67.87,-0.4143757343202141
67.89,-0.41339563064820856
67.91,-0.4124041134418985
67.93,-0.41142988592931484
67.95,-0.4104537425317507
67.97,-0.4094688141006175
67.99,-0.40849966835612234
68.01,-0.40750524227566504
68.03,-0.4064880358555006
68.05,-0.40545642525130593
68.07,-0.40444626321311244
68.08,-0.4036738695103342
68.11,-0.40266939671595475
68.13,-0.40165811318411415
68.15,-0.4006553927235583
68.17,-0.3996614806610226
68.19,-0.39864908731776033
68.21,-0.3976459696615378
68.23,-0.39662098287919645
68.25,-0.39560301711437507
68.27,-0.3945934975985836
68.29,-0.39359644301739083
68.32,-0.39257059175036313
68.33,-0.39157903949737655
68.36,-0.39055074664522127
68.38,-0.38951139072552615
68.39,-0.38849858850437174
68.42,-0.387474139104403
68.44,-0.3864456827010908
68.46,-0.38569325392167636
68.47,-0.3847297273276423
68.50,-0.38373386433344964
68.52,-0.3827722769888471
68.53,-0.3817806429602821
68.56,-0.3808069411478455
68.58,-0.3798333561576639
68.60,-0.3788427618471676
68.62,-0.38434603919734195
68.64,-0.3898160054771223
68.66,-0.3953514135841728
68.68,-0.4007974457287291
68.70,-0.4062967231275373
68.72,-0.4121138983004994
68.74,-0.41776943609448264
68.76,-0.423472842158914
68.77,-0.42917264170981845
68.79,-0.43487303141748185
68.81,-0.43930923977450287
68.84,-0.4448205826003829
68.85,-0.45037336754533575
68.88,-0.45584595674404477
68.90,-0.46145887210543723
68.91,-0.4668576261363044
68.94,-0.4725802450818882
68.96,-0.478304372205856
68.97,-0.4839917128918493
68.99,-0.4897919046647483
69.02,-0.49554626092936893
69.04,-0.5011739302097351
69.06,-0.5068818608093184
69.08,-0.5126529381821092
69.10,-0.5183668359222552
69.12,-0.5240739140731867
69.14,-0.5297703694024571
69.16,-0.5356647895378683
69.19,-0.5410655763309052
69.21,-0.5466441314543322
69.22,-0.5521302286855239
69.25,-0.5576038670518043
69.26,-0.5618153568296121
69.28,-0.567187357087407
69.29,-0.5713482245298916
69.31,-0.5768096007501806
69.33,-0.5810958437174554
69.35,-0.5864388607210884
69.37,-0.5919803015416748
69.39,-0.5974839723296884
69.41,-0.6031800997940927
69.43,-0.6074479167558936
69.45,-0.6131549949068251
69.47,-0.6188962365768025
69.48,-0.6230826119058683
69.50,-0.6287404447539142
69.52,-0.6346492909434331
69.54,-0.6401822072775014
69.57,-0.6456110593030749
69.59,-0.6510357146583626
69.61,-0.6567803005499739
69.63,-0.6620813508507484
69.65,-0.6675542679143235
69.67,-0.6731185281295893
69.69,-0.6786253464203174
69.71,-0.6841795083977078
69.72,-0.6898987175486844
69.74,-0.6955666486346056
69.77,-0.7012373993583751
69.78,-0.7069272318173506
69.81,-0.7126617194710866
69.83,-0.7183154212218198
69.85,-0.7241004656379058
69.87,-0.7294902361714423
69.89,-0.7350137099973674
69.91,-0.7404435456175392
69.93,-0.7460785590709057
69.95,-0.7514760016423085
69.97,-0.7569646562194556
69.99,-0.7626926521488432
70.01,-0.7684645163973126
70.03,-0.7728395451703226
70.05,-0.7785212465806193
70.07,-0.784164522228611
70.09,-0.788550436115175
70.11,-0.7941530565197724
70.13,-0.7996120721130255
70.15,-0.8052102335554443
70.16,-0.8092432992731298
70.18,-0.8147154950339994
70.20,-0.8202660504978629
70.22,-0.8260131281624565
70.24,-0.8317980414325961
70.26,-0.8375767908432532
70.28,-0.8431794112478507
70.30,-0.8488171787660922
70.32,-0.8545248470737826
70.34,-0.8588870235440421
70.36,-0.8644612508512368
70.38,-0.8704222931274361
70.40,-0.8759035379586098
70.42,-0.8815540266336553
70.45,-0.8873043173739366
70.47,-0.8931113287360501
70.49,-0.8986091635294475
70.51,-0.9040826051768084
70.53,-0.909689815689531
70.55,-0.9150937499852823
70.57,-0.9207189274926663
70.58,-0.92605033808004
70.60,-0.9316944661766835
70.63,-0.9372808244839232
70.65,-0.9426289561794672
70.66,-0.9480783325456575
70.69,-0.9536513795393343
70.71,-0.9592244921059843
70.72,-0.9633441141483157
70.74,-0.9687329666602271
70.76,-0.974284833583555
70.79,-0.979753488403871
70.80,-0.9853827314355944
70.82,-0.9908022720989712
70.84,-0.9962897463626004
70.86,-1.0
70.88,-1.0
70.90,-1.0
70.92,-1.0
70.94,-1.0
70.96,-1.0
70.98,-1.0
71.00,-1.0
71.02,-1.0
71.04,-1.0
71.06,-1.0
71.08,-1.0
71.10,-1.0
71.12,-1.0
71.14,-1.0
71.16,-1.0
71.18,-1.0
71.20,-1.0
71.22,-1.0
71.24,-1.0
71.26,-1.0
71.28,-1.0
71.30,-1.0
71.32,-1.0
71.34,-1.0
71.36,-1.0
71.37,-0.9997824092148605
71.39,-0.9954763622602433
71.42,-0.9912161345154838
71.44,-0.9869900693313782
71.46,-0.9827030968936401
71.48,-0.9785141210479106
71.50,-0.9742601000903895
71.52,-0.9700048175907469
71.54,-0.965830929788792
71.56,-0.9615864965513954
71.58,-0.9572346808486053
71.60,-0.9530860238890831
71.62,-0.9578330349239874
71.64,-0.962504316042915
71.66,-0.967130562507667
71.68,-0.9718516394071444
71.70,-0.9765727723198732
71.72,-0.9812977701469529
71.74,-0.9859379078980676
71.76,-0.9907047476239893
71.78,-0.9953482461701917
71.80,-1.0
71.82,-1.0
71.84,-1.0
71.85,-1.0
71.88,-1.0
71.90,-1.0
71.92,-1.0
71.94,-1.0
71.96,-1.0
71.98,-1.0
72.00,-1.0
72.02,-1.0
72.04,-1.0
72.06,-1.0
72.08,-1.0
72.10,-1.0
72.12,-1.0
72.15,-1.0
72.17,-1.0
72.19,-1.0
72.21,-1.0
72.23,-1.0
72.25,-1.0
72.27,-1.0
72.28,-1.0
72.30,-1.0
72.32,-1.0
72.34,-1.0
72.36,-1.0
72.38,-1.0
72.40,-0.9999264598296145
72.42,-0.9971021565622362
72.44,-0.9942702644665397
72.46,-0.9914022318521252
72.48,-0.988530728114444
72.50,-0.9856952968342402
72.52,-0.9828078667662765
72.54,-0.9799841760500629
72.56,-0.9771049473615824
72.58,-0.9742925888419159
72.60,-0.9714417416907336
72.62,-0.9685642485638863
72.64,-0.9657074800847785
72.66,-0.9628722189576759
72.68,-0.9606656395092878
72.70,-0.9578500140500763
72.72,-0.9549831044461304
72.73,-0.9521144933111715
72.76,-0.9492717454476114
72.78,-0.9464627559593509
72.79,-0.9435645722153846
72.82,-0.9407536429817692
72.83,-0.937960818038133
72.86,-0.9349913401447184
72.88,-0.932173911062633
72.89,-0.9293125484497898
72.91,-0.9264198436356856
72.93,-0.9236086761877284
72.95,-0.9207662345997506
72.98,-0.9178609384561496
73.00,-0.914986133748303
73.01,-0.9121589378782025
73.04,-0.9092790285773166
73.06,-0.9064310399982362
73.07,-0.9036043886180598
73.10,-0.9007794727995169
73.11,-0.8978983383963016
73.13,-0.8950301015981655
73.16,-0.8921056802459774
73.18,-0.8893199677019759
73.19,-0.8864531261592705
73.21,-0.8836054438557724
73.24,-0.880779813394204
73.25,-0.8779097389425737
73.28,-0.8750303741316121
73.30,-0.8722113796409947
73.31,-0.8693533860595574
73.34,-0.8664536028764387
73.36,-0.8636777932429334
73.37,-0.860792745318388
73.40,-0.8579523795982462
73.41,-0.8557564177033797
73.43,-0.8529578756155396
73.45,-0.8501007668302291
73.47,-0.8471827092040298
73.49,-0.8443981196704969
73.51,-0.8415406705789839
73.53,-0.8386567116342869
73.55,-0.8358331910711747
73.57,-0.8329465096768568
73.59,-0.8301152301323249
73.61,-0.8272709168602328
73.63,-0.8244013188372863
73.65,-0.8215663639857661
73.67,-0.8186301340083472
73.69,-0.8158305029406586
73.71,-0.8129414394029224
73.73,-0.8101419104270947
73.75,-0.807286333019696
73.77,-0.8043683094241171
73.79,-0.8044946111301023
73.81,-0.804624242007803
73.83,-0.804753457703681
73.85,-0.8048833447902387
73.87,-0.8050150145348082
73.89,-0.8051425077663217
73.91,-0.8052727359502132
73.93,-0.8054016738292582
73.95,-0.8055304712564598
73.97,-0.8056609340412326
73.99,-0.8057839081189294
74.01,-0.8059192203508647
74.03,-0.8060490734820318
74.05,-0.8061782814607755
74.07,-0.8063104173202537
74.09,-0.8064373441141132
74.11,-0.8065684782895657
74.13,-0.8066960224541652
74.15,-0.8068248630973186
74.17,-0.8069568955471977
74.19,-0.8070881501099445
74.21,-0.807213936311362
74.24,-0.8073439067429696
74.25,-0.807471781200915
74.27,-0.8076031654115172
74.29,-0.8077306462956159
74.31,-0.8078643070608217
74.33,-0.8079902429746435
74.35,-0.8081211070503973
74.37,-0.8082505511734491
74.39,-0.8083818582127088
74.41,-0.8085070779764723
74.43,-0.8086378617940299
74.45,-0.808768372425035
74.47,-0.8089006672574787
74.49,-0.8090274906417393
74.51,-0.8091565597120666
74.53,-0.8092853046627554
74.56,-0.8094161996070461
74.57,-0.8095443086658727
74.59,-0.8096749782698434
74.61,-0.8098058793878415
74.63,-0.8099326333178939
74.65,-0.8100628213726874
74.67,-0.8101947149141501
74.69,-0.8103222498181885
74.71,-0.8104503156610633
74.73,-0.8105796316796865
74.75,-0.8107101577449601
74.77,-0.8108378732299399
74.79,-0.8109698933324043
74.81,-0.8110990457477815
74.83,-0.8112285732158832
74.85,-0.8113579540584341
74.87,-0.8114864875596445
74.89,-0.8116158344468047
74.91,-0.811747681685462
74.94,-0.8118759589778152
74.95,-0.8120050311349961
74.97,-0.8121339211678088
74.99,-0.8122621305493807
75.01,-0.8123922692145149
75.03,-0.8125236611422514
75.05,-0.8126525017854048
75.07,-0.8127820338837871
75.09,-0.812910397608044
75.11,-0.8130392675763076
75.13,-0.8131709018220595
75.15,-0.8132997347480787
75.17,-0.8134290523101289
75.19,-0.8104416234948958
75.21,-0.8074161286728745
75.23,-0.8043935013466564
75.25,-0.8013954627969513
75.27,-0.7983747351867029
75.29,-0.7953916434588723
75.31,-0.7923739625629148
