time, trail_pos
215.75,-0.2676374626793657
215.77,-0.2654343031016347
215.79,-0.26319313412623613
215.81,-0.26104356413943935
215.83,-0.2588337385394214
215.85,-0.25667899258237825
215.87,-0.25483535380665645
215.89,-0.2526179733813799
215.91,-0.2503923061754565
215.93,-0.24816269163868865
215.95,-0.24595085316135265
215.97,-0.24372612704092855
215.99,-0.24137194938181838
216.01,-0.2392347442128323
216.03,-0.23755508958536933
216.05,-0.23525719406737208
216.07,-0.2330773786382773
216.09,-0.2308801792687087
216.11,-0.22869829867976815
216.13,-0.22682085924986195
216.14,-0.2243187743197732
216.17,-0.22205980314367893
216.19,-0.2199615484578597
216.21,-0.21776048018123828
216.23,-0.21551175638058118
216.25,-0.21332519650540782
216.27,-0.21114376031795307
216.29,-0.20899534054676658
216.31,-0.20678363277574993
216.33,-0.20457461755491194
216.35,-0.20241819855698112
216.37,-0.20019749819119306
216.38,-0.19799394649450397
216.40,-0.1958375797791009
216.42,-0.19363805383704785
216.44,-0.1914228169954087
216.46,-0.18921686030244353
216.49,-0.18705795788444504
216.51,-0.18485106010598054
216.53,-0.18264661960631987
216.55,-0.18722785296158762
216.57,-0.19180627353022128
216.59,-0.19634749101526047
216.61,-0.20092814058462305
216.63,-0.20551908601449537
216.65,-0.21004448820864843
216.67,-0.21457339311823267
216.69,-0.21909555795418423
216.72,-0.22379264627590956
216.73,-0.22838996027929304
216.75,-0.23274346406009017
216.78,-0.23742298573321383
216.80,-0.24211259098106352
216.81,-0.24676064128675276
216.84,-0.25131188927507203
216.86,-0.25587709505367
216.87,-0.25947252630085293
216.89,-0.2638893973880863
216.91,-0.26836204656498847
216.93,-0.27279579437202645
216.95,-0.2772698764779686
216.97,-0.28170150142716954
216.99,-0.28613041973262826
217.01,-0.29067720971948974
217.03,-0.2951515571826615
217.05,-0.2994814441700213
217.07,-0.3028792904240199
217.09,-0.30727657814770637
217.11,-0.31180044126992756
217.13,-0.3162436357943405
217.15,-0.32060313664852735
217.16,-0.32517778914450024
217.19,-0.3295569264336799
217.21,-0.33405027347449334
217.23,-0.3385165010064384
217.25,-0.34292217401858127
217.27,-0.3474385009954809
217.29,-0.35182931400276435
217.31,-0.35627441909923063
217.33,-0.360871839245506
217.35,-0.3654690471059976
217.37,-0.37008074347122716
217.39,-0.37470469934046574
217.41,-0.3782199927042997
217.43,-0.3827935306999081
217.45,-0.38747820030328667
217.47,-0.39185043830449584
217.48,-0.3962644966050951
217.50,-0.4007689355781072
217.52,-0.4051895747380014
217.55,-0.4097371077251058
217.57,-0.4142026453282538
217.59,-0.41861219255594934
217.61,-0.4230274714998049
217.63,-0.4275188548971191
217.65,-0.43199070800233236
217.67,-0.43634713071265546
217.69,-0.44088245726719677
217.71,-0.4452937027811619
217.73,-0.4497906056088525
217.75,-0.45418667268928264
217.77,-0.4588090364151434
217.79,-0.4634949266617783
217.81,-0.46806899537184593
217.83,-0.47274145854266136
217.85,-0.477403678924413
217.87,-0.48217214834090943
217.89,-0.48657086899363594
217.91,-0.4909290961331205
217.93,-0.49438394112004413
217.95,-0.4987659442673038
217.97,-0.5031671592779888
217.99,-0.507604356729012
218.01,-0.512131351066543
218.03,-0.5165746517338478
218.05,-0.5209683305992112
218.07,-0.5209509344211356
218.09,-0.5209329122265843
218.11,-0.5209148388990736
218.13,-0.5208967661926109
218.15,-0.520878869035742
218.17,-0.5208608803777877
218.18,-0.520847355606495
218.21,-0.5208294141481955
218.23,-0.5208117343581584
218.25,-0.520794435063585
218.27,-0.5207771258322422
218.31,-0.5207597240647338
218.32,-0.5207381927414526
218.33,-0.5207164544021411
218.35,-0.5206989128988122
218.38,-0.520681941931663
218.39,-0.5206684757459069
218.41,-0.520651172932061
218.43,-0.520633664965329
218.45,-0.5206163745724449
218.47,-0.5205991862384638
218.50,-0.5205814464137779
218.51,-0.522515342224867
218.53,-0.5244411860859794
218.55,-0.5264554609558464
218.57,-0.5283873437794413
218.60,-0.5303455592882794
218.62,-0.5323870797098113
218.63,-0.5342728744825228
218.65,-0.5362516177824349
218.67,-0.5382023665120796
218.69,-0.5402019652987043
218.71,-0.5421279964144675
218.73,-0.5441054991523193
218.75,-0.5461186504942824
218.77,-0.5480215556606942
218.79,-0.5499900701753163
218.81,-0.5519275238247672
218.83,-0.5539489143713575
218.85,-0.5558461784914195
218.87,-0.5578353378312723
218.89,-0.5597859695267603
218.91,-0.561749732454623
218.93,-0.5637358957200659
218.95,-0.5656751282886976
218.97,-0.5677180765269403
218.99,-0.5696281675905696
219.01,-0.5715794312705035
219.03,-0.5735226664072921
219.05,-0.5755007777227584
219.07,-0.577041532394875
219.09,-0.5789389603627563
219.10,-0.5804510884801596
219.12,-0.5823917722723336
219.14,-0.5843465937906293
219.16,-0.5863345827889156
219.18,-0.5883077552629719
219.20,-0.5902124159417332
219.22,-0.5921803452855722
219.24,-0.5941707451874852
219.26,-0.5961454859192404
219.28,-0.5980883933603905
219.30,-0.6000694305297727
219.32,-0.6020143275515856
219.34,-0.6040205972851386
219.36,-0.6060017748955088
219.39,-0.6078999050683298
219.40,-0.6098628721639273
219.42,-0.6118315739332001
219.44,-0.6137875423862308
219.46,-0.6157706861704324
219.48,-0.6177532915975135
219.50,-0.6196982588398203
219.52,-0.6216512312184411
219.54,-0.6236206351926536
219.56,-0.6255631447176712
219.58,-0.6275197451551477
219.60,-0.6295054870976267
219.62,-0.6314903161736839
219.64,-0.6334296423696409
219.66,-0.6353848383972378
219.68,-0.6373678651472828
219.70,-0.6393235995320002
219.72,-0.6412703925071507
219.74,-0.6432436352017009
219.76,-0.6452379206376143
219.78,-0.6472115846551284
219.80,-0.6491723281017499
219.82,-0.6511632195471209
219.84,-0.6531058695131263
219.86,-0.655020852604503
219.88,-0.6569633153158579
219.90,-0.6589529661991685
219.92,-0.6608977695936561
219.94,-0.6628869289335089
219.96,-0.6648335346540086
219.98,-0.6668041089697876
220.00,-0.6688655486047789
220.02,-0.6707976420898558
220.04,-0.6727128592495457
220.06,-0.6746591840880696
220.08,-0.6766304606087883
220.10,-0.6785929829745906
220.12,-0.680585770373299
220.14,-0.6825344124881243
220.16,-0.6845113300551929
220.18,-0.6864846429702371
220.20,-0.6884548895903775
220.22,-0.6900275477735931
220.24,-0.6920144132439757
220.26,-0.6939975804350087
220.28,-0.6959834394116443
220.29,-0.697813666366785
220.31,-0.6995323831774827
220.33,-0.7015518309570729
220.35,-0.7031180756685048
220.37,-0.7051541657051688
220.39,-0.7070472868160858
220.41,-0.7090211146814192
220.43,-0.7110005835931024
220.45,-0.7129626144154468
220.47,-0.7150108994112322
220.49,-0.7165292303389372
220.51,-0.7185952343060373
220.53,-0.7206229446970861
220.55,-0.722675559956667
220.57,-0.7247406744641767
220.59,-0.7266842607034353
220.62,-0.7286623720189016
220.63,-0.7306101948946304
220.65,-0.7326202097211958
220.67,-0.7345674474261414
220.69,-0.7365013198303992
220.72,-0.7384836443755044
220.73,-0.7404341356300045
220.75,-0.7423961430455176
220.76,-0.7439248197926692
220.79,-0.745888512500038
220.81,-0.7478263406587901
220.83,-0.7497695523887474
220.84,-0.7512742839474513
220.86,-0.7533071204345607
220.88,-0.7553395121918749
220.90,-0.7572331482530811
220.92,-0.7590961681789112
220.94,-0.7607704588237497
220.96,-0.7628057764349798
220.97,-0.764384192698702
220.99,-0.7663935287271588
221.01,-0.7684149426805805
221.04,-0.7703709813541052
221.06,-0.7723502161974752
221.08,-0.7743347643915565
221.10,-0.7762908030650811
221.12,-0.7782511017819074
221.14,-0.7801938453752382
221.16,-0.7821637642997399
221.18,-0.784167108179377
221.20,-0.7862005064304383
221.22,-0.7882507341932238
221.24,-0.7902401510082211
221.26,-0.7922863059823557
221.28,-0.7943378913413582
221.30,-0.7959991209743161
221.32,-0.7978984448955349
221.34,-0.7998560284199271
221.36,-0.8018170059348618
221.38,-0.8038279102210176
221.40,-0.8057323134246344
221.42,-0.8077375064439463
221.44,-0.8096875061549885
221.46,-0.8116303901893073
221.48,-0.8136244883705701
221.50,-0.815573528401528
221.52,-0.8175315566557154
221.54,-0.8194904743694934
221.56,-0.821449579337922
221.58,-0.8231511857549194
221.59,-0.8250619790234885
221.62,-0.8270171048305914
221.63,-0.8285286009635489
221.65,-0.8305383583149696
221.66,-0.8320847774402673
221.69,-0.8341031016919538
221.71,-0.8361546402372937
221.73,-0.8381348581675794
221.75,-0.8400960229371647
221.77,-0.8420628755667625
221.78,-0.8439906856017065
221.80,-0.8459772935969446
221.82,-0.8479646740176165
221.84,-0.8499044683502002
221.86,-0.8519206391734045
221.88,-0.8539910202179629
221.90,-0.8557763528706179
221.93,-0.8577869762747977
221.95,-0.8597490305039736
221.97,-0.8588068107866247
221.99,-0.8578568441560923
222.01,-0.856941609706519
222.03,-0.8559904322704528
222.05,-0.8550617332148976
222.07,-0.8541264868405303
222.09,-0.8531723272352791
222.11,-0.8522341099028891
222.13,-0.8512630438648147
222.15,-0.8502665396993689
222.17,-0.8495371414769028
222.19,-0.8485746968226753
222.20,-0.847608317050463
222.23,-0.8466318920767855
222.25,-0.8456568236537523
222.27,-0.8447064534213753
222.29,-0.8437734717018025
222.31,-0.8428154778790278
222.33,-0.8418808705409143
222.35,-0.8409554115112782
